,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
xbox,0.0012449426848824042,9.26178995760786E-8,3.8284127603153734E-4,0.0013954932745472166,5.837330085747091E-4,3.987484003891019E-4,1.6903173046741163E-7,1.6966265465387208E-7,9.663697826864308E-4,0.005993046739069,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,0.0019914987924020667,8.509083076112652E-4,4.1427849530408493E-4,0.0010790116239142917,1.4369366579640994E-7,8.440484877482176E-4,7.56599516758906E-5,2.1592447307411026E-7,0.005063208626915158,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
roku,2.988240891156077E-4,3.7056421620389055E-4,2.5524169508557446E-4,0.001085418110777143,1.9451283191426498E-7,1.3287184284875106E-7,3.382324926652906E-4,1.6966265465387208E-7,0.004638428074563192,6.200629899683293E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.738912592739786E-4,0.003982844404372444,5.106130436195573E-4,0.0016558723873243198,0.0028767650792863204,1.4383735946220632E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.334742593804306E-4,1.978533309300749E-7,1.7414779470552392E-7
appreci,0.0015437169782824454,9.26178995760786E-8,1.7017530778826588E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,3.404654116237035E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,5.291661555273828E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
husband,2.988240891156077E-4,9.26178995760786E-8,4.257572684230295E-5,0.0026357939296275117,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.869189842282777E-5,1.0332661055962829E-7,0.0015774326034388693,2.9355234431528205E-4,9.401987523750595E-8,3.735177415324462E-7,4.5969447550177697E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,3.024130536016367E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.334742593804306E-4,1.978533309300749E-7,1.7414779470552392E-7
start,0.002141265565082527,0.0011115074128125193,0.0011059055680586606,7.753429470070693E-4,0.001167271504317504,7.973639289353551E-4,0.0010143594145349372,0.0010181455905778863,0.001700781441061783,9.300428216472141E-4,1.5772748759512743E-7,0.002152097676534662,0.0014103921484378266,7.474090008064248E-4,6.128749071918061E-4,0.003062827523557365,8.281431259774966E-4,0.004314967843583944,0.0022992423464083555,0.0025317235444804694,0.001436178563230367,0.001511687235991846,0.004746777864655601,0.0034647627865163092,0.0021765844935617536,0.007140233730721186
son,1.992326579822607E-4,9.26178995760786E-8,4.2533193648654304E-8,0.0024807563477424748,1.9451283191426498E-7,1.3287184284875106E-7,1.69200762197879E-4,1.6966265465387208E-7,4.638775953769791E-4,2.0675654772981617E-4,0.003943344917365781,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,5.106130436195573E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,1.5124431898447263E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
penni,4.97957155666735E-8,0.001667214810268991,4.257572684230295E-5,1.5503758188503686E-7,1.9451283191426498E-7,1.3300471469159978E-4,1.6903173046741163E-7,0.0013574708998856304,7.734514360047789E-5,1.0332661055962829E-7,1.5772748759512743E-7,0.0017608249750147925,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
crisp,0.0011453512537490573,9.271051747565468E-5,5.955072442748088E-4,1.5503758188503686E-7,0.004279476814945744,0.002790441571666621,0.008113692094166224,0.0010181455905778863,7.734514360047789E-5,0.0019633089272434972,7.887951654632323E-4,0.0010760977473550208,0.0014103921484378266,0.0014944444838713173,3.06514043811748E-4,6.807606756154113E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,0.0018988453982058749,2.2682868629305466E-4,2.1614039754718435E-4,3.1643076225955614E-7,4.334742593804306E-4,1.978533309300749E-7,1.7432194250022943E-4
antenna,9.964122684891367E-5,9.271051747565468E-5,1.7017530778826588E-4,6.203053651220325E-4,1.9451283191426498E-7,1.3300471469159978E-4,1.69200762197879E-4,1.6966265465387208E-7,8.117568019758303E-4,0.006716333012986398,7.887951654632323E-4,5.870068704551841E-4,1.881337703502494E-4,3.735177415324462E-7,9.19235770571864E-4,3.404654116237035E-4,4.138646306734116E-7,7.19460932839886E-4,1.4369366579640994E-7,2.11170341473623E-4,7.56599516758906E-5,8.639138167695152E-4,3.1643076225955614E-7,4.3304121816226837E-7,0.003957264471932428,1.7414779470552392E-7
mini,4.984551128224017E-5,9.26178995760786E-8,0.001318571536301932,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,2.7061136948872854E-4,1.0332661055962829E-7,1.5772748759512743E-7,1.9573416893531466E-4,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.1427849530408493E-4,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1614039754718435E-4,3.1643076225955614E-7,8.66515477542699E-4,0.0013851711698414544,1.7414779470552392E-7
underwat,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,8.623056884442561E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
surfer,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,0.0011873178389113794,1.7414779470552392E-7
afar,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,0.001476926634022812,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
n64,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.411389511274345E-5,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,0.0012957627629177357,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
mce,4.984551128224017E-5,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,6.200629899683293E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
videoish,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,0.0013851711698414544,1.7414779470552392E-7
gladiat,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,8.623056884442561E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
chronic,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,0.0011873178389113794,1.7414779470552392E-7
neweggcom,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,6.203053651220325E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,3.1561270267784993E-4,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
accordian,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,7.233896005279576E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
ting,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,0.001005999354240666,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
resili,4.984551128224017E-5,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,0.0011873178389113794,1.7414779470552392E-7
10second,4.984551128224017E-5,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,6.200629899683293E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
imit,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,0.001072416202261893,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
dishpvr,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,0.003031721568354041,1.978533309300749E-7,1.7414779470552392E-7
yearnow,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,0.0022153317665791527,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
ummmm,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,0.002517214388211915,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
u571,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,8.623056884442561E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
easi,0.0014939212627157717,0.0014819790111168338,0.0011909719553559691,0.002015643602087364,0.062049787893482436,0.004384903685851633,0.008789819016035871,0.002714772137116607,0.005913985165425646,0.003616534696197549,0.022712915941185945,0.00890155177775241,0.0020685312751003685,0.0018679622254037635,0.004595566131132559,0.012761242547321035,0.0012420077566509082,0.003955417152509538,1.4383735946220632E-4,4.221297235651545E-4,9.070879920702928E-4,0.0010798382898436255,0.0022153317665791527,0.003031721568354041,0.0023744378244918286,0.001045060916027849
contact,1.494369424155872E-4,0.001667214810268991,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,2.319581243110784E-4,1.0342993717018789E-4,1.5772748759512743E-7,7.826432212151188E-4,2.8215364558775534E-4,0.002614997708468656,0.0016851379290220088,5.106130436195573E-4,4.1427849530408493E-4,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,0.005744487499819543,4.320648706212946E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
comcast,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,3.382324926652906E-4,1.6966265465387208E-7,5.798373309099295E-4,0.002066635537803125,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,0.0015319574973319799,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,0.0013851711698414544,1.7414779470552392E-7
press,3.486198046822812E-4,9.26178995760786E-8,3.8284127603153734E-4,1.5503758188503686E-7,1.9451283191426498E-7,0.0010631076146328572,1.6903173046741163E-7,1.6966265465387208E-7,0.0010823295182193812,2.0675654772981617E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,0.0014944444838713173,1.5318043169002899E-7,0.0027225322595656578,4.138646306734116E-7,3.595506910744058E-7,2.8753102525861627E-4,0.0012659672519312805,7.558436730858202E-8,2.1592447307411026E-7,3.167471930218157E-4,4.3304121816226837E-7,1.978533309300749E-7,0.015847623465997385
macbook,4.984551128224017E-5,9.26178995760786E-8,0.0023819013775182893,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.738912592739786E-4,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
renam,1.494369424155872E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,2.0675654772981617E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,1.7014763199585386E-7,4.1427849530408493E-4,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,0.0020899476842609925
excel,0.0028931310744237304,0.002324709279359573,0.002045846614500272,0.002806180232119167,0.015580477836332624,0.004530929841142411,0.00931364834875438,0.020206822169276162,0.0017819146026896706,0.00620992929463366,0.006009417277374355,0.0029443270789370176,0.004052256622736506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antiglar,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,8.453276840675255E-4,1.6966265465387208E-7,3.8653245177650123E-8,2.0675654772981617E-4,1.5772748759512743E-7,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,1.7414779470552392E-7
awesom,0.002843335358857057,0.001676383982327023,0.0018331806462570004,0.002961217814004204,0.0058548362406193755,0.006789751169571179,0.005425918548003913,0.006294484487658654,0.0017432613575120205,0.004763356746798864,0.01783897884700891,0.0018683271497573766,0.001231660365611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
play,0.0035355456009493855,9.26178995760786E-8,0.004508561059951005,0.002015643602087364,0.0025288613277173588,0.005447878428641642,8.453276840675255E-4,0.0015271335545395024,0.004677081319740843,0.009712804719215618,0.0014197051158437418,7.826432212151188E-4,0.0012223523979628147,3.738912592739786E-4,0.002604220519162183,0.002212089363578096,4.1427849530408493E-4,0.0014385623149886977,0.0017244676832227155,0.014767367705789297,7.558436730858202E-8,0.0017276117090659561,0.0022153317665791527,4.3304121816226837E-7,0.00850789108332415,6.967653266168012E-4
nonwork,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,0.0010631076146328572,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
flyer,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,0.0012404556926621797,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.1427849530408493E-4,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
set,0.020466088893618374,0.014911574449648232,0.01169667078657358,0.009302409950684095,0.03909727372759918,0.05647066608256204,0.02197429399249398,0.008992290359309874,0.008967591534460006,0.010022784550894503,0.02429019081713722,0.015064096826690354,0.011940618175038494,0.004109068674598441,0.013480031169154241,0.024331281523039098,0.014485675938200078,0.0075509240632535965,0.011208249625785772,0.011813936356507855,0.010355133905643046,0.008853119320511594,0.019935454453114298,0.02381770004014292,0.011277837716345197,0.018111544797169195
design,0.002091469849515854,2.7794631662781186E-4,0.001318571536301932,1.5519261946692186E-4,9.727586724032392E-4,7.973639289353551E-4,0.00659240651995952,0.0039024107196937116,9.663697826864308E-4,2.0675654772981617E-4,1.5788521508272252E-4,0.0029346430795744007,0.0022565710255753805,7.474090008064248E-4,7.66055338881835E-4,0.002212089363578096,4.138646306734116E-7,3.5991024176548016E-4,1.4369366579640994E-7,2.109593820915315E-7,4.5358178821880077E-4,0.0019435361821400663,3.1643076225955614E-7,0.001732597913867236,1.9805118426100492E-4,1.7414779470552392E-7
upgrad,9.461683914823633E-4,0.0025007759064536983,0.0030624324758967585,1.5503758188503686E-7,1.947073447461792E-4,0.0010631076146328572,8.453276840675255E-4,5.0915762661627E-4,0.0019327009121276838,8.267162110875858E-4,0.0015774326034388693,9.791599355534732E-5,0.0036668691541379694,0.0022414799669362097,4.5969447550177697E-4,0.003062827523557365,0.01200248815415961,7.19460932839886E-4,1.4369366579640994E-7,0.001055007869839749,6.803348901445467E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.334742593804306E-4,1.9805118426100492E-4,6.967653266168012E-4
samsung,0.0073698156995832455,0.012040419562789796,0.0012335051490046235,0.0051163952397881,5.837330085747091E-4,0.0035876726287591273,0.0013524228754697603,0.0010181455905778863,0.0069189695400445495,0.00237661536948201,7.887951654632323E-4,0.005380097464073585,0.018804069067376427,0.008591281572987795,0.007812355196623168,0.006465780163474441,0.008691571108772318,0.0014385623149886977,0.0012933866858334858,0.001476926634022812,0.010581887007568793,0.0034550074936588386,0.010758962347587168,4.334742593804306E-4,0.0011873178389113794,0.0017416520948499447
toshiba,4.4821123581562816E-4,0.0012967432119646764,3.40308082382883E-4,1.5503758188503686E-7,9.727586724032392E-4,9.302357717841062E-4,1.6903173046741163E-7,3.3949497196239796E-4,3.8653245177650123E-8,0.0014466758744453554,0.0012619776282486144,9.781817537996736E-8,0.0016924517741503447,0.003362033191533548,1.5318043169002899E-7,0.0023822369955739495,0.0012420077566509082,0.0032363157703607266,1.4369366579640994E-7,2.109593820915315E-7,2.2682868629305466E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,3.484697372057533E-4
luck,4.97957155666735E-8,0.0013893611115407551,1.2764211413961155E-4,7.753429470070693E-4,7.782458404889742E-4,1.3300471469159978E-4,8.453276840675255E-4,1.6966265465387208E-7,4.25224350199329E-4,5.16736379408701E-4,3.1561270267784993E-4,3.9137051969524944E-4,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.11170341473623E-4,5.291661555273828E-4,2.1592447307411026E-7,0.0025317625288387084,8.66515477542699E-4,1.978533309300749E-7,3.484697372057533E-4
fail,3.9841552024895465E-4,0.0012967432119646764,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,8.117568019758303E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,6.582331465377792E-4,3.735177415324462E-7,4.5969447550177697E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,2.109593820915315E-7,0.0029478659094020073,4.320648706212946E-4,3.1643076225955614E-7,4.334742593804306E-4,0.0013851711698414544,0.0013933565054388968
