,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
switch,0.002231294108307892,0.0013529873497712052,0.0016300792182641093,6.441085399358564E-4,5.849683742791702E-4,0.0016465244901481557,8.985300401905406E-4,4.42907183125074E-4,0.0018456262429804265,2.917893878489041E-4,4.524643304082041E-4,0.0012897171133419711,0.0018564814286884921,0.0030866184412848773,2.403912030281599E-7,0.002531896521169116,0.0014872786988281701,0.0016674604308110899,0.0026842994651340153,0.0017773596266211895,1.7319358227717E-7,0.0015352507280544086,0.0021048165888591596,0.0011810932187811339,9.151656744937997E-4,0.002439848778611834
keyboard,0.001409281648008158,0.0019542482540134917,0.002382365604663975,0.002092990534292944,0.002047023796121635,0.002058121312949961,2.996098334313067E-4,0.002656705166089456,0.003345103848051706,0.0016041854351453244,0.0012440790049539246,0.001128522623485457,7.957106673494495E-4,1.4697483173586387E-7,0.002884934827540947,1.9494103666566303E-4,2.4808631520196605E-4,2.7786376117498585E-7,0.0011505236119040945,7.110504815629817E-4,0.001212528269522467,0.0015352507280544086,0.003608149628541439,9.842771516621314E-4,4.5769720436443213E-4,0.004435907228526071
compani,1.1754778182286195E-4,0.001052356897650062,5.016496386643105E-4,0.0019320036460310453,8.773794586476631E-4,0.0013721266082802853,0.0010482600918803491,8.856667797179504E-4,5.768375002278053E-4,0.003062403265474681,5.655521410575928E-4,0.0014509116031984856,0.0015912887383537314,0.004262417095171788,2.403912030281599E-7,9.739261981668142E-4,7.437632686524477E-4,0.0019453241919860757,0.002109133520172795,0.001066486863249051,0.0010393346872452972,0.003070330891646196,0.0021048165888591596,0.0015747253530191386,0.004803647670593423,0.003105201595249913
worth,0.002477780416046341,0.0022697599135146317,6.39443428439886E-4,0.0011430069066594801,0.0020614981447978752,0.0016601071853006152,0.0030095740389651502,0.0031140758293698974,0.0011649787547092247,0.0023477307068302633,0.002046889372753935,0.0032400092461159387,0.004123746334705529,0.0,0.0,0.0,0.0,0.0,0.0,1.7771819084303465E-4,0.0,0.0,1.5033330396822795E-4,0.0,4.5746847012936745E-4,0.0
cost,0.0021138637568365016,0.0015033025758317768,0.002382365604663975,6.441085399358564E-4,0.0027780515070428675,0.0013721266082802853,1.4973005168980844E-7,0.0014760129085084521,0.001730281811821097,0.0014583636521123889,0.0012440790049539246,1.6135568434637085E-4,0.0030498485351949157,0.002204769450869694,0.002163761218456467,0.0015581650692926773,0.001735117175553411,8.338691472861324E-4,1.9172198165374012E-7,3.556140998769123E-4,0.001905302598631147,0.0020469441159183376,1.5048363727219617E-4,1.9681606711900245E-7,0.0013726341446231671,0.001552711689761063
carrier,0.0016441423509509392,0.0019542482540134917,7.524117674642659E-4,3.221347634120591E-4,0.001462201627384649,0.001097728726412415,2.996098334313067E-4,5.904937153226995E-4,0.0013842485183431096,0.0011667200860465178,0.0014702546262527019,0.0014509116031984856,1.3259634516738034E-7,0.0027926687778131497,0.002404152421484627,0.0027266428115444038,0.0014872786988281701,0.003056779236686019,0.0034511873917489762,3.556140998769123E-4,1.7319358227717E-7,0.0025586375037822667,0.0016538166769544756,0.003739702091328166,0.004803647670593423,6.655746009102913E-4
3g,0.0024661548112506733,0.002405193932195207,1.255064454643776E-4,3.221347634120591E-4,0.0010235850008319097,0.0015093255492142205,0.0011979901435701574,0.0014760129085084521,0.0012689040871837803,7.29254736947711E-4,7.917277623563701E-4,0.0027404675220506006,7.957106673494495E-4,0.0017638449556621023,0.0014425876093719875,0.004479359424921994,9.916017453776885E-4,0.0013895966696361043,0.0034511873917489762,0.0030213869625224325,0.001385721851799637,0.002899766429024886,6.014835491768801E-4,5.906450174241264E-4,9.151656744937997E-4,8.873588731229843E-4
version,0.001996433405365111,0.001052356897650062,0.001003173896264221,8.050954281977551E-4,0.001754612711753142,0.001097728726412415,0.002395830557088625,0.0011808398441132011,0.0012689040871837803,0.0014583636521123889,0.0022618693007984227,0.0016121060930549998,0.002519463154525394,0.0033805681047566053,7.214140002875077E-4,5.844336174162386E-4,7.437632686524477E-4,0.003334642997861005,0.0011505236119040945,0.0017773596266211895,6.929475226909572E-4,0.0013646862654330988,0.0012028167650497917,0.0035428860242091636,2.2873423506468374E-7,0.003326985867462606
activ,0.0011744209450653769,3.007807673472038E-4,3.762685742643329E-4,0.0014490429812453495,0.0011697905430161559,0.0012349276673463503,0.0016471802986395827,7.38080247520325E-4,0.0012689040871837803,0.0014583636521123889,0.0015833424369020906,0.0019344950727680286,0.0010609033576842101,0.004850316422115243,0.002163761218456467,0.001947657650043253,0.002974309559179615,8.338691472861324E-4,0.003642909373402716,0.0012442050540920858,6.929475226909572E-4,0.004775975517859293,0.0018041499809227034,0.001771541420138141,0.001601368379687851,6.655746009102913E-4
awesom,0.0010686161983896542,0.00211944468745406,0.003147064716439439,0.002752875789278467,0.003815964651008833,0.0026204997718381616,0.0018117336254466821,0.0028189027649746464,0.0013956676170278832,0.003514304971093748,0.002273064994052712,9.832863881247375E-4,0.003328168263701247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
design,0.0016441423509509392,0.0015033025758317768,0.0011285549606641987,0.002092990534292944,0.0010235850008319097,0.0019209223720160259,8.985300401905406E-4,0.0028042916982870814,0.0014995929495024388,0.0018958290012111958,0.0026011327327465886,0.0019344950727680286,0.0011934997028515905,4.4107147003932747E-4,2.403912030281599E-7,7.791799077915265E-4,0.0012394402221029294,0.0011117329084611184,0.0026842994651340153,0.0014219232449351202,0.001385721851799637,0.0013646862654330988,0.0010524834610815639,0.0019683574872571435,0.0018301026147525344,2.217842722126929E-7
includ,9.395602421225958E-4,0.0019542482540134917,0.002883889862263886,6.441085399358564E-4,0.001462201627384649,6.861319036106097E-4,0.002096370453709008,0.0013284263763108266,0.0024223483987770725,0.0016041854351453244,0.001130991194304536,0.001128522623485457,0.0014586923931863512,8.819959652469192E-4,0.0012021964063438277,0.001947657650043253,0.0012394402221029294,5.560053861111466E-4,0.002300855501826535,0.0015996414357781548,0.002771270510016997,0.0011941218028117893,0.003608149628541439,7.874610845431289E-4,0.0011438999095584835,0.001109143145335677
live,0.0017615727024223298,0.0018039330279529201,0.002758508797863908,3.221347634120591E-4,0.0010235850008319097,0.001097728726412415,0.0013477201952599657,0.0019187725051013284,8.075263625464637E-4,0.0014583636521123889,7.917277623563701E-4,0.0032240509916201436,0.0013260960480189709,0.002498719114341422,0.002163761218456467,0.001168672488542102,4.959247919272069E-4,0.0016674604308110899,0.0013422455935578346,0.0017773596266211895,6.929475226909572E-4,0.0015352507280544086,4.5115024520865204E-4,0.0013779092859001363,0.0013726341446231671,6.655746009102913E-4
cover,0.0012918512965367675,0.00450960709704321,7.524117674642659E-4,3.221347634120591E-4,8.773794586476631E-4,1.3719894093393514E-7,5.990699368109237E-4,0.0022139455694965794,0.004383203728485668,5.834329539147755E-4,1.1308781064938866E-7,8.061336437724283E-4,0.0015912887383537314,5.880463017751915E-4,0.0012021964063438277,0.003895120553796131,0.0019829556522786515,0.0019453241919860757,0.004026353336710196,7.110504815629817E-4,0.002251689763185487,0.002899766429024886,0.0025558165007638434,5.906450174241264E-4,2.2873423506468374E-7,0.001552711689761063
amaz,0.0011860465498610446,0.0027207055916963468,0.002770921523239506,0.0033968233423260614,0.002500114771350615,0.003992489181177513,0.0012128134186874483,0.004589941151346152,0.0013956676170278832,0.003514304971093748,0.0035170309111959876,0.0014668698576942804,0.002665186537864345,0.0,0.0,0.0,2.4783847672524083E-4,0.0,0.0,0.0,3.4638716455433996E-4,1.705644626213097E-4,0.0,1.9681606711900246E-4,0.0,0.0
voic,0.0027010155141934545,4.5109599340777546E-4,0.003510795184263774,0.0019320036460310453,0.0019008182539373883,0.0015093255492142205,0.0014974502469497742,0.0011808398441132011,9.228707937057928E-4,5.834329539147755E-4,0.0030534839753441436,0.0016121060930549998,1.3259634516738034E-7,0.0013229204604545107,0.004327282045709906,0.0021424039404185405,0.0012394402221029294,0.009169781982535706,9.588016302503544E-4,7.110504815629817E-4,0.0010393346872452972,0.0011941218028117893,0.0027061498047320715,7.874610845431289E-4,2.2873423506468374E-7,8.873588731229843E-4
signal,0.0030533065686076263,0.0016536178018923483,0.0011285549606641987,0.0022539774225548426,0.0010235850008319097,0.0023325191948178315,0.0011979901435701574,0.0013284263763108266,9.228707937057928E-4,2.917893878489041E-4,0.0010179033836551473,0.002256884052481057,7.957106673494495E-4,5.880463017751915E-4,0.0031253260305691066,0.0017529113596679651,0.0022307941290038926,0.002778915475511033,0.004026353336710196,0.0021327960083072587,0.0025980769277398267,0.003582024279510125,9.02150157113336E-4,0.0013779092859001363,0.0018301026147525344,0.001109143145335677
wait,1.1743035147139057E-7,0.0012026721237106334,6.270307030642882E-4,1.6098688826189864E-7,0.0027780515070428675,0.0015093255492142205,7.487999885007321E-4,5.904937153226995E-4,9.228707937057928E-4,0.0017500072181782602,0.001130991194304536,3.225501742028852E-4,0.0014586923931863512,0.0044093919269076525,0.002404152421484627,5.844336174162386E-4,0.0014872786988281701,0.0013895966696361043,5.753576669428741E-4,0.0026659505808363628,0.0031176576745713374,0.0013646862654330988,0.005111482668223718,5.906450174241264E-4,0.0018301026147525344,0.00133092741754837
option,0.001996433405365111,9.020416715894904E-4,0.0018808413470640644,0.001288056092983451,0.0021932293383058812,0.0013721266082802853,0.0028450207121580506,0.0017711859729037031,0.0013842485183431096,0.0018958290012111958,0.003166571785993532,0.003385245481476658,0.0010609033576842101,0.0019108197873979663,0.0014425876093719875,0.001168672488542102,4.959247919272069E-4,0.0019453241919860757,9.588016302503544E-4,0.0015996414357781548,0.001558915434076807,1.705644626213097E-7,0.004059149540446123,0.004133334225566171,0.001601368379687851,0.00133092741754837
hold,0.0017615727024223298,0.0018039330279529201,1.2538106439997764E-7,0.0014490429812453495,0.0010235850008319097,4.1173402174273936E-4,1.4987978174149826E-4,0.0011808398441132011,0.0029990705545737185,0.0016041854351453244,0.0016964302475514792,0.0014509116031984856,0.0017238850835211118,0.002498719114341422,0.0014425876093719875,0.0021424039404185405,0.0019829556522786515,0.004168234281385962,0.0013422455935578346,0.0035545415350515365,0.001385721851799637,3.412994897052407E-4,0.0022551498928273872,7.874610845431289E-4,0.0027450395550112695,2.2200605648490553E-4
decent,0.001996433405365111,0.001052356897650062,0.0030092709266638634,0.001288056092983451,5.849683742791702E-4,9.6052978547848E-4,0.0025455606087784336,0.0019187725051013284,0.002076315105299085,0.002187472567277067,0.0032796595966429207,0.0012897171133419711,9.283070125168299E-4,1.471218065675997E-4,0.0012021964063438277,0.001168672488542102,0.0012394402221029294,5.560053861111466E-4,0.0013422455935578346,0.0015996414357781548,1.7319358227717E-7,0.002388073041160957,9.02150157113336E-4,0.0023619896214951484,0.0013726341446231671,4.437903286975984E-4
verizon,0.002583585162722064,0.0019542482540134917,8.777928318642435E-4,0.002414964310816741,0.001462201627384649,0.0012349276673463503,0.0010482600918803491,0.0014760129085084521,0.0012689040871837803,0.002624937916375874,0.00418436208183803,0.004835995890185287,1.3259634516738034E-7,0.0033805681047566053,7.214140002875077E-4,0.004284613134546707,0.002726471082454374,0.005279689326085906,0.004601519281671417,0.0028436687716793976,5.197539404137872E-4,0.005458233368344531,0.0013531500690180196,0.00492059849404218,0.005947318845916842,0.0062101814062276136
lock,0.0017615727024223298,0.001052356897650062,1.2538106439997764E-7,0.0017710167577691467,4.3876283209492366E-4,5.489329626766746E-4,0.0011979901435701574,1.4758653219762547E-7,0.0014995929495024388,0.0017500072181782602,0.0012440790049539246,0.0032240509916201436,5.305179770146889E-4,0.0016168701239262385,0.0012021964063438277,0.0015581650692926773,0.0032221480359048557,0.002778915475511033,0.0028760214467877555,0.0026659505808363628,0.0010393346872452972,0.0027292019664035766,0.0031571497166367553,0.0019683574872571435,0.003659976495270005,0.0019962802341864485
minut,0.0017615727024223298,4.5109599340777546E-4,0.0015046981538641316,6.441085399358564E-4,0.0010235850008319097,0.0021953202538838963,0.0025455606087784336,8.856667797179504E-4,0.002076315105299085,0.002479116133342938,1.1308781064938866E-7,6.44939153915914E-4,9.283070125168299E-4,0.005291240917322835,0.002884934827540947,0.0013634187789173897,0.0061962097566077455,0.002501051714336047,1.9172198165374012E-7,0.0030213869625224325,6.929475226909572E-4,0.0034114598168888156,0.0019544832848909315,0.0015747253530191386,0.002287571084881902,0.003105201595249913
hand,0.002231294108307892,0.0030064548364374935,0.0013793170894641539,0.0025759511990786402,0.001462201627384649,0.0019209223720160259,7.487999885007321E-4,0.002951878230484707,0.0040371704350076806,0.0010208983030135822,0.0027142205433959773,0.0012897171133419711,9.283070125168299E-4,0.0011759456287186469,7.214140002875077E-4,5.844336174162386E-4,9.916017453776885E-4,8.338691472861324E-4,9.588016302503544E-4,0.0023105141991502935,5.197539404137872E-4,3.412994897052407E-4,7.51816853145108E-4,0.0011810932187811339,2.2873423506468374E-7,8.873588731229843E-4
respons,9.395602421225958E-4,0.0015033025758317768,0.0012539360250641762,0.002414964310816741,7.311739164634167E-4,0.0015093255492142205,0.0025455606087784336,0.0016235994407060776,0.00276838169225506,0.0010208983030135822,0.003618923028591086,0.002095689562624543,0.0029172521900275353,0.002351744282605558,0.0014425876093719875,0.0015581650692926773,0.0012394402221029294,8.338691472861324E-4,5.753576669428741E-4,7.110504815629817E-4,1.7319358227717E-7,0.0010235573401904795,4.5115024520865204E-4,9.842771516621314E-4,0.0013726341446231671,8.873588731229843E-4
4g,0.0029358762171362357,0.004659922323103781,0.0011285549606641987,0.0011270692047215523,7.311739164634167E-4,0.002058121312949961,0.002695290660468242,0.0025091186338918304,0.0012689040871837803,0.0014583636521123889,0.0014702546262527019,0.0017733005829115142,7.957106673494495E-4,8.819959652469192E-4,2.40631594231188E-4,0.0017529113596679651,9.916017453776885E-4,5.560053861111466E-4,0.006327017116555077,0.0023105141991502935,3.4656035813661714E-4,0.002899766429024886,1.5033330396822794E-7,0.002165173554376146,2.2873423506468374E-7,0.0017744959619737555
model,0.0017615727024223298,0.001052356897650062,7.524117674642659E-4,8.050954281977551E-4,0.0019008182539373883,0.0012349276673463503,0.0019466404020191995,0.0010332533119155759,0.001153559656024451,0.0016041854351453244,0.0018095180582008681,0.0019344950727680286,0.0015912887383537314,0.0019108197873979663,0.002404152421484627,0.001947657650043253,0.0014872786988281701,2.7786376117498585E-7,0.002109133520172795,0.0033768233442085017,0.0032908512568485073,0.0020469441159183376,0.0019544832848909315,0.003346069957090161,0.0034312422602053205,6.655746009102913E-4
thought,0.0012918512965367675,0.0018039330279529201,0.0011285549606641987,0.001288056092983451,0.002047023796121635,0.0023325191948178315,0.0013477201952599657,7.38080247520325E-4,0.0016149373806617678,0.0013125418690794533,0.0015833424369020906,1.6119448985651435E-7,0.002121674119023253,0.0017638449556621023,0.002404152421484627,9.739261981668142E-4,7.437632686524477E-4,2.781416249361608E-4,0.0011505236119040945,0.0017773596266211895,0.001905302598631147,0.0018763796532970279,0.0016538166769544756,0.0015747253530191386,0.0025163053199465856,4.437903286975984E-4
seller,0.0012918512965367675,0.001052356897650062,2.5088750986435526E-4,0.0014490429812453495,0.0010235850008319097,0.0021953202538838963,0.0013477201952599657,0.0016235994407060776,0.0018456262429804265,0.0032082250485076166,1.1320089846003804E-4,0.002095689562624543,0.0018564814286884921,0.003527542936492469,0.0033657172335972664,3.896873270409508E-4,4.959247919272069E-4,0.0038903705202109765,0.0034511873917489762,0.0014219232449351202,0.006235142155560396,0.0013646862654330988,7.51816853145108E-4,0.0011810932187811339,0.004117444965399372,0.00133092741754837
htc,5.872691877084243E-4,0.006313389809770069,6.270307030642882E-4,0.0017710167577691467,7.311739164634167E-4,0.0013721266082802853,0.0016471802986395827,0.0017711859729037031,8.075263625464637E-4,0.003645690397606423,0.0027142205433959773,0.0017733005829115142,0.0011934997028515905,0.0013229204604545107,0.001923370015428307,9.739261981668142E-4,0.002726471082454374,5.560053861111466E-4,0.007285627024823778,0.0019550778174642243,0.001905302598631147,0.0025586375037822667,1.5033330396822794E-7,0.0011810932187811339,2.2896296929974838E-4,0.003548770139675299
game,0.002818445865664845,0.0013529873497712052,0.006645321794263214,0.0014490429812453495,0.0024856404226743746,0.0019209223720160259,0.0022461005053988166,0.0017711859729037031,4.6149306906847614E-4,0.002333294350310003,0.0026011327327465886,0.002095689562624543,0.002386866809358014,2.940966383034636E-4,0.0031253260305691066,0.001947657650043253,0.0012394402221029294,5.560053861111466E-4,0.0019174115385190548,0.0019550778174642243,3.4656035813661714E-4,5.118639523265504E-4,1.5033330396822794E-7,0.0011810932187811339,0.0011438999095584835,2.2200605648490553E-4
display,0.0011744209450653769,0.004208976644922067,7.524117674642659E-4,0.0022539774225548426,0.0010235850008319097,0.001097728726412415,8.985300401905406E-4,0.002656705166089456,0.001038215224865122,0.002333294350310003,0.005089064567033139,0.0017733005829115142,0.0010609033576842101,4.4107147003932747E-4,0.002163761218456467,0.0021424039404185405,0.0012394402221029294,0.0022231879531610615,9.588016302503544E-4,7.110504815629817E-4,0.0010393346872452972,0.0017058151906757181,0.0019544832848909315,0.0019683574872571435,0.0011438999095584835,0.001109143145335677
free,0.002231294108307892,0.0013529873497712052,0.004012319441863684,0.0011270692047215523,0.001462201627384649,5.489329626766746E-4,0.004941241435815368,5.904937153226995E-4,8.075263625464637E-4,0.0020416507842441313,0.0016964302475514792,0.0014509116031984856,0.003447637570697057,0.0016168701239262385,0.002163761218456467,0.0013634187789173897,0.002974309559179615,8.338691472861324E-4,0.0017256895568653146,0.0015996414357781548,0.002078496180908317,0.0020469441159183376,0.0015034833729862477,0.002165173554376146,0.0011438999095584835,0.0017744959619737555
full,0.0010569905935939863,0.0012026721237106334,0.0017554602826640867,0.0017710167577691467,0.0016084071695688954,0.001783723431082091,5.990699368109237E-4,5.904937153226995E-4,0.001153559656024451,0.0010208983030135822,0.002148781490149034,8.061336437724283E-4,9.283070125168299E-4,0.002204769450869694,0.002884934827540947,0.00311613539229498,0.002726471082454374,0.0022231879531610615,0.0013422455935578346,0.0017773596266211895,0.001212528269522467,3.412994897052407E-4,0.0028564831087002996,0.002952437822852156,0.0025163053199465856,8.873588731229843E-4
wo,0.0011744209450653769,0.001052356897650062,7.524117674642659E-4,0.004024833193435728,0.0011697905430161559,0.001097728726412415,0.0028450207121580506,2.953206509274485E-4,5.768375002278053E-4,4.3761117088183973E-4,0.0010179033836551473,3.225501742028852E-4,0.0010609033576842101,7.350211335110553E-4,0.0014425876093719875,0.003700374263420843,0.003965663466080579,0.002778915475511033,0.002492577483480275,0.0024882323899933284,0.001558915434076807,0.0013646862654330988,0.003908816236477895,9.842771516621314E-4,0.0032025080251406367,0.001109143145335677
person,0.0016441423509509392,0.0016536178018923483,0.0013793170894641539,0.0022539774225548426,0.0011697905430161559,8.233308445445449E-4,0.0017969103503293912,0.0013284263763108266,0.001038215224865122,0.002624937916375874,0.0013571668156033133,0.0019344950727680286,0.0018564814286884921,0.003527542936492469,0.0012021964063438277,0.0013634187789173897,7.437632686524477E-4,0.0013895966696361043,0.0011505236119040945,7.110504815629817E-4,3.4656035813661714E-4,0.0017058151906757181,0.003758482932509667,1.9681606711900245E-7,0.0018301026147525344,0.0019962802341864485
system,0.0017615727024223298,1.5031522606057162E-7,6.270307030642882E-4,0.0032198987521262347,0.0021932293383058812,0.002058121312949961,0.002994750763847859,0.0011808398441132011,0.001153559656024451,0.0020416507842441313,0.0033927474072923095,0.0017733005829115142,0.0030498485351949157,0.0014698952921903745,4.810227972593479E-4,0.001168672488542102,0.003965663466080579,2.7786376117498585E-7,3.8363568528913393E-4,0.0014219232449351202,1.7319358227717E-7,5.118639523265504E-4,7.51816853145108E-4,0.002952437822852156,9.151656744937997E-4,0.004657691500738763
compar,0.0017615727024223298,0.003457400514619208,0.0013793170894641539,0.004668780746483322,5.849683742791702E-4,0.0013721266082802853,0.0025455606087784336,7.38080247520325E-4,0.0013842485183431096,0.002479116133342938,0.002827308354045366,0.0019344950727680286,0.003580233915864437,5.880463017751915E-4,4.810227972593479E-4,0.0015581650692926773,0.0012394402221029294,2.7786376117498585E-7,9.588016302503544E-4,7.110504815629817E-4,8.661411049681271E-4,0.0013646862654330988,4.5115024520865204E-4,0.001771541420138141,4.5769720436443213E-4,0.00133092741754837
googl,0.002583585162722064,7.517264455289187E-4,0.004137700506263661,0.0011270692047215523,0.0013159960852004026,0.0012349276673463503,0.003443940918917284,0.0010332533119155759,0.001038215224865122,0.0020416507842441313,0.0032796595966429207,0.0019344950727680286,0.0017238850835211118,0.0017638449556621023,0.0014425876093719875,9.739261981668142E-4,0.0047091788962563014,0.003056779236686019,0.002109133520172795,3.556140998769123E-4,0.002771270510016997,0.0010235573401904795,3.008169412404241E-4,0.0043301502926851735,0.0025163053199465856,0.004214122956313377
bit,0.002231294108307892,0.003457400514619208,0.0011285549606641987,0.002092990534292944,0.0010235850008319097,0.001097728726412415,4.4933988512111517E-4,0.0016235994407060776,0.0013842485183431096,0.0010208983030135822,0.001130991194304536,0.0016121060930549998,0.0026520594996927746,0.0013229204604545107,0.001923370015428307,0.0015581650692926773,0.0012394402221029294,0.003056779236686019,0.0026842994651340153,7.110504815629817E-4,0.001385721851799637,0.0010235573401904795,0.0016538166769544756,0.004133334225566171,0.001601368379687851,0.00133092741754837
motorola,0.0018790030538937206,0.002254878706134635,0.0015046981538641316,0.0022539774225548426,0.002631845964858621,0.0016465244901481557,0.0014974502469497742,0.0016235994407060776,0.0019609706741397556,0.0017500072181782602,0.002940396164694755,0.0019344950727680286,0.0013260960480189709,5.880463017751915E-4,0.001923370015428307,0.0017529113596679651,0.0019829556522786515,0.0019453241919860757,0.0017256895568653146,0.004798568870952779,0.003810432003680017,0.0018763796532970279,0.0018041499809227034,0.0019683574872571435,0.005489850375787474,0.003326985867462606
flash,9.395602421225958E-4,1.5046554128663218E-4,0.0017554602826640867,0.0017710167577691467,0.0021932293383058812,0.0013721266082802853,0.0019466404020191995,0.002951878230484707,0.003345103848051706,4.3761117088183973E-4,0.006333030484176414,1.6135568434637085E-4,0.0019890777738558727,1.4697483173586387E-7,4.810227972593479E-4,0.0017529113596679651,0.0024786326057291332,0.0011117329084611184,0.002300855501826535,0.0023105141991502935,0.001212528269522467,0.0013646862654330988,1.5048363727219617E-4,0.002952437822852156,2.2873423506468374E-7,4.437903286975984E-4
second,2.349781332942525E-4,9.020416715894904E-4,0.001003173896264221,6.441085399358564E-4,0.001462201627384649,0.0013721266082802853,0.002695290660468242,0.002066359037298954,0.001730281811821097,0.0018958290012111958,5.655521410575928E-4,8.061336437724283E-4,2.6532528667992807E-4,0.00205779461913383,0.0026445436245127866,0.0023371502307938286,2.4808631520196605E-4,0.003334642997861005,0.0019174115385190548,0.0021327960083072587,0.003637238421402847,0.002217508578539647,0.0031571497166367553,0.001771541420138141,0.005947318845916842,2.2200605648490553E-4
os,0.001409281648008158,0.0012026721237106334,0.0020062224114640423,0.001288056092983451,0.0035090792179641,1.3733613987486907E-4,0.002096370453709008,0.0011808398441132011,0.002076315105299085,0.0014583636521123889,0.0024880449220972003,0.0032240509916201436,0.0055691790933751414,5.880463017751915E-4,4.810227972593479E-4,7.791799077915265E-4,0.0019829556522786515,0.0013895966696361043,0.0015339675752115746,0.0030213869625224325,0.0010393346872452972,0.0013646862654330988,1.5048363727219617E-4,0.002165173554376146,2.2896296929974838E-4,0.005544828589589535
number,0.0021138637568365016,0.001052356897650062,0.0016300792182641093,0.0017710167577691467,0.0016084071695688954,0.0021953202538838963,1.4973005168980844E-7,0.0010332533119155759,0.0012689040871837803,0.0018958290012111958,0.0015833424369020906,0.0017733005829115142,1.3272894151254773E-4,0.0027926687778131497,0.0033657172335972664,0.00311613539229498,0.00446134041953106,5.560053861111466E-4,0.0030677434284414958,0.0014219232449351202,0.0032908512568485073,0.00596992675620846,0.004059149540446123,0.0011810932187811339,0.006176053080981526,0.0019962802341864485
speaker,0.0011744209450653769,0.0015033025758317768,0.001003173896264221,0.0037028594169119305,0.0019008182539373883,8.233308445445449E-4,0.0016471802986395827,0.0010332533119155759,0.001153559656024451,0.002187472567277067,0.00418436208183803,0.001128522623485457,9.283070125168299E-4,0.0017638449556621023,0.003606108436625426,0.0033108816826702674,2.4783847672524084E-7,0.0016674604308110899,0.002109133520172795,0.0033768233442085017,0.0017321090163539769,0.0018763796532970279,0.0012028167650497917,0.0015747253530191386,0.0011438999095584835,0.00133092741754837
open,0.0011744209450653769,0.0016536178018923483,0.0015046981538641316,0.0014490429812453495,0.0013159960852004026,0.0012349276673463503,0.0019466404020191995,2.953206509274485E-4,0.00276838169225506,0.0010208983030135822,7.917277623563701E-4,0.001128522623485457,9.283070125168299E-4,0.0011759456287186469,9.618052033156677E-4,0.003895120553796131,0.0012394402221029294,0.004168234281385962,0.002492577483480275,0.0030213869625224325,0.002771270510016997,0.0034114598168888156,0.003908816236477895,0.002558805688614151,0.0011438999095584835,0.002439848778611834
hope,4.698388362370337E-4,0.0019542482540134917,5.016496386643105E-4,0.0028979249756024375,0.0027780515070428675,0.0016465244901481557,7.487999885007321E-4,7.38080247520325E-4,3.461486379091469E-4,0.0017500072181782602,0.0013571668156033133,0.001128522623485457,0.003580233915864437,0.002351744282605558,0.002163761218456467,0.0017529113596679651,0.001735117175553411,0.0022231879531610615,0.0019174115385190548,0.0015996414357781548,0.0010393346872452972,6.824284149478601E-4,0.0015034833729862477,0.0015747253530191386,0.003659976495270005,0.00133092741754837
sd,0.0012918512965367675,3.007807673472038E-4,2.5088750986435526E-4,6.441085399358564E-4,7.311739164634167E-4,5.489329626766746E-4,0.006588272004403262,5.904937153226995E-4,0.004844581453122985,0.0014583636521123889,0.004636713324435584,3.225501742028852E-4,0.0017238850835211118,7.350211335110553E-4,4.810227972593479E-4,0.0017529113596679651,0.003965663466080579,2.781416249361608E-4,0.0011505236119040945,0.0014219232449351202,0.002771270510016997,0.003923153204752745,0.0015034833729862477,0.005117414561161183,0.0013726341446231671,0.003326985867462606
box,0.0011744209450653769,0.002405193932195207,6.270307030642882E-4,0.0017710167577691467,0.0013159960852004026,0.001783723431082091,5.990699368109237E-4,0.0010332533119155759,0.0018456262429804265,0.0032082250485076166,3.3937651975881537E-4,1.6119448985651435E-7,0.0010609033576842101,8.819959652469192E-4,0.002404152421484627,0.001168672488542102,0.0022307941290038926,5.560053861111466E-4,0.002492577483480275,0.0014219232449351202,0.008486658725163606,0.003070330891646196,0.0021048165888591596,0.0019683574872571435,0.0032025080251406367,0.003105201595249913
power,0.0032881672715504074,0.0015033025758317768,8.777928318642435E-4,4.831216516739578E-4,7.311739164634167E-4,0.002058121312949961,0.0011979901435701574,0.0013284263763108266,0.002076315105299085,0.0027707596994088098,0.0010179033836551473,0.002256884052481057,0.0010609033576842101,2.940966383034636E-4,0.0014425876093719875,0.001947657650043253,0.0032221480359048557,0.004723961803735934,0.0019174115385190548,0.004620850680109745,0.001212528269522467,0.0025586375037822667,0.004510149452350807,0.003346069957090161,0.001601368379687851,0.0022180645063991414
upgrad,0.0024661548112506733,0.0016536178018923483,8.777928318642435E-4,0.0022539774225548426,0.0039476958445168395,0.0016465244901481557,0.0032942108672274757,0.002066359037298954,5.768375002278053E-4,0.0011667200860465178,0.0030534839753441436,4.837446640593995E-4,0.0017238850835211118,0.0017638449556621023,2.403912030281599E-7,0.0033108816826702674,0.0014872786988281701,0.003056779236686019,0.0019174115385190548,0.0015996414357781548,0.001905302598631147,0.0015352507280544086,1.5033330396822794E-7,0.0011810932187811339,0.002973773790075953,0.00133092741754837
