,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
raw,0.002444491952478392,0.0017920601530680748,7.706683621370634E-7,0.0015849265724577441,0.008285631445967775,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,0.004087218505846908,0.002312775754773327,0.0031872129145315026,0.0021278525164457438,1.2729529325653183E-6,0.002216686043292919,0.005149585022196487,7.99153743288825E-4,2.377697200261547E-6,0.00253049358528724,0.0015824210567916845,0.002596122673928548,0.0023087124488266157,1.3744287530495137E-6,7.665331621409271E-7,0.0015362774814871654,0.0025492070370417576,0.008073450032790194
case,0.006109397428457991,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,0.0016584517251377207,0.0028279687665618484,0.004021504295834799,9.086159507530155E-7,2.042587958943982E-6,0.006166117565458643,1.0620502880811405E-6,0.0010133161762284596,1.2729529325653183E-6,0.011074572330177713,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,0.005058459204954812,0.003163261273366794,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,0.0068995649924304845,1.5347427387484173E-6,0.002039399616794756,0.0020198759017303132
start,0.006109397428457991,1.79026988318489E-6,0.006166117565458643,1.5833432292285159E-6,0.0016584517251377207,0.012720912977422887,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.002312775754773327,0.007435414066856065,0.001114637661702758,1.2729529325653183E-6,0.011074572330177713,2.573505758219134E-6,0.001597509131189749,2.377697200261547E-6,2.5279656196675726E-6,0.0015824210567916845,0.005189651818712312,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,1.5347427387484173E-6,0.0013596563897987535,2.0178580436866267E-6
perform,1.2216351586598661E-6,1.79026988318489E-6,0.0015421073926362636,1.5833432292285159E-6,0.0016584517251377207,0.0014146910221531283,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,0.0031872129145315026,0.0024318169728686392,0.005093084683193839,2.214471571721198E-6,2.573505758219134E-6,7.99153743288825E-4,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,0.0013758031818025631,7.67299695303068E-4,0.0015362774814871654,0.0030590144572887595,2.0178580436866267E-6
mp,0.009774302904437588,1.79026988318489E-6,0.003854112479047454,0.00316826980168626,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.714390304992003E-4,0.004249263202612644,0.0017225665745485494,0.0038201317506285203,0.006645629186735315,0.0025760792639773528,7.99153743288825E-4,2.377697200261547E-6,2.5279656196675726E-6,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,0.0013758031818025631,7.67299695303068E-4,0.004605762958984,0.0016995280032967546,0.0020198759017303132
weight,0.0036661271111382582,0.010743409568992526,7.706683621370634E-7,1.5833432292285159E-6,0.004972041585552748,1.41327774440872E-6,0.006031251570115058,9.086159507530155E-7,2.042587958943982E-6,0.002312775754773327,1.0620502880811405E-6,0.0023304954873943407,0.005093084683193839,0.002216686043292919,0.0025760792639773528,7.98355387900924E-7,2.377697200261547E-6,0.007586424824622385,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,0.0015362774814871654,0.001189720583049753,2.0178580436866267E-6
deal,0.004887762269798125,0.0017920601530680748,0.004624780841184517,0.0015849265724577441,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0045439883697158305,0.0020446305469029257,0.002312775754773327,0.0031872129145315026,0.0010133161762284596,1.2729529325653183E-6,0.011074572330177713,0.005149585022196487,0.001597509131189749,0.004757772097723355,2.5279656196675726E-6,0.0015824210567916845,0.002596122673928548,0.0023087124488266157,0.002750231934852077,0.0038334323438667765,0.009209991175229252,0.0010197847763007526,2.0178580436866267E-6
model,0.001222856793818526,0.0017920601530680748,7.714390304992003E-4,0.009501642718600324,1.6567949302075135E-6,1.41327774440872E-6,0.0020117570215545393,9.086159507530155E-7,0.004087218505846908,7.714390304992003E-4,0.0010631123383692217,0.001823888060022848,0.0012742258854978835,2.214471571721198E-6,0.0025760792639773528,0.005589286070694369,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,0.002750231934852077,0.001533832857443995,1.5347427387484173E-6,0.00322895026403776,2.0178580436866267E-6
pocket,0.0036661271111382582,0.0035823300362529645,7.706683621370634E-7,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0018181405174567838,2.042587958943982E-6,0.00770745428973277,0.0021251626264503624,0.0021278525164457438,1.2729529325653183E-6,0.006645629186735315,0.0025760792639773528,7.99153743288825E-4,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,0.005189651818712312,0.0023087124488266157,1.3744287530495137E-6,0.0030668991817258497,0.007675248436480835,0.0016995280032967546,2.0178580436866267E-6
hold,0.001222856793818526,1.79026988318489E-6,0.0015421073926362636,0.0015849265724577441,0.0033152466553452342,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.003854112479047454,1.0620502880811405E-6,0.0021278525164457438,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,0.002395864519090673,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,0.005189651818712312,0.004615118491610448,1.3744287530495137E-6,0.001533832857443995,1.5347427387484173E-6,0.0037387576842847618,2.0178580436866267E-6
movi,0.001222856793818526,0.0017920601530680748,0.0015421073926362636,1.5833432292285159E-6,1.6567949302075135E-6,0.005654524255379288,0.0020117570215545393,0.008178452172727892,2.042587958943982E-6,7.714390304992003E-4,1.0620502880811405E-6,0.003242388856663027,1.2729529325653183E-6,0.002216686043292919,0.005149585022196487,7.99153743288825E-4,2.377697200261547E-6,2.5279656196675726E-6,0.0015824210567916845,2.5935291447837647E-6,0.004615118491610448,0.0013758031818025631,0.0038334323438667765,1.5347427387484173E-6,0.0016995280032967546,0.0020198759017303132
photographi,1.2216351586598661E-6,1.79026988318489E-6,0.003854112479047454,0.0015849265724577441,1.6567949302075135E-6,1.41327774440872E-6,0.0020117570215545393,9.095245667037683E-4,0.004087218505846908,7.714390304992003E-4,0.0010631123383692217,0.003647674798560221,1.2729529325653183E-6,0.002216686043292919,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,0.00253049358528724,1.5808402165751095E-6,0.002596122673928548,0.0023087124488266157,0.0013758031818025631,0.001533832857443995,1.5347427387484173E-6,0.002039399616794756,2.0178580436866267E-6
box,0.007331032587117857,1.79026988318489E-6,0.00770745428973277,0.015835015635514385,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,1.0620502880811405E-6,0.001621245089074251,1.2729529325653183E-6,0.006645629186735315,0.0025760792639773528,0.011976129173901761,0.007135469297984902,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,0.001533832857443995,1.5347427387484173E-6,0.0013596563897987535,2.0178580436866267E-6
kodak,1.2216351586598661E-6,0.0017920601530680748,0.008478122651869834,0.009501642718600324,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,0.00612980646479089,0.004624780841184517,1.0620502880811405E-6,0.0015199236035999522,0.0012742258854978835,2.214471571721198E-6,2.573505758219134E-6,0.010379418398099914,0.004757772097723355,0.01264235606395753,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.008247946947050132,0.0038334323438667765,1.5347427387484173E-6,0.0027191428437907585,2.0178580436866267E-6
sensor,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,0.004972041585552748,1.41327774440872E-6,2.0097472742802592E-6,9.095245667037683E-4,2.042587958943982E-6,7.714390304992003E-4,0.005311313490693785,0.004356925196880311,0.005093084683193839,2.214471571721198E-6,2.573505758219134E-6,7.99153743288825E-4,2.377697200261547E-6,2.5279656196675726E-6,0.006324941706517014,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.004605762958984,0.0037387576842847618,0.00403773394541694
decent,1.2216351586598661E-6,0.0035823300362529645,0.002312775754773327,1.5833432292285159E-6,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,0.0027267564682097994,2.042587958943982E-6,0.002312775754773327,0.005311313490693785,0.002634459943817236,0.008911943480889794,2.214471571721198E-6,0.0025760792639773528,7.99153743288825E-4,2.377697200261547E-6,0.005058459204954812,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,1.5347427387484173E-6,0.0010197847763007526,0.006055591989103566
learn,0.0036661271111382582,1.79026988318489E-6,0.002312775754773327,0.00316826980168626,0.0033152466553452342,1.41327774440872E-6,0.012060493392955837,0.0018181405174567838,2.042587958943982E-6,7.714390304992003E-4,0.0021251626264503624,0.0021278525164457438,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,0.0031942199069915976,0.0023800748974618082,0.00253049358528724,1.5808402165751095E-6,0.012970239253063608,0.004615118491610448,0.0013758031818025631,0.0030668991817258497,0.0015362774814871654,0.0018694638100457551,2.0178580436866267E-6
slow,1.2216351586598661E-6,1.79026988318489E-6,7.714390304992003E-4,1.5833432292285159E-6,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.0015421073926362636,0.0010631123383692217,9.119946907541611E-4,0.0012742258854978835,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,0.014268560898769543,2.5279656196675726E-6,0.004744101489941904,2.5935291447837647E-6,0.004615118491610448,1.3744287530495137E-6,0.0038334323438667765,1.5347427387484173E-6,0.006117858978770769,0.00403773394541694
bodi,1.2216351586598661E-6,0.0017920601530680748,0.002312775754773327,1.5833432292285159E-6,0.004972041585552748,1.41327774440872E-6,2.0097472742802592E-6,0.0018181405174567838,2.042587958943982E-6,0.0015421073926362636,0.0010631123383692217,0.0029384244002401316,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,0.0031942199069915976,2.377697200261547E-6,0.007586424824622385,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,0.0038334323438667765,0.0015362774814871654,0.0037387576842847618,0.0020198759017303132
stabil,0.0036661271111382582,1.79026988318489E-6,7.706683621370634E-7,0.0015849265724577441,1.6567949302075135E-6,0.004241246510970568,2.0097472742802592E-6,9.095245667037683E-4,2.042587958943982E-6,7.706683621370634E-7,0.004249263202612644,0.003242388856663027,0.0012742258854978835,2.214471571721198E-6,0.005149585022196487,7.98355387900924E-7,0.007135469297984902,2.5279656196675726E-6,0.009486622139667233,2.5935291447837647E-6,2.306406042783832E-6,0.0013758031818025631,7.67299695303068E-4,0.004605762958984,0.0016995280032967546,2.0178580436866267E-6
bright,1.2216351586598661E-6,1.79026988318489E-6,0.0015421073926362636,1.5833432292285159E-6,0.0016584517251377207,0.0014146910221531283,2.0097472742802592E-6,0.0018181405174567838,2.042587958943982E-6,0.0015421073926362636,0.0031872129145315026,0.0023304954873943407,0.006366037615759157,0.006645629186735315,0.005149585022196487,7.98355387900924E-7,2.377697200261547E-6,0.00253049358528724,0.003163261273366794,2.5935291447837647E-6,0.0023087124488266157,1.3744287530495137E-6,7.665331621409271E-7,0.010744733913977669,0.0023792712302927567,0.0020198759017303132
built,0.001222856793818526,1.79026988318489E-6,7.706683621370634E-7,0.007918299489371809,1.6567949302075135E-6,0.0014146910221531283,2.0097472742802592E-6,0.0018181405174567838,2.042587958943982E-6,7.706683621370634E-7,0.0021251626264503624,0.003951639254983117,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,0.001597509131189749,2.377697200261547E-6,2.5279656196675726E-6,0.003163261273366794,2.5935291447837647E-6,2.306406042783832E-6,0.0013758031818025631,7.665331621409271E-7,0.004605762958984,0.0027191428437907585,2.0178580436866267E-6
comput,0.002444491952478392,0.0017920601530680748,7.706683621370634E-7,0.00316826980168626,0.006628836515760262,1.41327774440872E-6,2.0097472742802592E-6,0.003635372418962815,0.0020446305469029257,0.004624780841184517,1.0620502880811405E-6,0.0013172806326513552,0.0012742258854978835,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,0.00253049358528724,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,0.002750231934852077,0.016097962938121612,0.004605762958984,0.0016995280032967546,0.0020198759017303132
power,1.2216351586598661E-6,0.0017920601530680748,7.714390304992003E-4,0.004751613030914776,0.006628836515760262,1.41327774440872E-6,0.004021504295834799,0.0018181405174567838,0.0020446305469029257,0.003854112479047454,1.0620502880811405E-6,0.0014186021181256537,1.2729529325653183E-6,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,0.004757772097723355,2.5279656196675726E-6,1.5808402165751095E-6,0.005189651818712312,0.004615118491610448,0.006873518194000619,0.006133031830289557,0.0015362774814871654,0.004248565104531764,2.0178580436866267E-6
menu,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,0.013256016236590314,0.0028279687665618484,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.002312775754773327,0.004249263202612644,0.002837102914765833,0.0038201317506285203,2.214471571721198E-6,2.573505758219134E-6,7.99153743288825E-4,2.377697200261547E-6,0.005058459204954812,0.003163261273366794,2.5935291447837647E-6,2.306406042783832E-6,0.0013758031818025631,0.001533832857443995,0.0015362774814871654,0.0018694638100457551,2.0178580436866267E-6
read,1.2216351586598661E-6,1.79026988318489E-6,0.008478122651869834,0.00316826980168626,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0027267564682097994,2.042587958943982E-6,0.006166117565458643,0.0031872129145315026,0.0017225665745485494,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,0.006387641458595293,0.0023800748974618082,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.67299695303068E-4,0.0015362774814871654,0.00322895026403776,2.0178580436866267E-6
usb,1.2216351586598661E-6,1.79026988318489E-6,7.714390304992003E-4,1.5833432292285159E-6,0.006628836515760262,1.41327774440872E-6,0.0020117570215545393,9.095245667037683E-4,0.00612980646479089,0.013102132824692215,1.0620502880811405E-6,3.040657779083699E-4,0.0038201317506285203,2.214471571721198E-6,0.0025760792639773528,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.006873518194000619,0.027595960370235515,0.0015362774814871654,0.0010197847763007526,0.006055591989103566
sharp,0.002444491952478392,0.0035823300362529645,7.714390304992003E-4,1.5833432292285159E-6,1.6567949302075135E-6,0.004241246510970568,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,0.004255603711406012,1.2729529325653183E-6,0.002216686043292919,2.573505758219134E-6,7.99153743288825E-4,0.004757772097723355,0.005058459204954812,0.004744101489941904,2.5935291447837647E-6,0.004615118491610448,1.3744287530495137E-6,7.67299695303068E-4,0.0015362774814871654,0.001529592196547754,0.0020198759017303132
bad,1.2216351586598661E-6,0.0053725999194378544,0.0030834441169103905,1.5833432292285159E-6,0.0033152466553452342,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.706683621370634E-7,0.004249263202612644,0.001114637661702758,0.002547178818063202,0.004431157615014117,0.01287010229685389,0.005589286070694369,0.0023800748974618082,0.005058459204954812,0.003163261273366794,2.5935291447837647E-6,2.306406042783832E-6,1.3744287530495137E-6,7.665331621409271E-7,0.006140505697732418,0.004078629297782763,0.00403773394541694
cheap,0.0036661271111382582,0.017904489101732084,0.002312775754773327,0.0015849265724577441,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,0.006361220271221862,0.0020446305469029257,0.002312775754773327,1.0620502880811405E-6,0.0013172806326513552,1.2729529325653183E-6,0.002216686043292919,0.01287010229685389,0.0031942199069915976,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,0.0023087124488266157,0.002750231934852077,0.0038334323438667765,1.5347427387484173E-6,0.002039399616794756,2.0178580436866267E-6
user,1.2216351586598661E-6,1.79026988318489E-6,7.714390304992003E-4,1.5833432292285159E-6,0.0016584517251377207,0.004241246510970568,2.0097472742802592E-6,0.013630147877245985,0.004087218505846908,0.003854112479047454,1.0620502880811405E-6,0.002026531030971445,1.2729529325653183E-6,0.002216686043292919,2.573505758219134E-6,0.002395864519090673,2.377697200261547E-6,0.005058459204954812,0.0015824210567916845,0.002596122673928548,2.306406042783832E-6,0.0013758031818025631,0.001533832857443995,1.5347427387484173E-6,0.0023792712302927567,0.0020198759017303132
viewfind,0.0036661271111382582,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,0.006628836515760262,0.0014146910221531283,2.0097472742802592E-6,0.0027267564682097994,2.042587958943982E-6,7.706683621370634E-7,0.0031872129145315026,0.002026531030971445,1.2729529325653183E-6,0.01328904390189891,2.573505758219134E-6,7.98355387900924E-7,0.004757772097723355,0.005058459204954812,0.003163261273366794,2.5935291447837647E-6,0.020759960791097272,1.3744287530495137E-6,0.0030668991817258497,0.006140505697732418,0.0033988860707867604,0.0020198759017303132
compar,0.0036661271111382582,0.0035823300362529645,0.004624780841184517,0.00316826980168626,0.0033152466553452342,1.41327774440872E-6,0.0020117570215545393,0.003635372418962815,2.042587958943982E-6,7.714390304992003E-4,0.0021251626264503624,0.0021278525164457438,0.002547178818063202,0.004431157615014117,2.573505758219134E-6,0.001597509131189749,0.007135469297984902,0.00253049358528724,1.5808402165751095E-6,0.002596122673928548,0.0023087124488266157,0.0013758031818025631,7.67299695303068E-4,0.0030710202202355826,0.0030590144572887595,2.0178580436866267E-6
purchas,0.001222856793818526,0.0017920601530680748,0.013102132824692215,0.0015849265724577441,0.0033152466553452342,1.41327774440872E-6,0.008040998844395318,9.086159507530155E-7,0.004087218505846908,0.003854112479047454,0.004249263202612644,0.002026531030971445,1.2729529325653183E-6,2.214471571721198E-6,2.573505758219134E-6,0.0031942199069915976,0.0023800748974618082,0.00253049358528724,1.5808402165751095E-6,0.007783180963496077,2.306406042783832E-6,0.005499089440951105,0.008432631316712338,0.0015362774814871654,6.799131628027513E-4,2.0178580436866267E-6
aa,1.2216351586598661E-6,1.79026988318489E-6,7.714390304992003E-4,0.004751613030914776,1.6567949302075135E-6,0.005654524255379288,2.0097472742802592E-6,9.086159507530155E-7,0.03268344993106266,0.006166117565458643,0.004249263202612644,9.119946907541611E-4,0.006366037615759157,2.214471571721198E-6,2.573505758219134E-6,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,0.0015824210567916845,2.5935291447837647E-6,2.306406042783832E-6,0.016494519465347215,7.67299695303068E-4,0.0030710202202355826,0.001189720583049753,0.0161448822075367
rang,1.2216351586598661E-6,1.79026988318489E-6,7.714390304992003E-4,0.004751613030914776,1.6567949302075135E-6,0.005654524255379288,2.0097472742802592E-6,0.003635372418962815,2.042587958943982E-6,7.714390304992003E-4,1.0620502880811405E-6,0.003647674798560221,0.002547178818063202,2.214471571721198E-6,0.005149585022196487,7.98355387900924E-7,2.377697200261547E-6,2.5279656196675726E-6,0.003163261273366794,0.005189651818712312,0.004615118491610448,1.3744287530495137E-6,7.67299695303068E-4,0.006140505697732418,0.002889078650539759,0.006055591989103566
bit,1.2216351586598661E-6,1.79026988318489E-6,7.706683621370634E-7,0.00316826980168626,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.095245667037683E-4,2.042587958943982E-6,7.714390304992003E-4,1.0620502880811405E-6,0.0015199236035999522,1.2729529325653183E-6,2.214471571721198E-6,0.010296596538634756,7.98355387900924E-7,0.007135469297984902,0.005058459204954812,0.0015824210567916845,0.007783180963496077,2.306406042783832E-6,1.3744287530495137E-6,0.004599965506007704,0.0015362774814871654,0.007477345432762773,2.0178580436866267E-6
review,1.2216351586598661E-6,1.79026988318489E-6,0.011560796100418087,1.5833432292285159E-6,1.6567949302075135E-6,1.41327774440872E-6,2.0097472742802592E-6,0.0018181405174567838,0.004087218505846908,0.0030834441169103905,0.0010631123383692217,0.0024318169728686392,1.2729529325653183E-6,0.004431157615014117,0.0025760792639773528,0.005589286070694369,2.377697200261547E-6,2.5279656196675726E-6,1.5808402165751095E-6,2.5935291447837647E-6,2.306406042783832E-6,0.002750231934852077,7.67299695303068E-4,1.5347427387484173E-6,0.004248565104531764,2.0178580436866267E-6
find,0.002444491952478392,0.0053725999194378544,0.003854112479047454,0.0015849265724577441,0.006628836515760262,0.0014146910221531283,2.0097472742802592E-6,9.095245667037683E-4,0.00612980646479089,0.0015421073926362636,0.0031872129145315026,0.001621245089074251,1.2729529325653183E-6,0.002216686043292919,0.005149585022196487,7.98355387900924E-7,0.0023800748974618082,0.005058459204954812,1.5808402165751095E-6,2.5935291447837647E-6,0.004615118491610448,0.00412466068790159,0.0068995649924304845,0.004605762958984,0.0030590144572887595,0.00403773394541694
nikon,1.2216351586598661E-6,1.79026988318489E-6,0.011560796100418087,1.5833432292285159E-6,1.6567949302075135E-6,0.0028279687665618484,0.0020117570215545393,9.086159507530155E-7,0.0020446305469029257,7.714390304992003E-4,1.0620502880811405E-6,0.0023304954873943407,1.2729529325653183E-6,0.002216686043292919,2.573505758219134E-6,0.005589286070694369,2.377697200261547E-6,0.00253049358528724,0.01422914278939256,0.002596122673928548,2.306406042783832E-6,0.002750231934852077,0.0030668991817258497,0.0015362774814871654,0.004078629297782763,0.00403773394541694
hand,1.2216351586598661E-6,0.0053725999194378544,7.714390304992003E-4,1.5833432292285159E-6,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,0.0027267564682097994,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,0.004052960740457415,0.0038201317506285203,0.004431157615014117,0.0025760792639773528,0.0031942199069915976,0.004757772097723355,0.005058459204954812,0.003163261273366794,2.5935291447837647E-6,0.004615118491610448,1.3744287530495137E-6,0.001533832857443995,0.004605762958984,0.0025492070370417576,0.0020198759017303132
second,0.007331032587117857,0.0035823300362529645,0.003854112479047454,0.0015849265724577441,1.6567949302075135E-6,0.0028279687665618484,2.0097472742802592E-6,9.095245667037683E-4,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,0.002026531030971445,1.2729529325653183E-6,0.006645629186735315,0.0025760792639773528,0.005589286070694369,0.007135469297984902,2.5279656196675726E-6,0.003163261273366794,2.5935291447837647E-6,0.0023087124488266157,0.002750231934852077,7.67299695303068E-4,1.5347427387484173E-6,0.005268179945025767,2.0178580436866267E-6
year,0.002444491952478392,0.0017920601530680748,0.010790127738281023,1.5833432292285159E-6,1.6567949302075135E-6,0.004241246510970568,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,7.714390304992003E-4,0.0010631123383692217,0.002837102914765833,0.0038201317506285203,2.214471571721198E-6,2.573505758219134E-6,0.00958106301019899,2.377697200261547E-6,0.00253049358528724,0.01264830257281745,2.5935291447837647E-6,2.306406042783832E-6,0.0013758031818025631,7.67299695303068E-4,0.0015362774814871654,0.0013596563897987535,0.008073450032790194
pretti,1.2216351586598661E-6,0.010743409568992526,7.714390304992003E-4,1.5833432292285159E-6,0.004972041585552748,1.41327774440872E-6,0.006031251570115058,0.007269836221974876,0.010214982382678855,7.714390304992003E-4,1.0620502880811405E-6,0.0035463533130859226,0.0038201317506285203,2.214471571721198E-6,0.005149585022196487,0.001597509131189749,2.377697200261547E-6,0.005058459204954812,1.5808402165751095E-6,0.002596122673928548,2.306406042783832E-6,0.0013758031818025631,7.67299695303068E-4,1.5347427387484173E-6,0.0033988860707867604,0.0020198759017303132
nois,0.002444491952478392,1.79026988318489E-6,7.706683621370634E-7,1.5833432292285159E-6,0.0016584517251377207,0.0014146910221531283,2.0097472742802592E-6,9.095245667037683E-4,0.0020446305469029257,0.0015421073926362636,1.0620502880811405E-6,0.0035463533130859226,0.0038201317506285203,0.004431157615014117,2.573505758219134E-6,7.98355387900924E-7,0.0023800748974618082,0.005058459204954812,1.5808402165751095E-6,0.005189651818712312,2.306406042783832E-6,0.0013758031818025631,0.001533832857443995,1.5347427387484173E-6,0.008157088659758775,0.006055591989103566
speed,0.004887762269798125,0.0035823300362529645,7.706683621370634E-7,0.004751613030914776,0.0016584517251377207,1.41327774440872E-6,2.0097472742802592E-6,9.086159507530155E-7,2.042587958943982E-6,0.0015421073926362636,1.0620502880811405E-6,0.005268818566148998,1.2729529325653183E-6,0.002216686043292919,0.0025760792639773528,7.99153743288825E-4,0.004757772097723355,0.00253049358528724,0.0015824210567916845,0.002596122673928548,2.306406042783832E-6,1.3744287530495137E-6,0.0030668991817258497,0.0030710202202355826,0.0023792712302927567,2.0178580436866267E-6
function,1.2216351586598661E-6,0.0017920601530680748,0.005395449203321581,1.5833432292285159E-6,0.0033152466553452342,1.41327774440872E-6,2.0097472742802592E-6,0.0018181405174567838,0.004087218505846908,7.714390304992003E-4,0.0010631123383692217,0.004052960740457415,0.0038201317506285203,2.214471571721198E-6,0.0025760792639773528,7.99153743288825E-4,0.004757772097723355,0.005058459204954812,1.5808402165751095E-6,2.5935291447837647E-6,0.004615118491610448,0.0013758031818025631,7.665331621409271E-7,0.0015362774814871654,0.00322895026403776,0.0020198759017303132
day,0.002444491952478392,0.0017920601530680748,0.008478122651869834,0.004751613030914776,1.6567949302075135E-6,0.004241246510970568,2.0097472742802592E-6,0.0027267564682097994,0.0020446305469029257,7.706683621370634E-7,0.0031872129145315026,0.0022291740019200422,1.2729529325653183E-6,0.008860100758456514,2.573505758219134E-6,0.006387641458595293,0.0023800748974618082,2.5279656196675726E-6,0.003163261273366794,2.5935291447837647E-6,0.004615118491610448,0.0013758031818025631,7.665331621409271E-7,1.5347427387484173E-6,0.0035688218775357613,2.0178580436866267E-6
includ,0.002444491952478392,1.79026988318489E-6,0.00770745428973277,0.00316826980168626,0.008285631445967775,1.41327774440872E-6,0.004021504295834799,0.005452604320468846,2.042587958943982E-6,0.005395449203321581,1.0620502880811405E-6,0.0023304954873943407,0.002547178818063202,2.214471571721198E-6,2.573505758219134E-6,0.003992575294892522,0.007135469297984902,0.005058459204954812,0.004744101489941904,0.005189651818712312,0.00692152453439428,0.010996804453149158,0.009965697640994193,1.5347427387484173E-6,0.001529592196547754,0.0020198759017303132
perfect,0.006109397428457991,0.008953139685807635,0.005395449203321581,1.5833432292285159E-6,0.008285631445967775,1.41327774440872E-6,0.006031251570115058,0.0045439883697158305,2.042587958943982E-6,0.002312775754773327,1.0620502880811405E-6,0.0024318169728686392,0.002547178818063202,0.004431157615014117,0.007723090780415621,7.99153743288825E-4,2.377697200261547E-6,0.007586424824622385,1.5808402165751095E-6,0.007783180963496077,0.00692152453439428,1.3744287530495137E-6,0.002300366019584922,1.5347427387484173E-6,0.0013596563897987535,0.0020198759017303132
