,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
pocket,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.0053891353283402775,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,8.17825948405219E-4,0.002116231626554188,0.012906550502283329,0.003622135318339546,2.80294878052127E-4,0.0013245980270408693,5.67930695434257E-4,6.355101462372398E-7,5.53851232235914E-7,8.508005259494159E-4,6.018516568073334E-7,0.003332669742507324,6.495450910954514E-7,0.0021856950329930147,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
60fps,4.036752206791513E-7,4.687707284556489E-7,0.01004194668781059,3.6489711614627813E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.046097911406209E-4,3.0227562156180374E-7,6.148903015420809E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.361456563834769E-4,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
focus,4.036752206791513E-7,0.0014067809560954023,0.012745443738488411,0.004739288118898863,2.9937977492029764E-7,0.010199840523903384,3.659643636259939E-4,0.0016099855806330423,0.0053147444350122724,0.00785946843622846,0.005838845886857112,6.039407359384578E-4,0.016241142079821597,0.008276999568620037,5.67363332102155E-7,0.0012716558026207166,0.0033236612446477204,8.49950575374042E-7,6.018516568073334E-7,0.004165628938335198,0.002598829909472901,5.462871864516408E-7,7.301727077505643E-7,0.028977940419313657,5.9884932388655E-4,4.307487403829959E-7
desir,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.659643636259939E-4,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.001700751101323458,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.0027319822194446556,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.3117948912337886E-4
wrist,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,0.0015367648165976746,3.0181945824010883E-7,2.80294878052127E-4,3.3106674007519847E-7,0.0034047473559450318,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.0016667513508515758,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
ultra,4.040788958998304E-4,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9967915469521786E-4,3.6426700917479316E-7,3.6559876486113277E-7,9.661201214716575E-4,6.13420562650353E-4,3.0227562156180374E-7,6.148903015420809E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
outstand,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9967915469521786E-4,3.646312761839679E-4,3.6559876486113277E-7,3.219327295806923E-7,0.002657474420199013,0.004232160977486814,3.0729150501853123E-7,0.002414857485379111,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.544050834681499E-4,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.468334736380923E-4,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
bump,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,3.645325835627155E-7,2.9967915469521786E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,6.13420562650353E-4,3.0227562156180374E-7,3.075987965235497E-4,3.0181945824010883E-7,8.403246044300032E-4,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
camer,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,7.288982853587611E-4,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.010393371002618317,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.9884932388655E-4,4.3117948912337886E-4
write,0.002422454999295587,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,9.661201214716575E-4,2.0440538575486605E-7,9.07129140306973E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.0013245980270408693,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.006555992524606141,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
pet,4.036752206791513E-7,0.007032029697563189,3.862138643825464E-7,0.0014584948668344246,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,0.0025849231910383586
period,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,8.984387045358131E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.046097911406209E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0212127769834894E-4,2.80294878052127E-4,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,0.00886217356700686,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
bulb,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.659643636259939E-4,3.219327295806923E-7,8.17825948405219E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.013328180092441813,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
understand,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,0.0014627606582093924,3.219327295806923E-7,0.0036795013489733437,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.361456563834769E-4,5.53851232235914E-7,0.00680045455356771,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.9884932388655E-4,4.307487403829959E-7
larger,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.6489711614627813E-4,0.0017965780292967062,0.004007301367931899,0.004387550777098455,0.0016099855806330423,2.0440538575486605E-7,0.002720782869677795,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,0.001662107547939978,0.001700751101323458,6.018516568073334E-7,0.01915889446323693,6.501946361865467E-4,0.0016394078465413737,7.301727077505643E-7,0.0010354254170291,0.004188355760768968,8.619282295063747E-4
wait,0.0016151045579372843,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,0.001635447491424683,3.0227562156180374E-7,3.0729150501853123E-7,6.039407359384578E-4,2.8001486318893805E-7,3.3139780681527365E-4,0.0017026573596385668,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,0.003611711792500808,8.337921550237017E-4,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
guy,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9967915469521786E-4,0.005828636413805865,3.6559876486113277E-7,0.0016099855806330423,4.090151768954869E-4,3.0257789718336547E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
instant,4.036752206791513E-7,4.687707284556489E-7,0.0038625248576898462,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,6.13420562650353E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.0033109984674920597,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
kinda,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,9.661201214716575E-4,8.17825948405219E-4,9.07129140306973E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,0.003972110688047187,6.361456563834769E-4,0.00886217356700686,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.003248375000568352,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
laid,4.040788958998304E-4,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,0.0010971618933482594,0.003863514687697888,4.090151768954869E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
robust,4.040788958998304E-4,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,0.005100102395456278,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.337921550237017E-4,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
bought,0.002422454999295587,4.687707284556489E-7,0.008497091230280402,0.0014584948668344246,0.008083553302622956,0.00291450034040752,0.002193958187931658,0.00837057290182758,0.002657474420199013,0.002720782869677795,0.0015367648165976746,0.006338510442500526,2.8001486318893805E-7,0.0019867315071912662,0.03574445728576786,0.007626757264993114,0.00886217356700686,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.495450910954514E-7,0.001093120660089733,0.003651593711460572,5.174539815237882E-7,5.9884932388655E-4,4.3117948912337886E-4
gonna,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.001197818479456111,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,6.039407359384578E-4,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
snorkel,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,8.984387045358131E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.80294878052127E-4,3.3106674007519847E-7,0.001135294027536412,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
charact,8.077541165789816E-4,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,0.0019603840571857556,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
twain,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.544050834681499E-4,8.49950575374042E-7,0.007222821733344808,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
pic,4.036752206791513E-7,0.005625717512196242,0.018538651704226607,0.0069264836202751565,0.0020959578042170036,0.02914172500099263,0.0025595569527927906,9.661201214716575E-4,0.0053147444350122724,0.006045814706857637,0.007068011906931237,0.004829413151299982,0.0033604583731304456,0.008939133048770434,5.67363332102155E-7,0.0012716558026207166,0.0022159587801758923,8.49950575374042E-7,0.011435783330996143,0.003332669742507324,0.001299739727281998,5.462871864516408E-7,7.301727077505643E-7,0.003105241343124253,0.0011971003967002863,4.307487403829959E-7
dissapoint,4.040788958998304E-4,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9967915469521786E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,6.148903015420809E-4,3.0181945824010883E-7,2.8001486318893805E-7,9.935312869656706E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.0025507016766975,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
unabl,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,8.17825948405219E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,8.619282295063747E-4
stock,4.036752206791513E-7,0.0014067809560954023,0.0011590278070120216,3.645325835627155E-7,2.9937977492029764E-7,0.005828636413805865,3.6559876486113277E-7,3.219327295806923E-7,4.090151768954869E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.544050834681499E-4,8.49950575374042E-7,6.018516568073334E-7,0.003332669742507324,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
pix,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.0014971982543764085,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,0.0018398528771795492,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,0.00996987603147869,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.001461075588208879,5.179714355053118E-4,5.982510728137363E-7,4.307487403829959E-7
swap,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,6.13420562650353E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.0025507016766975,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
4th,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,9.057601941785666E-4,2.8001486318893805E-7,3.3106674007519847E-7,0.0034047473559450318,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
absolut,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,0.0018216993128831406,3.6559876486113277E-7,3.219327295806923E-7,0.0028618798059538795,0.002116231626554188,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.0016394078465413737,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
uniqu,4.036752206791513E-7,0.0014067809560954023,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0257789718336547E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.0016556647671160678,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
girlfriend,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,0.002720782869677795,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3139780681527365E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.001700751101323458,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
snow,4.036752206791513E-7,0.0014067809560954023,3.862138643825464E-7,3.6489711614627813E-4,2.9937977492029764E-7,3.6426700917479316E-7,7.315631284871267E-4,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,6.148903015420809E-4,3.0181945824010883E-7,5.60309741241065E-4,0.0026488649873416628,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
basic,4.036752206791513E-7,4.687707284556489E-7,7.728139426294753E-4,0.002916625201085286,0.0032934769038981937,0.002185966322057934,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,0.0018139560049923841,3.0729150501853123E-7,3.0181945824010883E-7,0.0011203394676189413,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,0.002769810012411806,8.49950575374042E-7,0.020463558183106145,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.309028804583147E-4,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
lake,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.646312761839679E-4,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,0.006991247118755874,5.53851232235914E-7,8.49950575374042E-7,0.0024080084788861414,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
disabl,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,0.0018440563216162058,3.0181945824010883E-7,2.80294878052127E-4,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
websit,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,6.13420562650353E-4,0.0012094047618687767,3.0729150501853123E-7,6.039407359384578E-4,2.8001486318893805E-7,6.624645468904721E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,0.0012043051652714742,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
busi,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,0.002185966322057934,3.6559876486113277E-7,3.219327295806923E-7,0.0036795013489733437,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.002598829909472901,5.462871864516408E-7,7.301727077505643E-7,5.179714355053118E-4,5.9884932388655E-4,4.307487403829959E-7
extra,0.0012114293372581329,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.005987894878180873,0.003278767349582313,7.315631284871267E-4,3.219327295806923E-7,0.0014310421056698173,3.0227562156180374E-7,3.0729150501853123E-7,0.0015093991106587845,2.8001486318893805E-7,6.624645468904721E-4,0.009645744009068737,6.355101462372398E-7,5.53851232235914E-7,8.508005259494159E-4,6.018516568073334E-7,8.337921550237017E-4,6.495450910954514E-7,0.008741141270412704,0.003651593711460572,5.174539815237882E-7,5.982510728137363E-7,0.0012926769698893706
design,0.015743737281707578,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.001197818479456111,3.6426700917479316E-7,0.0036563532473761888,0.00128805285105235,0.002453069034444147,6.048535187451692E-4,0.005224262876820049,0.003923954776579655,2.8001486318893805E-7,3.3106674007519847E-7,0.00794365401276227,0.0019071659488579563,5.53851232235914E-7,8.49950575374042E-7,0.0012043051652714742,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
friday,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,0.0018216993128831406,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.9884932388655E-4,4.307487403829959E-7
320x240,4.036752206791513E-7,4.687707284556489E-7,0.006952235772750217,3.6489711614627813E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.046097911406209E-4,3.0227562156180374E-7,3.075987965235497E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
4x6,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,7.288982853587611E-4,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,6.048535187451692E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
