,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
reduc,2.1846555555507055E-4,1.2128624548481628E-7,1.0473443641038219E-7,3.026335013017324E-4,8.574768492504734E-4,6.174422735456002E-4,2.392941015439734E-7,1.4090736459872088E-4,2.7978352221867073E-4,5.528261566630905E-5,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,8.641547370920234E-4,7.788543950975377E-4,7.164594268496502E-4,1.9935576191978004E-7,3.695183039903914E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,0.0011671783686572354,0.0015255521819035212
standard,6.54960172048718E-4,0.0023045599504569947,6.285113528987035E-4,4.538746313875557E-4,0.0019024941024853245,0.004938457934449575,2.392941015439734E-7,0.002533939530610964,9.78892773139887E-4,7.732386632807123E-4,3.087982977667448E-4,6.524497590202061E-4,0.0010990927036435081,0.0033849060492080574,7.649905772130546E-4,0.005379046508876086,0.002419322230359012,3.8962181383939793E-4,2.8666972867949405E-4,1.9955511768169978E-4,0.0011081855783340025,3.2925517869007806E-7,8.086792090370266E-4,4.0182116108251664E-4,3.8892981294809577E-7,6.539325950424892E-4
aim,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,4.19605372402914E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,3.457655726696938E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.0182116108251664E-4,3.8892981294809577E-7,2.17904896715258E-7
wors,2.1824730824682375E-7,6.065525136695663E-4,7.332457893090857E-4,1.512411300858233E-7,8.306815350649644E-4,6.174422735456002E-4,2.392941015439734E-7,2.8167396259944105E-4,4.19605372402914E-4,5.522738827803103E-8,1.543219878894277E-7,2.6105818192350176E-4,1.8315159200858322E-7,0.0022567293857679764,0.0012749276356819278,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,0.0010029858922964209,0.0017944012130399398,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
trash,2.1824730824682375E-7,1.2128624548481628E-7,2.0957360725717476E-4,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.5074499254557E-5,4.889597771908088E-7,8.641547370920234E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,0.0028103396091295695,3.8892981294809577E-7,2.17904896715258E-7
updown,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,2.7978352221867073E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7296918452891727E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,0.0019758603273191586,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
colleg,2.1824730824682375E-7,1.2128624548481628E-7,4.190424800779392E-4,1.512411300858233E-7,1.875939946127485E-4,1.543219878894277E-7,0.0021538862079973045,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.5074499254557E-5,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
buy,0.003492175179257427,0.0036387086507899736,0.016548145687276798,0.004537385143704785,0.00415330049406808,0.0012347302251033108,0.0031110626141731984,0.006334637676630408,0.00237711127498232,0.003534608077182264,0.014197777207815237,0.010176311468373344,0.010073520712064086,0.016923026010489034,0.008244067434756528,0.01564720182988307,0.001728136677795906,0.0038927150451626563,0.001146249125019806,0.0029905357845586202,0.003878187857122544,0.0016466051486290804,0.002749121222323233,0.012444413401317782,0.0011671783686572354,0.003486696252340843
tech,4.367128638018943E-4,3.6398002269993364E-4,4.190424800779392E-4,1.512411300858233E-7,6.163190215808925E-4,1.543219878894277E-7,4.788274971894908E-4,4.2244056060016124E-4,2.7978352221867073E-4,8.284660515587433E-4,0.0013890522129927385,5.219858999879713E-4,9.159411116349248E-4,3.760588878133605E-7,0.0061193296911362235,4.889597771908088E-7,1.7279638814077652E-7,0.012845064414099872,4.299329614028794E-4,0.00279118002263884,0.0035088542199507382,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.1812280161197323E-4
notic,0.0013097020967891893,0.0016981287230329128,5.237769164883214E-4,0.0015125625419883187,0.0037245754670999364,0.0024693061282187326,2.392941015439734E-7,0.0016893399426066427,0.0032160423760877795,8.836934398367745E-4,0.0015433742008821663,0.0013047690541813798,7.327895196263416E-4,0.004137023824834779,0.0010199591064474912,0.001467368291349617,0.001728136677795906,3.8923258125813985E-7,0.018337837051826046,0.0029905357845586202,0.002031519671263516,0.0019758603273191586,0.0032342317256447844,0.005620277798517798,3.8892981294809577E-7,0.003050886458910327
leg,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,3.751611939113115E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,0.003050886458910327
free,0.0015279494050360132,0.0015768424775480965,8.379802257194679E-4,1.512411300858233E-7,6.163190215808925E-4,4.6312028565617246E-4,2.3953339564551738E-4,1.4090736459872088E-4,5.594272225871573E-4,0.0020986959819534567,0.007253287752790991,9.133774770846755E-4,0.0025643054397121736,0.0015046116101412553,0.0024647807721092986,4.889597771908088E-7,5.185619608104703E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,0.0011081855783340025,3.2925517869007806E-7,1.6186520460829103E-4,8.032409024236921E-4,3.8892981294809577E-7,2.17904896715258E-7
war,0.0010914547885423657,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,5.3617423685203503E-5,1.543219878894277E-7,9.574157002774378E-4,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
fail,2.1824730824682375E-7,7.278387591543826E-4,7.332457893090857E-4,1.512411300858233E-7,2.6797993716927546E-4,3.087982977667448E-4,2.3953339564551738E-4,1.4076659800072017E-7,1.3982185018424325E-7,1.657373922223711E-4,1.543219878894277E-7,1.3046385903223475E-7,0.0014653958876606743,3.760588878133605E-7,0.0033146758695574204,4.889597771908088E-7,0.0015553402896551294,3.8923258125813985E-7,2.8666972867949405E-4,5.982666415212598E-4,0.0011081855783340025,0.0013173499699390024,3.2356870571547487E-4,4.014197413411755E-7,0.0011671783686572354,2.17904896715258E-7
investig,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,3.66486335609175E-4,3.760588878133605E-7,3.4004302848899366E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8485148540448864E-4,3.2958443386876807E-4,1.6170350110718386E-7,0.0028103396091295695,3.8892981294809577E-7,2.17904896715258E-7
compens,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.0720805205622151E-4,1.543219878894277E-7,2.392941015439734E-7,4.2244056060016124E-4,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,0.003111827433397714,4.3602769832723124E-4
press,2.1824730824682375E-7,3.6398002269993364E-4,1.0473443641038219E-7,3.026335013017324E-4,5.091377648388565E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,0.0012585364735083736,3.8664694533449524E-4,1.543219878894277E-7,7.829136180524408E-4,3.66486335609175E-4,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,0.013132698295087156,3.8923258125813985E-7,4.299329614028794E-4,0.0031898915464784005,5.541851225762941E-4,9.880947912489241E-4,3.2356870571547487E-4,4.0182116108251664E-4,0.007001125562878673,2.17904896715258E-7
air,2.1824730824682375E-7,0.003032277423365892,1.0483917084679257E-4,1.512411300858233E-7,3.215705655402935E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,0.004474439027745968,7.732386632807123E-4,1.543219878894277E-7,1.3046385903223475E-7,9.159411116349248E-4,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,5.185619608104703E-4,7.788543950975377E-4,1.4326323272338535E-7,1.9955511768169978E-4,5.541851225762941E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.1812280161197323E-4
accel,2.1824730824682375E-7,3.6398002269993364E-4,1.0473443641038219E-7,1.5139237121590912E-4,2.6797993716927546E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,0.0017789002156801295,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
drain,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,5.3617423685203503E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3996167203442748E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,0.0015255521819035212
finish,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,0.0015125625419883187,4.823424506533475E-4,6.174422735456002E-4,0.0035896508172611453,5.632071586008815E-4,0.0019576457244295897,1.1051000394434008E-4,1.543219878894277E-7,3.9152204095573647E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7296918452891727E-4,3.8962181383939793E-4,1.4326323272338535E-7,3.989108796014798E-4,3.695183039903914E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,6.539325950424892E-4
point,4.367128638018943E-4,9.70411250124015E-4,0.0023042623354648187,0.003024973842846552,0.0024919910145665223,7.717642614350279E-4,0.004068239020349093,0.0016893399426066427,0.0011187146233241302,0.0012150577695049607,9.260862493244556E-4,5.219858999879713E-4,0.0025643054397121736,3.760588878133605E-7,6.800010674682424E-4,4.889597771908088E-7,0.0029377113947813417,3.8923258125813985E-7,0.001146249125019806,0.0011963339272806,0.001292852396919905,0.005597667292910017,0.0019406037167873135,0.0012046606437648676,3.8892981294809577E-7,0.0017434570786187791
uniqu,0.003273927871010603,1.2128624548481628E-7,1.0473443641038219E-7,1.5139237121590912E-4,5.3617423685203503E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,1.657373922223711E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,2.550535187441814E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
pair,2.1824730824682375E-7,2.4269377721511737E-4,1.0483917084679257E-4,1.5139237121590912E-4,6.163190215808925E-4,1.543219878894277E-7,2.392941015439734E-7,5.632071586008815E-4,0.00153818017387686,3.8664694533449524E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,8.641547370920234E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,0.001292852396919905,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,4.3602769832723124E-4
fast,0.0015279494050360132,7.278387591543826E-4,5.237769164883214E-4,0.001058839151730849,0.0012058159336620904,0.0020063401645504493,4.788274971894908E-4,1.4090736459872088E-4,1.3996167203442748E-4,0.001988241205397395,0.0078705757043487,6.524497590202061E-4,1.8315159200858322E-7,0.002632788273581337,2.550535187441814E-4,4.889597771908088E-7,0.002073729454077459,0.0019465521388719574,0.001576038823189962,0.00239246849879928,1.8466681858590274E-7,9.880947912489241E-4,4.8527220682265874E-4,0.0016060803851060432,3.8892981294809577E-7,6.539325950424892E-4
cloudi,2.1846555555507055E-4,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,0.0010804082372138832,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,4.299329614028794E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
reset,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.947752513547845E-4,4.6312028565617246E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3996167203442748E-4,2.2096478050040214E-4,1.544763098773171E-4,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,0.00135991714542674,4.889597771908088E-7,0.001728136677795906,3.8923258125813985E-7,1.4326323272338535E-7,0.0039873145941575205,7.388519411621969E-4,3.2925517869007806E-7,4.8527220682265874E-4,4.014197413411755E-7,0.0042786168722420016,6.539325950424892E-4
scene,0.0017461967132828366,1.2140753173030109E-4,1.0473443641038219E-7,0.0013613214119024954,5.895237073953835E-4,1.543219878894277E-7,0.001675298004909358,1.4076659800072017E-7,5.594272225871573E-4,5.528261566630905E-5,1.543219878894277E-7,1.3046385903223475E-7,3.66486335609175E-4,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,0.002725017301388237,0.008166147528465686,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.0182116108251664E-4,3.8892981294809577E-7,2.17904896715258E-7
bigger,2.1824730824682375E-7,1.2128624548481628E-7,0.0018853245898232899,6.051157614733791E-4,6.699096499519105E-4,1.543219878894277E-7,2.3953339564551738E-4,7.039737566016016E-4,1.3982185018424325E-7,1.657373922223711E-4,1.543219878894277E-7,0.001696160631278084,1.833347436005918E-4,7.524938345145343E-4,8.49895097448122E-8,0.0024452878457312346,1.7279638814077652E-7,3.8923258125813985E-7,7.164594268496502E-4,5.982666415212598E-4,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
blah,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3996167203442748E-4,1.1051000394434008E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,0.004513082712648139,1.7006400899936922E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
uhd,2.1824730824682375E-7,3.6398002269993364E-4,1.0473443641038219E-7,1.512411300858233E-7,0.0012862018762186175,1.543219878894277E-7,2.392941015439734E-7,2.8167396259944105E-4,5.594272225871573E-4,1.1051000394434008E-4,1.544763098773171E-4,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,9.235187597480997E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
refurb,2.1824730824682375E-7,1.2128624548481628E-7,8.379802257194679E-4,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.5074499254557E-5,4.889597771908088E-7,1.7296918452891727E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
attempt,2.1846555555507055E-4,4.8526626818475E-4,1.0473443641038219E-7,1.512411300858233E-7,2.411846229837665E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3996167203442748E-4,2.7619216877843315E-4,1.543219878894277E-7,1.3059432289126696E-4,1.8315159200858322E-7,3.760588878133605E-7,0.001699875184405989,4.894487369679995E-4,1.7279638814077652E-7,3.8923258125813985E-7,2.8666972867949405E-4,7.976224034410399E-4,0.0011081855783340025,6.588396125588461E-4,6.469757079298427E-4,4.014197413411755E-7,0.003111827433397714,6.539325950424892E-4
adjust,0.0017461967132828366,8.491250046391989E-4,3.1430804366755694E-4,0.0015125625419883187,0.0028671254131636486,0.017747182929272073,0.002871768512629225,0.0040823721086188855,0.004893904578298698,7.732386632807123E-4,6.174422735456002E-4,5.219858999879713E-4,0.0025643054397121736,3.760588878133605E-7,0.0010199591064474912,0.001467368291349617,0.0022465258422182353,7.788543950975377E-4,0.006590251968508449,1.9935576191978004E-7,9.235187597480997E-4,0.0019758603273191586,0.0035576387278591524,4.014197413411755E-7,0.012835072757100108,0.0013076472851882633
lcds,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,0.0010804082372138832,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,2.6105818192350176E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7296918452891727E-4,3.8923258125813985E-7,4.299329614028794E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
burnin,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6822109499694504E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,9.159411116349248E-4,0.001880670497954616,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
corn,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6822109499694504E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,0.0028103396091295695,3.8892981294809577E-7,2.17904896715258E-7
ipod,2.1824730824682375E-7,1.2128624548481628E-7,6.285113528987035E-4,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4090736459872088E-4,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.434064959561087E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
compar,8.732074802955419E-4,9.70411250124015E-4,0.005655764300597049,0.0018150448021599654,0.0019828800450418516,0.002160662152439877,0.002871768512629225,5.632071586008815E-4,0.0027965768255350494,0.0012150577695049607,3.087982977667448E-4,0.0032617269396649014,0.0025643054397121736,0.004137023824834779,2.550535187441814E-4,0.007823845394830132,6.913583489512469E-4,3.8923258125813985E-7,5.731961941262648E-4,1.9935576191978004E-7,1.8466681858590274E-7,0.0013173499699390024,3.2356870571547487E-4,4.014197413411755E-7,3.8931874276104385E-4,2.1812280161197323E-4
true,8.732074802955419E-4,2.4269377721511737E-4,8.379802257194679E-4,0.0031762149729323754,0.0020096753592273604,0.001697696188771594,4.788274971894908E-4,5.632071586008815E-4,1.3982185018424325E-7,6.627838867246503E-4,1.544763098773171E-4,5.219858999879713E-4,1.8315159200858322E-7,3.760588878133605E-7,1.7006400899936922E-4,0.001467368291349617,3.457655726696938E-4,7.788543950975377E-4,8.597226595730354E-4,1.9955511768169978E-4,1.8466681858590274E-7,0.0016466051486290804,8.086792090370266E-4,4.014197413411755E-7,3.8892981294809577E-7,0.0010897423884730054
recomend,2.1824730824682375E-7,1.2128624548481628E-7,5.237769164883214E-4,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.3953339564551738E-4,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3059432289126696E-4,9.159411116349248E-4,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6186520460829103E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
vertic,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,4.0195650809682045E-4,1.543219878894277E-7,0.0011967098018214111,1.4076659800072017E-7,1.3982185018424325E-7,5.528261566630905E-5,1.543219878894277E-7,6.524497590202061E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7296918452891727E-4,3.8962181383939793E-4,0.003581724081317357,3.989108796014798E-4,1.8466681858590274E-7,3.2925517869007806E-7,4.8527220682265874E-4,4.014197413411755E-7,3.8892981294809577E-7,4.3602769832723124E-4
hookup,2.1824730824682375E-7,9.70411250124015E-4,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,2.7978352221867073E-4,3.3141955705646417E-4,1.543219878894277E-7,1.3046385903223475E-7,9.159411116349248E-4,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8962181383939793E-4,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,7.782485557091396E-4,2.17904896715258E-7
mad,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,3.9152204095573647E-4,7.327895196263416E-4,3.760588878133605E-7,1.7006400899936922E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
offset,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,0.006173033837564996,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.5074499254557E-5,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.1812280161197323E-4
straight,2.1824730824682375E-7,0.0012129837410936475,1.0483917084679257E-4,9.075980216450256E-4,3.751611939113115E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,0.0016780020240611032,4.971017218905572E-4,1.543219878894277E-7,1.3059432289126696E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,4.299329614028794E-4,5.982666415212598E-4,5.541851225762941E-4,3.2925517869007806E-7,0.0011320862112513942,4.014197413411755E-7,3.8892981294809577E-7,0.004358315839201875
devic,0.0017461967132828366,0.004002567387244422,1.0483917084679257E-4,4.538746313875557E-4,9.914534201780185E-4,4.6312028565617246E-4,4.788274971894908E-4,5.632071586008815E-4,1.3982185018424325E-7,0.006958706150420187,1.543219878894277E-7,5.219858999879713E-4,3.66486335609175E-4,3.764349467011738E-4,7.649905772130546E-4,9.784085141588082E-4,0.0038016933354852243,0.0015573195576138177,0.0010029858922964209,0.0011963339272806,0.005540189224395669,0.0023051155060092366,0.0016171967145729457,0.0032117593504707447,0.002333967807501523,2.1812280161197323E-4
