S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S0-T13,S0-T14,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12,S1-T13,S1-T14,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.001941747572815534,0.19611650485436893,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.19611650485436893,0.001941747572815534,0.001941747572815534,0.5844660194174757,0.001941747572815534,0.001941747572815534,
0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.9772357723577235,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.3268292682926829,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.6520325203252032,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.9662650602409637,0.0024096385542168672,0.0024096385542168672,
0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.9662650602409637,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.638095238095238,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
9.852216748768472E-4,0.296551724137931,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,0.19802955665024627,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,9.852216748768472E-4,0.49359605911330046,0.001941747572815534,0.39029126213592225,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.5844660194174757,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,
0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.2433734939759036,0.0024096385542168672,0.0024096385542168672,0.2433734939759036,0.0024096385542168672,0.48433734939759027,0.0024096385542168672,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.48433734939759027,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.0024096385542168672,0.48433734939759027,0.0024096385542168672,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
0.28111888111888106,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.7006993006993006,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.0013986013986013986,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.9348837209302325,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.001941747572815534,0.001941747572815534,0.19611650485436893,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.778640776699029,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,
0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,
0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.5844660194174757,0.19611650485436893,0.19611650485436893,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.3289617486338797,0.21967213114754094,0.11038251366120218,0.001092896174863388,0.001092896174863388,0.001092896174863388,0.3289617486338797,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.638095238095238,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.004651162790697674,0.46976744186046515,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.46976744186046515,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,
0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,0.638095238095238,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.638095238095238,0.0031746031746031746,0.0031746031746031746,0.32063492063492066,0.0031746031746031746,0.0031746031746031746,
0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.8782608695652174,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,
0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.48943089430894304,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.3268292682926829,0.0016260162601626016,0.0016260162601626016,0.0016260162601626016,0.16422764227642275,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.9555555555555555,
