,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
power,4.028935042332006E-4,0.0024521896579846082,0.0010291027627324458,5.504833192181412E-4,0.002606796368731442,0.001896306389519218,0.007275051299629304,0.0014641550413472112,5.593177274090563E-4,0.003205527793584322,0.0010526912493103978,0.0017019714013591187,8.632063816867933E-4,7.052057723695419E-4,0.001537498328068917,8.261236793543252E-4,0.001728313057939095,0.005728350870984707,0.003979844686367107,0.004599345856983759,0.001323096332040075,0.0011093633762577384,0.005478179233837467,0.004198412481839959,9.61809748608203E-4,0.0010521822986698745
charger,0.0014096238996185095,8.463990371513369E-5,0.0014406615560667573,1.836167286029188E-4,0.0012165976519891224,6.323127954387527E-4,0.012382957363069809,0.0017894866803533685,2.797986232566044E-4,0.00539866822390884,7.519652817885016E-4,0.002080145249011406,0.0017261251237928848,5.876910627595533E-4,9.043575837120859E-8,0.0041299576299815,0.0010371260721606125,4.245187249672382E-4,1.991812674892992E-4,8.117606684438557E-4,0.005291723890233935,0.0011093633762577384,0.025042173450199073,0.0016328584959369788,3.8483929353429593E-4,2.632428095397511E-4
basic,0.0032217386113120657,0.00211396826451754,0.007202484662747117,0.0038522826347551433,0.0015641473311747021,0.0072682791643611955,4.645098817086348E-4,0.0013014892218441325,0.004193066081390932,8.436842532348399E-4,4.512393142666053E-4,0.0017019714013591187,5.755668009847629E-4,9.402351915895192E-4,0.0033462134954930886,0.0019824655620738364,0.0027650935366068177,0.0012731318683300334,0.0035818801159589165,0.0032466368610766507,0.0011026170232515274,0.0022184494809892935,0.0010436738781288372,0.002565787218083517,0.0026927211138299237,0.0013151621283799156
help,0.001006931741464386,0.0017757468710504726,0.00226377914273538,9.173499098333637E-4,0.0015641473311747021,6.323127954387527E-4,0.0024767153006397423,0.0013014892218441325,8.388368315615083E-4,0.003036824683559359,0.001503780200593242,0.0015128844775329751,0.002589043865898976,0.0031730146741793036,0.002441855911781003,0.0019824655620738364,0.003110687029496059,8.488252966486358E-4,7.961281231015847E-4,0.0017586569655788315,0.0024254928759828136,0.0011093633762577384,0.0031304999278740746,0.0027990193986201515,0.007885455209495086,7.892024689598332E-4
star,0.001006931741464386,0.0019448575677840064,0.003086896729404003,0.0020179496816790307,6.952731332107526E-4,0.0022123047880393343,0.0030958554295416212,0.0024401499583656832,0.005870180706305644,5.062780331849139E-4,0.0024059581031589308,0.0017019714013591187,8.632063816867933E-4,0.0015278087396394624,0.0022609843950385858,0.0024780406546679123,0.004838654493942264,0.001485285154170732,0.0019900218343261553,0.0016233860659881207,6.616584056744318E-4,0.003327535585720849,2.6085325621815473E-7,0.003965180301303325,0.0053852499041748235,0.002893041106640162
deal,0.00261770037408088,0.002536745006351375,0.004115793712739782,0.005136315701908422,0.001911697010360282,0.005372288773240498,6.192949139341047E-4,0.0011388234023410539,8.388368315615083E-4,0.0018559029133846177,0.0022555951193979824,0.0011347106298806881,0.004314881350111158,0.0029379852549593264,0.0021705486366673772,0.00148689046947976,0.007948995929945435,0.002121745011692828,3.981635526933943E-4,6.76489768853145E-4,4.4117909688588407E-4,0.0013866349024406273,2.6085325621815473E-7,2.3323218053663457E-7,0.0025003976288052883,0.0021041016175100385
friend,0.0018123160577726328,0.0019448575677840064,4.117645727309786E-4,0.005136315701908422,8.690479728035425E-4,0.0015803079909991018,0.001702790139512393,0.0011388234023410539,0.007267776227067904,0.003542934013634248,0.002706684070680827,0.0017019714013591187,5.755668009847629E-4,0.0012927793204194852,0.00198967711992496,6.609319818229664E-4,0.002419500043717577,0.0010609785824893345,0.00179103954912206,0.0014881151663974099,0.0011026170232515274,0.003327535585720849,0.0033913531840922295,4.6669759325380575E-4,0.0025003976288052883,0.003156020936350203
size,0.002416354295003818,0.002536745006351375,0.0010291027627324458,0.0014676497957561972,0.002954346047917022,0.0022123047880393343,0.0012384350428359836,0.00650679544594265,0.00251595145647622,8.436842532348399E-4,0.002857047054441775,0.0022692321728375498,0.004314881350111158,7.052057723695419E-4,0.0010853195362128742,0.0013216987719484013,0.004147467508163782,0.0016974384400114306,0.00179103954912206,0.0016233860659881207,0.0019845342584057183,0.003604807111903738,0.0015653803905651465,0.0011663941348637097,9.61809748608203E-4,0.0023670814472200796
softwar,0.001610969978695571,0.002621300354718142,0.0018522203494010685,1.8343329530761122E-7,0.0060822931605872405,0.0034762983821197994,9.288649783850442E-4,0.0019521524998564472,0.0016773941440188643,0.003036824683559359,0.009021929388640647,0.002836492944315981,8.632063816867933E-4,7.052057723695419E-4,0.0033462134954930886,0.0011565070744170426,0.0027650935366068177,0.00827419030107309,1.991812674892992E-4,0.0017586569655788315,0.0024254928759828136,0.0011093633762577384,0.0015653803905651465,0.003965180301303325,0.0013464567186574745,0.0013151621283799156
light,2.015474251561388E-4,0.0032131877932855104,0.0018522203494010685,0.004219149225370366,0.0041707699250665515,0.001896306389519218,0.001702790139512393,0.008946782738488831,0.00531114249800074,0.0015184966933346918,6.016022980275534E-4,0.0011347106298806881,8.632063816867933E-4,7.052057723695419E-4,0.0014470625696977085,8.261236793543252E-4,0.001728313057939095,0.0010609785824893345,0.002984933260346631,0.004193533158211627,0.0026459721847713617,0.0013866349024406273,0.0018262336467833012,9.33161954327075E-4,9.61809748608203E-4,0.0015781419580899567
read,0.0060405837183909305,0.0030440770965519766,0.0026753379360696912,0.0012842165004485861,0.0015641473311747021,0.0034762983821197994,0.0018575751717378626,0.0014641550413472112,0.002795470560628672,0.0015184966933346918,9.023282655494497E-4,0.002647406020489837,0.0011508459623888237,0.003055499964569315,0.0020801128782961687,0.0016520821670111187,0.0027650935366068177,0.0016974384400114306,0.003979844686367107,0.0018939278651695422,6.616584056744318E-4,0.0024957210071721823,2.611141094743728E-4,9.33161954327075E-4,0.0026927211138299237,0.002893041106640162
music,0.001610969978695571,0.002536745006351375,0.001646440952733913,3.6705002391053003E-4,0.0010428228123963324,0.0015803079909991018,0.0013932200750614533,0.0034161448753841557,0.00251595145647622,0.0011810904732847659,0.012931366966425299,0.013236273754753882,5.755668009847629E-4,7.052057723695419E-4,0.007415822622197475,4.957402842916076E-4,0.0010371260721606125,0.001485285154170732,0.004377809256775297,9.470315680345666E-4,0.001323096332040075,0.0013866349024406273,2.611141094743728E-4,9.33161954327075E-4,5.771627785589316E-4,0.003156020936350203
network,0.016510579830398144,6.765273422825023E-4,0.003086896729404003,9.173499098333637E-4,0.002085471849953072,0.0022123047880393343,0.0012384350428359836,4.881601243287391E-4,0.002795470560628672,0.0016871998033596547,0.0021052321356370344,0.002647406020489837,2.879272202827324E-4,0.005053250027939122,6.331407443568313E-4,0.0013216987719484013,0.0010371260721606125,6.366720108079369E-4,0.001592057263917965,0.0020291987647602532,2.206997880973363E-4,0.004436621690452405,2.611141094743728E-4,0.010495681356329093,0.0013464567186574745,0.003419000766060244
email,4.028935042332006E-4,6.765273422825023E-4,0.0026753379360696912,1.836167286029188E-4,0.001390372491581912,0.0022123047880393343,6.192949139341047E-4,6.508259438318179E-4,2.797986232566044E-4,5.062780331849139E-4,0.0034584989894855677,0.0017019714013591187,0.0037396021887070975,0.001997867578079417,0.007958437172424726,0.0033039991423247064,0.002073906550828336,0.0019095917258521292,0.0031839155455507264,0.0036524495598487835,2.206997880973363E-4,0.0038820786380866267,7.828206219106823E-4,0.003965180301303325,0.011924248395012436,0.0018411217877999976
happi,4.028935042332006E-4,0.0012684147808498707,0.003086896729404003,0.005686615587831255,0.002780571208324232,0.0034762983821197994,4.645098817086348E-4,0.0013014892218441325,0.003074989664781124,0.0042177464537341,0.0021052321356370344,9.456237060545444E-4,0.0011508459623888237,0.0035255588030092696,0.0010853195362128742,0.0016520821670111187,0.005875434972609989,0.002121745011692828,0.00179103954912206,0.0010823024676252773,0.001323096332040075,0.002772992533355071,0.0015653803905651465,2.3323218053663457E-7,0.0011541332336328387,0.0026300612769301207
mobil,0.008456736667315671,0.00211396826451754,0.0026753379360696912,0.0027516828629094757,0.002433021529138652,9.48311193958869E-4,4.645098817086348E-4,0.0014641550413472112,0.002795470560628672,1.68703110024963E-7,0.001503780200593242,0.0013237975537068317,0.0014384855430908542,0.004935735318329133,0.002713163186894629,0.0031388074447933475,0.003801874015274541,0.002121745011692828,0.001194092693509775,0.0018939278651695422,0.0024254928759828136,0.001941177954806405,2.611141094743728E-4,0.005831037745596401,0.0015387802036821098,0.0021041016175100385
chang,0.0022150082159267566,0.0020294129161507733,0.0012348821593996015,0.0016510830910638084,0.002085471849953072,3.1599839852011633E-7,0.0018575751717378626,0.0017894866803533685,8.388368315615083E-4,0.0018559029133846177,0.0031577730219636713,0.0022692321728375498,0.0011508459623888237,0.003055499964569315,0.0023514201534097943,0.00280842404973063,3.455934928892411E-7,0.0016974384400114306,0.00179103954912206,0.0064931384512537105,0.0011026170232515274,0.00582297932136685,0.002087086903001456,0.0023325550375468823,0.003462015053928467,0.0010521822986698745
high,0.0012082778205414477,0.0038050752318528787,0.004733131902741249,0.006603782064369311,0.0031281208875098116,0.0037922967806399157,7.740799461595744E-4,0.002765481597371841,0.001956913248171316,0.0011810904732847659,0.0024059581031589308,0.0022692321728375498,0.0023014042851969454,0.0012927793204194852,0.0020801128782961687,0.00148689046947976,0.0013827195650498538,0.002546051583374226,0.001592057263917965,5.412188692624341E-4,2.206997880973363E-4,0.00305026405953796,0.0023479401592196103,0.0018660906764736132,7.694862635835674E-4,0.0023670814472200796
talk,0.0020136621368496946,0.001099304084116337,0.0018522203494010685,1.836167286029188E-4,0.0012165976519891224,0.0025283031865594506,0.0035602105262180304,0.0016268208608502899,0.0011183559357139604,1.68703110024963E-7,0.0031577730219636713,0.0015128844775329751,0.002013764704494915,0.008108632477798828,4.522692276144141E-4,0.00280842404973063,0.0013827195650498538,6.366720108079369E-4,0.005770685253203963,0.002164469664350964,2.2047930878854776E-7,0.0024957210071721823,7.828206219106823E-4,0.005831037745596401,0.003462015053928467,0.00973051667910123
reason,0.002416354295003818,0.0016911915226837057,0.002881117332736847,0.0031185494535246982,5.214982936179625E-4,0.0022123047880393343,0.0029410703973161514,1.6282848532258174E-4,0.00531114249800074,0.003542934013634248,0.001503780200593242,0.003214666791968268,0.0017261251237928848,0.001645323449249451,0.0016279340864401258,0.0024780406546679123,0.0034562805223853,0.002333898297533527,0.001592057263917965,0.0027055532627138076,0.001543575640828623,0.0022184494809892935,0.0010436738781288372,0.004431644662376594,0.0013464567186574745,0.0018411217877999976
galaxi,0.002416354295003818,0.0038896305802196456,0.004938911299408405,0.0027516828629094757,0.0039969950854737615,0.0022123047880393343,7.740799461595744E-4,0.0019521524998564472,0.00950392906028752,0.0037116371236592107,0.0013534172168322939,0.002080145249011406,0.002013764704494915,3.5266164353957595E-4,0.0021705486366673772,8.261236793543252E-4,0.001728313057939095,0.00827419030107309,0.00179103954912206,9.470315680345666E-4,0.001323096332040075,0.004991164742818183,0.0018262336467833012,0.003032251579156786,0.0026927211138299237,0.0015781419580899567
long,8.055856623873242E-4,0.001099304084116337,0.002057999746068224,1.8343329530761122E-7,0.001737922170767492,0.0034762983821197994,0.005572415945149137,0.0034161448753841557,0.0036340278730860277,0.0015184966933346918,0.001503780200593242,0.0022692321728375498,0.0017261251237928848,0.002467926416519372,0.0013566268113264998,0.0019824655620738364,0.004493061001053024,0.0019095917258521292,0.003979844686367107,0.0028408241623045184,0.003086930802348457,0.003604807111903738,0.0026087934154377652,0.0013996263154003442,0.0011541332336328387,0.002893041106640162
pay,0.0018123160577726328,0.0032131877932855104,0.005350470092742716,0.0016510830910638084,0.002606796368731442,0.0012643095924789855,3.09724849483165E-4,0.0011388234023410539,0.001956913248171316,0.0020246060234095807,9.023282655494497E-4,0.0035928406396205557,0.002013764704494915,0.010223897250778623,0.0013566268113264998,0.0049559161176382935,6.915325792713714E-4,0.0010609785824893345,1.991812674892992E-4,0.001217573367215988,6.616584056744318E-4,8.320918500748495E-4,0.002087086903001456,9.33161954327075E-4,0.003269691568903831,0.0018411217877999976
messag,0.0030203925322350037,1.6919525208190062E-4,0.0012348821593996015,7.339166145257525E-4,0.001390372491581912,3.1599839852011633E-7,4.645098817086348E-4,0.0022774841388626048,0.0011183559357139604,0.0015184966933346918,0.005112491810855996,0.0011347106298806881,0.005465439672919281,0.003408044093399281,0.003979263804091549,0.0016520821670111187,0.0013827195650498538,0.0016974384400114306,0.012735065235347292,0.008792743744295796,8.821377144629796E-4,0.005545707795183961,7.828206219106823E-4,0.005831037745596401,0.0013464567186574745,0.0013151621283799156
cheap,0.001006931741464386,0.004227851973686713,0.005556249489409872,0.005870048883138866,0.002085471849953072,0.005056290374720381,4.645098817086348E-4,0.0035788106948872345,0.005870180706305644,0.0018559029133846177,0.0013534172168322939,0.003403753715794412,0.0037396021887070975,0.0022328969972993944,0.0016279340864401258,0.00148689046947976,0.001728313057939095,0.0010609785824893345,7.961281231015847E-4,0.0013528442668066989,0.0028664514935599094,0.0022184494809892935,0.004173912952746694,9.33161954327075E-4,7.694862635835674E-4,0.002893041106640162
download,0.001006931741464386,0.002198523612884307,0.0014406615560667573,1.8343329530761122E-7,0.002606796368731442,0.0022123047880393343,0.001083650010610514,0.002114818319359526,0.0016773941440188643,0.0013497935833097288,0.004360676892051257,0.009643622202057152,0.0023014042851969454,0.0012927793204194852,0.010400202648447359,3.3054858676024885E-4,0.0010371260721606125,0.0019095917258521292,0.0021890041195302503,0.0013528442668066989,2.206997880973363E-4,0.002772992533355071,0.002087086903001456,0.0023325550375468823,7.694862635835674E-4,0.002893041106640162
video,0.0022150082159267566,0.0020294129161507733,8.233233660652901E-4,9.173499098333637E-4,0.0038232202458809714,0.0015803079909991018,0.001702790139512393,0.008946782738488831,0.0036340278730860277,0.0016871998033596547,0.008721203421118751,0.004916449106403561,0.0017261251237928848,4.7017635314956465E-4,0.004793185629432426,0.0013216987719484013,0.0010371260721606125,0.0019095917258521292,0.004576791541979392,0.0014881151663974099,0.0017640549496171704,0.002772992533355071,5.219673656925276E-4,2.3323218053663457E-7,1.9251580850966027E-4,0.0021041016175100385
small,6.042395833102624E-4,0.0013529701292166378,0.0014406615560667573,0.0023848162722942532,0.001911697010360282,0.0034762983821197994,0.0015480051072869231,0.007320124543458043,0.001956913248171316,8.436842532348399E-4,0.0033081360057246197,0.002836492944315981,0.0017261251237928848,0.0011752646108094964,0.002984470462008254,8.261236793543252E-4,0.006221028465499229,0.002970358155055623,0.004178826971571202,0.00486988765616518,0.0037483687287141005,0.0022184494809892935,0.0026087934154377652,0.0013996263154003442,3.8483929353429593E-4,0.0023670814472200796
perfect,0.005033853323005622,0.0013529701292166378,0.001646440952733913,0.004402582520677977,0.0012165976519891224,3.163143969186364E-4,0.0018575751717378626,0.008296119460476516,0.003354508768933576,0.0037116371236592107,0.0012030542330713457,0.0017019714013591187,0.0031643230273030367,0.001997867578079417,9.948837778416654E-4,9.91315376885684E-4,0.0010371260721606125,0.0010609785824893345,0.0019900218343261553,0.0010823024676252773,0.0011026170232515274,0.004436621690452405,0.004434766208964849,0.0016328584959369788,1.9251580850966027E-4,0.003156020936350203
excel,0.002416354295003818,0.0023676343096178413,0.0057620288860770275,0.004219149225370366,0.0039969950854737615,0.0072682791643611955,0.002167145236188802,0.004392139792402628,0.00391354697723848,0.0015184966933346918,0.0030074100382027234,5.674498584022571E-4,0.003451962608005067,0.0025854411261293604,0.0023514201534097943,4.957402842916076E-4,0.004147467508163782,0.0010609785824893345,0.0019900218343261553,0.0013528442668066989,0.001323096332040075,0.0013866349024406273,0.0026087934154377652,0.0013996263154003442,0.0013464567186574745,0.002893041106640162
att,0.026577883784251233,1.6919525208190062E-4,0.0012348821593996015,5.504833192181412E-4,0.002606796368731442,3.1599839852011633E-7,3.09724849483165E-4,0.0011388234023410539,0.001956913248171316,0.002868121573534396,0.0012030542330713457,0.0015128844775329751,5.755668009847629E-4,0.007638573639358873,0.0011757552945840827,0.002147657259605195,3.459390863821303E-4,0.004243277870099816,0.001592057263917965,0.0013528442668066989,0.005291723890233935,8.320918500748495E-4,7.828206219106823E-4,0.004198412481839959,0.004423632479051645,7.892024689598332E-4
plan,0.003624430769466189,0.002621300354718142,0.004321573109406938,0.002201382976986642,0.001737922170767492,3.1599839852011633E-7,1.5493981725769524E-4,9.761575828379752E-4,2.797986232566044E-4,0.0010123873632598029,0.0022555951193979824,0.0035928406396205557,0.0031643230273030367,0.020565191696457624,5.427049859856228E-4,0.0016520821670111187,3.459390863821303E-4,4.245187249672382E-4,0.001592057263917965,0.0010823024676252773,0.0011026170232515274,0.00305026405953796,0.0010436738781288372,0.003965180301303325,0.0011541332336328387,0.0015781419580899567
disappoint,2.013460790770618E-7,0.0016911915226837057,0.0018522203494010685,0.0012842165004485861,0.0015641473311747021,0.0025283031865594506,0.0012384350428359836,0.002114818319359526,0.0013978750398664123,0.01096587085473262,0.0019548691518760865,0.002647406020489837,0.0031643230273030367,0.0015278087396394624,4.522692276144141E-4,0.005781874605295087,0.003110687029496059,0.004455431155940515,0.0019900218343261553,1.3527089959071082E-7,0.003086930802348457,0.004436621690452405,0.003913059696528539,9.33161954327075E-4,0.003462015053928467,0.0010521822986698745
data,0.005235199402082683,9.301933873828031E-4,0.0012348821593996015,5.504833192181412E-4,0.0041707699250665515,9.48311193958869E-4,0.0013932200750614533,0.0019521524998564472,0.0016773941440188643,8.436842532348399E-4,0.0033081360057246197,0.0045382752587512735,0.0031643230273030367,0.010811470798828566,0.003979263804091549,0.0011565070744170426,0.0013827195650498538,0.004031124584259117,5.971458378974894E-4,0.002164469664350964,0.0017640549496171704,0.0013866349024406273,0.0015653803905651465,0.009096288273109284,0.0030773680838791957,0.0013151621283799156
amazon,8.055856623873242E-4,0.0016911915226837057,0.004527352506074093,0.004219149225370366,1.739486144323827E-4,6.323127954387527E-4,0.002321930268414272,9.761575828379752E-4,8.388368315615083E-4,0.012315495734932324,0.0019548691518760865,0.0030255798681421246,0.0037396021887070975,0.006463426543258986,0.0010853195362128742,0.010902817228767209,0.009676963394391641,0.002546051583374226,1.991812674892992E-4,6.76489768853145E-4,0.002205013567194266,0.0022184494809892935,0.0023479401592196103,6.999297737904403E-4,0.006923837784371908,2.632428095397511E-4
memori,0.00261770037408088,0.0023676343096178413,0.0012348821593996015,0.0011007832051409749,0.0038232202458809714,0.002844301585079567,0.0015480051072869231,0.0019521524998564472,0.002795470560628672,5.062780331849139E-4,0.003759224957007464,0.007563666039969571,0.007766556318535524,8.227204819795306E-4,0.00841061596428077,8.261236793543252E-4,0.001728313057939095,0.002121745011692828,0.002785950975142536,0.0016233860659881207,0.009039872139639245,0.0024957210071721823,2.611141094743728E-4,0.003498715940230055,0.0017311036887067456,2.629798297100411E-7
support,0.003624430769466189,0.0012684147808498707,0.0018522203494010685,1.836167286029188E-4,0.004692094443844921,9.48311193958869E-4,1.5478503222546977E-7,0.0022774841388626048,5.593177274090563E-4,5.062780331849139E-4,0.006315395680943582,0.004916449106403561,0.0040272417694091275,0.0029379852549593264,0.002984470462008254,0.002973615747261989,0.002073906550828336,0.004031124584259117,0.00179103954912206,0.0010823024676252773,0.0026459721847713617,2.775487977090717E-4,0.0018262336467833012,0.004664876842913229,0.01807859991580078,0.0021041016175100385
play,6.042395833102624E-4,0.0038050752318528787,0.0014406615560667573,0.0016510830910638084,0.009731564792035829,0.0034762983821197994,0.003405425493992561,0.0019521524998564472,0.00251595145647622,6.74981143209877E-4,0.008270114469835907,0.0045382752587512735,0.0017261251237928848,8.227204819795306E-4,0.0066923365552278066,8.261236793543252E-4,6.915325792713714E-4,0.002333898297533527,0.003979844686367107,1.3527089959071082E-7,0.0024254928759828136,5.548203238919606E-4,7.828206219106823E-4,0.0011663941348637097,0.0028850445988545595,0.0026300612769301207
sound,4.028935042332006E-4,0.0022830789612510744,8.233233660652901E-4,5.504833192181412E-4,0.001737922170767492,0.007584277562881312,0.001083650010610514,0.008946782738488831,0.005031623393848288,0.0010123873632598029,0.009021929388640647,0.002458319096663693,0.0017261251237928848,4.7017635314956465E-4,4.522692276144141E-4,0.0011565070744170426,3.459390863821303E-4,0.0016974384400114306,0.004775773827183487,0.0040582622586209155,0.001543575640828623,0.002772992533355071,0.004173912952746694,9.33161954327075E-4,7.694862635835674E-4,0.01499011327330205
internet,0.0028190464531579417,0.0011838594324831038,0.0018522203494010685,1.836167286029188E-4,0.0012165976519891224,0.001896306389519218,0.0018575751717378626,4.881601243287391E-4,0.001956913248171316,6.74981143209877E-4,0.0046614028595731525,0.002647406020489837,0.002589043865898976,0.003408044093399281,0.003436649253864297,0.0011565070744170426,0.0010371260721606125,0.0016974384400114306,0.0065666143940203425,0.0017586569655788315,8.821377144629796E-4,0.00305026405953796,0.0010436738781288372,0.014693860605988514,0.0019234271737313812,0.008678597360261065
connect,0.0060405837183909305,0.0013529701292166378,2.0598517606382286E-4,0.0012842165004485861,0.0012165976519891224,0.001896306389519218,0.003250640461767091,0.0013014892218441325,0.0013978750398664123,6.74981143209877E-4,0.00405995092452936,0.002836492944315981,0.0014384855430908542,0.002467926416519372,0.003165341978750671,4.957402842916076E-4,3.455934928892411E-7,0.0010609785824893345,0.004775773827183487,0.00311136596148594,0.0019845342584057183,0.004713893216635294,0.003913059696528539,0.011428610078475631,0.0030773680838791957,0.01472713344359201
smartphon,0.0028190464531579417,0.010823169146294536,0.009054499232751518,0.007154081950292144,0.004518319604252132,0.005372288773240498,0.0012384350428359836,0.002765481597371841,0.002795470560628672,6.74981143209877E-4,3.0087633050565713E-4,0.003214666791968268,8.632063816867933E-4,0.0037605882222292468,0.002984470462008254,0.00148689046947976,3.455934928892411E-7,0.002546051583374226,7.961281231015847E-4,6.76489768853145E-4,8.821377144629796E-4,8.320918500748495E-4,0.003652206440310384,9.33161954327075E-4,0.0028850445988545595,0.0023670814472200796
send,0.003825776848543251,2.537506004486676E-4,6.175439693981343E-4,3.6705002391053003E-4,3.4772345402517263E-4,9.48311193958869E-4,0.002167145236188802,0.0017894866803533685,5.593177274090563E-4,0.004049043343709137,0.0013534172168322939,7.565367822284008E-4,0.005753079253621311,0.003055499964569315,0.0010853195362128742,0.010076858741110414,0.004147467508163782,2.1236543912653942E-4,0.00915338410167358,0.004599345856983759,0.001323096332040075,0.0041593501642695156,0.0015653803905651465,0.004198412481839959,0.005577573389199459,0.0026300612769301207
function,0.0014096238996185095,0.0032977431416522773,0.006379367076078495,0.0016510830910638084,0.002954346047917022,0.003160299983599683,0.002167145236188802,0.002602815777868762,0.005870180706305644,0.0015184966933346918,0.006766484632226425,1.8927601074996976E-4,0.0014384855430908542,0.0015278087396394624,0.004160135320833966,0.0024780406546679123,0.0013827195650498538,0.002546051583374226,0.004178826971571202,0.003922991359030205,0.0017640549496171704,0.0041593501642695156,0.00286964667165592,0.0018660906764736132,0.0011541332336328387,0.003419000766060244
touch,0.0020136621368496946,0.00211396826451754,0.004527352506074093,0.0011007832051409749,0.0036494454062881818,0.0022123047880393343,0.002321930268414272,0.0058561321679303354,0.005031623393848288,8.436842532348399E-4,0.002706684070680827,0.0022692321728375498,0.002589043865898976,3.5266164353957595E-4,0.0021705486366673772,0.0013216987719484013,0.004838654493942264,0.0012731318683300334,0.007959490390449008,0.008522201945114372,0.003527889419925553,0.004436621690452405,2.6085325621815473E-7,0.0032654837596934206,0.0017311036887067456,0.0010521822986698745
updat,0.004228469006697375,0.0028749663998184423,0.002469558539402536,7.339166145257525E-4,0.004344544764659342,9.48311193958869E-4,0.0024767153006397423,0.0014641550413472112,8.388368315615083E-4,0.003036824683559359,0.00165414318435419,0.004160101411098987,0.0031643230273030367,0.0017628381588594398,0.008591487481023187,0.0019824655620738364,0.0010371260721606125,0.008910650158595188,0.002984933260346631,0.0020291987647602532,0.003086930802348457,0.00305026405953796,0.0015653803905651465,0.0032654837596934206,0.0059622203592487304,0.0026300612769301207
hour,4.028935042332006E-4,9.301933873828031E-4,0.0018522203494010685,9.173499098333637E-4,0.002780571208324232,0.0012643095924789855,0.016252583168706553,0.0011388234023410539,8.388368315615083E-4,0.003542934013634248,0.0013534172168322939,0.002458319096663693,0.0011508459623888237,0.0037605882222292468,0.00198967711992496,0.0016520821670111187,0.0027650935366068177,0.004243277870099816,0.005571702967999868,0.0035171786602580728,8.821377144629796E-4,0.003327535585720849,0.0033913531840922295,0.003498715940230055,0.0021157506587560168,7.892024689598332E-4
big,0.001610969978695571,0.0028749663998184423,0.001646440952733913,0.0038522826347551433,0.0034756705666953917,0.0037922967806399157,0.0013932200750614533,0.009922777655507302,0.001956913248171316,0.0013497935833097288,0.0019548691518760865,0.003971014487272843,0.00517780009221725,0.0010577499011995078,0.0020801128782961687,0.0026432323521992716,0.006912215451277712,0.005091891013462611,0.001194092693509775,0.002164469664350964,0.0011026170232515274,0.003327535585720849,0.0026087934154377652,0.0011663941348637097,7.694862635835674E-4,0.0026300612769301207
feel,0.0014096238996185095,0.006595401727956188,4.117645727309786E-4,0.0025682495676018643,0.007993816396107929,6.323127954387527E-4,3.09724849483165E-4,0.010085443475010381,0.0036340278730860277,0.0011810904732847659,0.004210313908290308,0.002836492944315981,0.006615997995727403,3.5266164353957595E-4,0.0020801128782961687,0.0013216987719484013,0.001728313057939095,0.002970358155055623,0.0023879864047343454,0.002570282363123097,0.003527889419925553,0.003327535585720849,0.003913059696528539,4.6669759325380575E-4,3.8483929353429593E-4,0.00473389991461045
fine,0.007047314113776239,5.919719939157354E-4,0.0018522203494010685,9.173499098333637E-4,0.001911697010360282,3.1599839852011633E-7,0.0026315003328652117,0.003741476514390313,0.002795470560628672,0.0018559029133846177,1.5036298376094811E-7,0.0035928406396205557,0.009204754222045674,0.003055499964569315,0.0023514201534097943,0.00148689046947976,3.459390863821303E-4,0.0019095917258521292,0.005372720682795772,0.002164469664350964,0.003968848037502648,8.320918500748495E-4,0.006782445514928241,0.006064269926133036,0.0025003976288052883,0.005259859574030532
case,4.028935042332006E-4,0.0024521896579846082,0.003910014316072626,0.002935116158217087,0.002433021529138652,3.163143969186364E-4,0.0015480051072869231,0.009434780196998066,0.00251595145647622,0.0013497935833097288,0.00165414318435419,0.0015128844775329751,0.004602520930813189,0.0015278087396394624,0.0016279340864401258,0.0026432323521992716,0.007257808944166953,0.001485285154170732,0.001194092693509775,0.0032466368610766507,0.010803706609947629,0.003604807111903738,0.005478179233837467,0.0020993228570102477,0.0025003976288052883,0.003419000766060244
drop,0.001006931741464386,0.0015220808259501718,0.0018522203494010685,0.0033019827488323097,0.0033018957271026017,0.001896306389519218,0.0027862853650906815,4.881601243287391E-4,0.0036340278730860277,0.002699418463509433,0.001503780200593242,0.0017019714013591187,0.0023014042851969454,0.0037605882222292468,0.0022609843950385858,0.00545149121023237,0.0034562805223853,0.002546051583374226,0.008954401816469485,0.005140429455346602,0.0017640549496171704,0.006654793899915516,0.004434766208964849,0.003498715940230055,9.61809748608203E-4,0.006048799063160655
store,0.002416354295003818,0.0038050752318528787,0.003910014316072626,0.0011007832051409749,0.0010428228123963324,0.0015803079909991018,0.0013932200750614533,8.134917633348965E-4,0.0013978750398664123,1.68703110024963E-7,0.004210313908290308,0.005861883725534279,0.002589043865898976,0.004935735318329133,0.00895323051450802,0.0046255327225755765,6.915325792713714E-4,0.0016974384400114306,0.001194092693509775,0.0017586569655788315,0.001543575640828623,0.001941177954806405,0.0023479401592196103,0.0023325550375468823,0.003269691568903831,0.003419000766060244
