,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
play,1.4884332364760212E-7,0.0037652031893952095,0.0032850596060687784,1.907860269840125E-7,7.552584967210053E-4,0.0010982126900734254,0.00589096792767406,0.003520958517520798,0.00136841151791742,0.0028182467093931943,0.0019550485448660278,0.004397897082588624,0.0038601415979563547,0.0046103044063134195,0.001593918470297271,8.702809988116844E-4,0.0022967182718280094,0.012693345481222603,0.005837115027278445,0.001077674062947946,0.0026054624832680903,4.159673246337055E-4,0.0011290523326551397,0.005936722079088072,0.0020350092400529536,9.483312139208424E-4
sound,4.4667881426645395E-4,0.0025762542321628923,8.213880850932435E-4,0.0017172650288830964,0.0025169410948706343,5.49174974751128E-4,0.011479691635372331,7.546887015984512E-4,0.004925925713083196,0.010443642193899219,0.0015640779329540134,0.003240616654561513,0.0023896814873115833,9.539821641421617E-4,9.564148325421383E-4,8.702809988116844E-4,0.0025263671341245806,7.052968605181141E-4,0.0010153600810460875,7.185092361031047E-4,0.0018239018943465555,0.00270264427164558,2.8236891859054306E-4,0.0045232841287314056,0.002848931543843756,0.01137788865556178
internet,7.443654615616582E-4,0.0027744123917016117,8.213880850932435E-4,0.0011449069479310592,0.013338705626361214,0.0013727315477345741,0.002870036193783104,7.546887015984512E-4,0.0031471686155003084,0.001160552038848406,0.0019550485448660278,6.945997129018714E-4,0.0047791791671093365,7.950116318738461E-4,0.004303308930756586,0.004785892891482151,0.002067069409531438,0.005994141840240682,0.0017766898093985648,5.389268226806841E-4,0.0010423413054250206,0.0014553659369118304,0.0012701662349992393,0.001979095818089405,0.0010176063603144507,0.0068268090446639155
connect,0.0013397387561520666,0.006341259263398563,0.0016426119254184216,9.541209209470466E-4,0.006795313118948306,8.236938324122768E-4,0.006344107687757704,0.0017606049982974866,0.0016420664560070951,4.974741706304909E-4,0.0033234456865580786,2.3168754169102738E-4,0.0023896814873115833,0.004451333874045104,0.005418940296828068,0.002755575613801169,0.003444962583310866,0.00622920161711724,7.615835049285948E-4,7.185092361031047E-4,0.0026054624832680903,0.001663245659367455,9.879384303110405E-4,5.656578677327381E-4,0.0012210869362621513,0.009860862118595824
smartphon,0.018010191004683505,0.00356704502985649,0.0013141223892883503,0.001908051055867109,0.0047819615782058724,0.004255179553176636,0.0010574771534485295,0.002012084072472245,2.737917655587199E-4,0.0033155551105566307,0.0015640779329540134,0.005092265339404889,0.0014706439181586014,3.1810003506889937E-4,0.0011157907419809215,0.0024655302884181714,0.0018374205472348668,0.0028208348524071413,0.008628657364570861,8.980916495255253E-4,7.818211091178421E-4,0.00353416316146808,0.0012701662349992393,0.0033925337684460716,0.008342907094431673,0.0022757294337660524
send,5.955221379140561E-4,1.983563176982582E-4,0.0011498776212233149,1.909768130109965E-4,0.012583698798582801,0.0010982126900734254,0.0018127100869212687,0.001257646849947969,0.006978337748755759,1.6593523652153326E-4,0.0066466958878102006,0.002083336226534403,0.0018382589458197942,0.003020599083630264,0.0025501739269299705,0.0018854396376521757,2.2987851115886782E-4,2.3517730676499686E-4,0.0012691366571635798,0.00574681681193088,5.213009128106638E-4,0.0031184037165568296,0.010019228180333408,0.001979095818089405,6.106452084190495E-4,0.002465357750886797
function,0.006251568436522936,0.002179937913085453,0.0013141223892883503,0.001526479001899084,0.0037752858078346553,0.0032943635513626155,0.006495154274452252,0.002263563146647004,0.0064310278725764084,0.0023209383082297575,0.0015640779329540134,6.945997129018714E-4,0.004962986680939933,0.0028616285513619485,0.001593918470297271,2.9019034804568907E-4,0.002756015996421152,0.0037610739599133755,0.002538019537751042,0.003232663024016993,0.0033870230721896252,0.00270264427164558,8.46824527966941E-4,0.002827158588303405,0.0030524121197914567,0.001327587848162331
touch,5.955221379140561E-4,7.928307963144168E-4,9.85632853158279E-4,0.019460365538396262,0.0037752858078346553,1.3725942883057437E-7,0.004380502060728582,0.004275395740045075,0.007115165217800597,0.003812863511720067,0.0048873281342061365,2.3145608560542198E-7,0.006249639277754107,0.0011129526964104772,0.0019126702891748375,0.0011603263241946819,0.0013781228226417243,0.0018805957449009071,0.0015229132332810723,8.980916495255253E-4,0.0015633816980393771,0.00561296038602433,1.4125501624644355E-4,0.0016964082280180716,0.001831528664105253,1.8981794543786504E-4
updat,0.0013397387561520666,0.005152310306166246,0.00624146543123942,0.0020988370828511215,0.001510265324499418,0.004117920124346062,0.0022658498470049123,0.0027665212949965217,0.0023262038012312834,9.947825717939274E-4,0.002932475074646064,0.0039349849113777795,0.003124911542633969,0.0028616285513619485,0.0014345425608584877,0.001740416974960677,0.006200748930869721,0.00634673150555552,0.003045572689986027,0.0021551685434824694,0.0023449422869609117,0.010602073724959327,0.003386874770160732,0.002261783408160738,0.0030524121197914567,5.690745796793536E-4
hour,2.9783549061885184E-4,0.0017836215940080142,6.571433170282077E-4,0.001526479001899084,0.001510265324499418,9.609532612428512E-4,9.064305667539817E-4,0.0017606049982974866,0.00136841151791742,0.0018236299070663211,0.007037666499722215,0.002083336226534403,0.00606583176392351,0.01780485858458361,0.0012751666514197045,0.004350824903407656,0.005741451206276579,0.0029383647408454208,0.003045572689986027,7.185092361031047E-4,2.6052019630717833E-7,0.0010396064920005805,0.002540191356096135,0.0031098461783747385,0.0012210869362621513,0.0017068444824038195
big,0.0013397387561520666,0.006539417422937282,0.001971101461548493,0.010684208297131684,0.0030202789800562427,0.003980660695515488,0.0016616635002267208,0.006287228333443146,0.0024630312702761206,0.0033155551105566307,5.866514031739776E-4,0.004629353168194046,0.001103028890497409,9.539821641421617E-4,4.7828710422578846E-4,0.001740416974960677,0.0032153137210142943,7.052968605181141E-4,0.0043144555705734895,0.001796003716637628,7.818211091178421E-4,0.002079005104278705,0.002257963551407936,0.005936722079088072,0.0032558926957391575,0.0022757294337660524
feel,0.00297701531627569,7.928307963144168E-4,0.002299590997678564,0.018315649376492184,0.001510265324499418,0.003980660695515488,0.003776315713950391,0.004023916665870316,0.003831305960724496,0.004973249781101419,0.0017595632389100207,0.005323721425010312,0.0012868364043280053,0.0019078053577520548,0.002231422108052404,0.0010153036615031831,0.002756015996421152,9.403566373946726E-4,0.0027917961138685344,0.001796003716637628,5.213009128106638E-4,0.0031184037165568296,4.234828209346425E-4,0.003957908948588738,0.005901140183059266,7.58702896800098E-4
fine,8.932087852092604E-4,0.003963361348933929,0.0018068566934834572,0.0020988370828511215,0.005788637348577089,4.1191554592055367E-4,0.0034742225405612953,0.0027665212949965217,0.0021893763321864457,0.001160552038848406,0.007233151805678222,0.0018518801409289811,0.0018382589458197942,0.003974422277240157,0.007490827119532251,0.001740416974960677,0.004363558032497152,0.003173424517721979,0.0027917961138685344,0.002873498197172152,0.0031265028758824466,8.317267695449555E-4,1.4111390234409948E-7,0.0033925337684460716,0.0010176063603144507,0.00436164092209424
case,0.002232798698037679,0.0015854634344692946,0.002956570069938707,0.015263072944747985,0.0012585963819066138,0.0010982126900734254,0.002114803260310364,0.01156828889111308,0.0012315840488725826,0.0033155551105566307,0.002932475074646064,0.005323721425010312,0.004043949111786951,4.770705673372149E-4,0.002072046198613621,0.0029005982764926676,0.002756015996421152,0.0019981256333391866,0.002538019537751042,1.795824134224206E-7,0.004429103857418339,0.002079005104278705,0.0031046469654725326,0.0011310330478754049,0.0012210869362621513,0.001327587848162331
drop,0.001637425403447271,0.0013873052749305754,0.0011498776212233149,0.0013356929749150717,0.0027686100374634385,0.0012354721189039998,0.0015106169135321729,0.017100828522957776,0.002599858739320958,0.002155168841175279,0.005473784052074158,0.0013889679697181375,0.005514409222431722,9.539821641421617E-4,9.564148325421383E-4,0.0021754849630351734,0.002985664858717723,0.0019981256333391866,0.002538019537751042,0.001796003716637628,0.005210664446339873,0.001663245659367455,0.002116849649063836,2.826875900713334E-7,0.001831528664105253,0.015928968266459644
store,2.9783549061885184E-4,0.0011891471153918558,0.006077220663174385,9.541209209470466E-4,5.035895541282011E-4,0.005215995554990656,0.002718989607088556,5.032096274236924E-4,0.0023262038012312834,0.0029840161764476732,3.9116609721797036E-4,0.0016204240553235594,0.0018382589458197942,4.770705673372149E-4,0.0025501739269299705,0.008266436796078122,0.00413390917020058,0.009637568381827341,7.615835049285948E-4,0.0021551685434824694,0.0026054624832680903,0.001663245659367455,0.004798013793601726,0.0011310330478754049,0.005290698455216163,7.58702896800098E-4
user,0.005953881789227732,0.004557835827550087,0.0021353462296135285,0.001908051055867109,0.0062919752337626976,0.00754940584511042,1.5104658669454785E-7,0.002263563146647004,0.002599858739320958,0.0016578604400118424,0.0023460191567780423,0.004860809253799467,0.0012868364043280053,0.0017488348254837392,0.0028689257458075373,0.0020304623003436746,0.0036746114456074376,0.0042311935136664924,0.003806902418338504,0.0019755861300600488,0.003908063464803982,0.001663245659367455,0.0012701662349992393,0.008763597979801406,0.00406981499952996,0.003223871019369774
button,0.0010420521088568625,0.0019817797535467336,9.85632853158279E-4,0.004197483379675259,0.0047819615782058724,0.0015099909765651485,0.004078408887339487,0.023639284451501506,0.020934739591329188,0.003812863511720067,0.0019550485448660278,0.003472072740166935,0.011947672206502596,0.00206677589002037,0.0012751666514197045,5.802356734286867E-4,0.0013781228226417243,0.001528006079586069,5.078069288111023E-4,8.980916495255253E-4,2.6078071650348546E-4,4.159673246337055E-4,4.234828209346425E-4,0.0033925337684460716,0.0010176063603144507,0.0017068444824038195
order,0.0020839553743900773,0.0011891471153918558,0.0013141223892883503,3.81762839995009E-4,0.0037752858078346553,6.864344035817024E-4,9.064305667539817E-4,0.002515042220821763,0.0031471686155003084,0.0019893993741208,0.0031279603806020715,2.3168754169102738E-4,0.0033087190564645656,0.0012719232286787926,0.00398455711187902,0.0024655302884181714,0.0013781228226417243,9.403566373946726E-4,0.0015229132332810723,0.016521761617276115,0.007034305820490122,0.0014553659369118304,0.011007025496742104,8.483454578040715E-4,0.0022384898160006544,0.001517216165283075
smart,0.020987057477635546,0.002972570551240331,0.0016426119254184216,0.002289623109835134,0.003271947922649047,0.004255179553176636,0.0012085237401430772,0.0017606049982974866,0.0016420664560070951,0.0036470940446655885,1.954853059560072E-7,0.005786633596221155,7.354138628362162E-4,0.0012719232286787926,0.001593918470297271,0.0013053489868861806,0.003904260307904009,0.003526014183036817,0.0027917961138685344,5.389268226806841E-4,0.006513265427875765,0.0010396064920005805,2.8236891859054306E-4,0.0025444709982320717,0.0075289847906408695,7.58702896800098E-4
wifi,0.0020839553743900773,0.010106264294634232,0.002628080533808636,0.0011449069479310592,0.005033630520798677,0.0019217692630568717,0.0045315486474231306,5.032096274236924E-4,0.00136841151791742,8.290131047394485E-4,0.003714416298470093,0.0013889679697181375,0.0038601415979563547,9.539821641421617E-4,0.005418940296828068,0.009716663422993111,0.0011484739603451531,0.012340755815907765,0.003806902418338504,8.980916495255253E-4,0.0036475432684968034,0.00187112538182308,5.64596723278742E-4,0.002827158588303405,0.001424567512209852,0.016118596583580388
peopl,0.0037212319345137006,9.909889558531364E-4,0.0011498776212233149,0.0017172650288830964,0.0027686100374634385,0.005490514412651805,0.0012085237401430772,0.002515042220821763,0.007388820155890272,0.0033155551105566307,0.002932475074646064,0.0062495457674319995,0.0020220664596503905,0.0011129526964104772,0.0019126702891748375,0.00261055295110967,0.009415833003021718,0.003173424517721979,0.0010153600810460875,0.001077674062947946,0.0023449422869609117,0.0070681184432137036,0.0019757357467197366,0.002827158588303405,0.001424567512209852,0.006447552410422427
start,8.932087852092604E-4,0.0013873052749305754,0.0018068566934834572,9.541209209470466E-4,0.0010069274393138096,0.0019217692630568717,9.064305667539817E-4,0.0017606049982974866,0.005336408120217708,4.974741706304909E-4,0.013293196290314446,2.3168754169102738E-4,0.011212442151180209,0.0038154517449718417,0.0017532943797360543,0.003915756915333159,0.002756015996421152,0.002233185410215745,0.002030466385516057,0.0016164213032152075,0.0026054624832680903,0.002494764549189955,0.0019757357467197366,0.0014137206379467382,0.004476776151425361,0.003792755970732007
cell,0.0020839553743900773,0.00356704502985649,9.85632853158279E-4,0.001526479001899084,0.005033630520798677,0.002333547549548595,0.003776315713950391,0.002012084072472245,0.0019157213940967702,0.002155168841175279,0.0039099016044261,0.0039349849113777795,5.516063490056197E-4,0.0012719232286787926,0.0036658052930014532,0.007686346145312127,0.0078082909669457195,9.403566373946726E-4,0.0017766898093985648,0.00538765198508604,0.009118467390947547,0.00561296038602433,0.005362469402978124,0.00819822279965874,0.0016280480881575524,0.006637180727543171
devic,0.0031258586399232923,0.008520999018324477,0.002956570069938707,0.004960627487611309,0.001761934267092222,0.0067258492721269745,0.0067972474478413475,0.004023916665870316,0.0019157213940967702,0.003149785643502152,0.004105386910382107,0.009721387051513328,0.00459537165327874,0.004292363341776789,0.00446268484019537,0.0023205076257266726,0.005971100068573151,0.002585775075530583,0.002538019537751042,0.003232663024016993,0.0028659826795752684,0.002079005104278705,0.005362469402978124,0.0042405965386600715,0.009970751702013277,0.002086101116645308
custom,0.001786268727094873,0.0033688868703177707,0.0018068566934834572,0.001526479001899084,0.0012585963819066138,0.002059028691887446,0.0016616635002267208,0.003520958517520798,0.0031471686155003084,0.0013263215059028848,0.0013685926269980065,0.002777704483350669,0.0020220664596503905,9.539821641421617E-4,0.002231422108052404,0.01348725265297208,0.014468107973546288,0.0019981256333391866,0.0032993492661035195,0.0026939157837497308,0.0028659826795752684,0.00353416316146808,0.01467598695768869,0.003957908948588738,0.0026454509678960555,0.0017068444824038195
pretti,1.4884332364760212E-7,0.0037652031893952095,0.0045990177505890635,0.00572377159554736,0.00402695475042746,0.005902292699143528,0.005437828167590417,0.004526874814219834,0.0023262038012312834,0.010443642193899219,0.002932475074646064,0.006018089681826578,0.003492526570295162,0.0011129526964104772,3.189111947870052E-4,0.0013053489868861806,0.0011484739603451531,0.003996133736789934,0.012942859158568232,0.001436838889792787,0.0031265028758824466,0.00270264427164558,9.879384303110405E-4,0.004805971718802739,0.00427329557547766,0.003603127653611263
pictur,0.002679328668980486,9.909889558531364E-4,0.008869381720279991,0.0034343392717392095,0.01434538139673243,0.0024708069783791692,0.00589096792767406,0.0017606049982974866,0.0030103411464554707,0.016742881941969413,0.0025415044627340494,0.004860809253799467,0.003124911542633969,1.5912950280058384E-4,9.564148325421383E-4,0.0011603263241946819,0.0013781228226417243,0.0023507152986540244,0.0040606789944559974,0.0034122454374394136,0.0020844220906537335,0.0010396064920005805,0.0016935079420315378,0.0016964082280180716,0.0010176063603144507,0.0011379595310415866
set,0.001637425403447271,0.0025762542321628923,0.004106283446393957,0.001908051055867109,0.002013603209685026,0.0013727315477345741,0.0045315486474231306,0.004275395740045075,0.015735295767625362,0.003812863511720067,0.0023460191567780423,0.0018518801409289811,0.005330601708601126,0.0036564812127035263,0.0028689257458075373,0.004785892891482151,0.0016077716849382956,0.009520038493389062,0.0015229132332810723,0.0016164213032152075,0.003908063464803982,0.00353416316146808,8.46824527966941E-4,0.0045232841287314056,0.0026454509678960555,0.003603127653611263
expect,0.004018918581808905,0.0033688868703177707,0.0011498776212233149,5.725488669790215E-4,0.003271947922649047,0.004117920124346062,0.0022658498470049123,0.004023916665870316,0.0023262038012312834,0.004310171912883504,0.0031279603806020715,0.003472072740166935,0.0020220664596503905,0.0028616285513619485,0.002072046198613621,2.9019034804568907E-4,0.0018374205472348668,0.0021156555217774656,0.008628657364570861,0.006644728879042983,0.0036475432684968034,0.00270264427164558,0.0014112801373433387,0.005371346898945406,0.008342907094431673,0.0028446143851282852
iphon,0.008930748262179775,0.004161519508472648,6.571433170282077E-4,0.0020988370828511215,0.00226527215227783,0.017157565863250627,9.064305667539817E-4,0.0017606049982974866,0.0015052389869622577,0.0024867077752842364,0.0011731073210419992,0.02268292784541696,0.0023896814873115833,0.00206677589002037,0.0031876775646851037,0.0030456209391841664,0.004363558032497152,0.0055240222864875645,0.0022842429616335494,0.0035918278508618342,0.007815866409411657,0.00394992260637933,0.002540191356096135,0.0031098461783747385,0.0034593732716868583,0.003603127653611263
money,0.012949518000665032,0.003963361348933929,0.001971101461548493,0.004197483379675259,0.00226527215227783,0.0019217692630568717,0.0015106169135321729,2.5173055324893357E-4,4.106192346035574E-4,8.290131047394485E-4,0.0021505338508220353,0.0030091605689560913,0.0020220664596503905,9.539821641421617E-4,9.564148325421383E-4,0.0034806889272586627,0.0018374205472348668,0.0017630658564626277,0.0032993492661035195,0.004310157504551516,0.003908063464803982,8.317267695449555E-4,0.019614973539732173,5.656578677327381E-4,0.004476776151425361,9.483312139208424E-4
review,0.001637425403447271,0.0017836215940080142,0.002956570069938707,9.541209209470466E-4,0.0010069274393138096,0.0017845098342262973,0.002567943020394008,0.008550540001015974,0.0012315840488725826,0.005304788715210376,0.0035189309925140856,0.006018089681826578,0.0025734890011421797,0.0017488348254837392,0.002072046198613621,0.003190643601875665,0.014238459111249716,0.0027033049639688623,0.002538019537751042,0.0055672343985084605,7.818211091178421E-4,0.010186314280048077,0.0038102164771930303,0.005936722079088072,0.008953348822274774,0.00303424270224903
find,0.005209665170989721,0.0011891471153918558,0.0031208148380037428,0.007440845838403471,2.5166894259280416E-7,0.006863108700957549,0.002870036193783104,0.00754462370431694,0.00807295750111446,0.002155168841175279,9.776220150859922E-4,4.631436272964494E-4,0.002205873973480987,0.0027026580190936326,0.004143933021317803,0.00261055295110967,0.0032153137210142943,0.0055240222864875645,0.004568232146690982,0.0034122454374394136,0.0023449422869609117,0.002494764549189955,0.0019757357467197366,0.0014137206379467382,0.004476776151425361,0.004172012604973496
replac,0.0034235452872184964,0.0037652031893952095,0.0021353462296135285,0.0013356929749150717,0.0010069274393138096,0.0019217692630568717,0.002114803260310364,0.007041665555967422,0.0016420664560070951,8.290131047394485E-4,0.0173983877153906,0.002777704483350669,0.0038601415979563547,0.0058820686644599435,0.0023907980174911873,0.004930915554173651,0.003444962583310866,8.228267489563933E-4,0.002538019537751042,0.004848904744818778,0.006773785624182943,0.0031184037165568296,0.009878114277989307,0.0045232841287314056,8.141257843667502E-4,0.002086101116645308
week,0.0020839553743900773,0.0015854634344692946,0.0016426119254184216,9.541209209470466E-4,0.001761934267092222,0.002745325836040318,0.0012085237401430772,0.006035749259268387,0.0023262038012312834,0.001160552038848406,0.012120284454578401,0.0011575118841127155,0.005882024250092914,0.007471773987143098,0.001593918470297271,0.0037707342526416606,0.003904260307904009,5.877669720798348E-4,0.0040606789944559974,0.0034122454374394136,0.0072948260167973004,0.0043656820512905795,0.011289253301430303,0.0014137206379467382,0.0020350092400529536,0.003792755970732007
return,0.0014885820797996686,0.0017836215940080142,9.85632853158279E-4,0.002671195163803159,5.035895541282011E-4,5.49174974751128E-4,0.0022658498470049123,0.00100616777577321,0.0016420664560070951,6.632436376849697E-4,0.007819607723546243,0.0013889679697181375,0.003492526570295162,0.0038154517449718417,0.0038251812024402364,0.0036257115899501614,0.005741451206276579,9.403566373946726E-4,0.0010153600810460875,0.013109695762250125,0.0072948260167973004,0.0043656820512905795,0.014252645250656391,0.005088659308874073,0.0012210869362621513,0.002465357750886797
issu,0.0010420521088568625,0.00733205006109216,0.005748731127044313,0.005151413514595322,0.003271947922649047,0.0024708069783791692,0.002567943020394008,5.032096274236924E-4,0.003283996084545146,0.00480748031404694,0.00606023996994218,0.003240616654561513,0.008822944471382457,0.005246186535386681,0.0023907980174911873,0.002755575613801169,0.005052504619386865,0.004583783178981331,0.005075785298925967,0.004130575091129096,0.0033870230721896252,0.009146915667769952,0.006068038914698621,0.003957908948588738,0.0024419703919483548,0.006637180727543171
nokia,0.0071446283784085485,0.0017836215940080142,0.0021353462296135285,0.007631631865387484,7.552584967210053E-4,0.00754940584511042,0.0033231759538667476,0.005029832962569352,0.0017788939250519328,0.003978632978774546,0.0017595632389100207,0.0030091605689560913,0.0023896814873115833,0.0017488348254837392,0.0012751666514197045,0.005220960879556648,0.0018374205472348668,0.010695337377771855,0.003045572689986027,0.0016164213032152075,0.009900027979869082,0.002494764549189955,0.002822419160784334,0.005371346898945406,0.041713721549854574,0.00436164092209424
samsung,0.005060821847342119,0.0027744123917016117,0.002628080533808636,0.0043882694066592716,0.004278623693020264,0.006863108700957549,0.002567943020394008,0.006790186481792663,0.0016420664560070951,0.0023209383082297575,0.0023460191567780423,0.021988559588600694,0.002205873973480987,0.0027026580190936326,0.00350642938356267,0.0015953943122691782,0.0036746114456074376,0.0027033049639688623,0.00532956187504346,0.0034122454374394136,0.0026054624832680903,0.012680870949515578,0.006914722328763218,0.004805971718802739,0.0030524121197914567,0.00303424270224903
best,0.009674964880417785,0.004755993987088807,0.0013141223892883503,0.002671195163803159,0.00704698206154111,0.00878474070458559,0.0019637566736158164,0.0027665212949965217,0.001094756579827745,0.005304788715210376,0.0025415044627340494,0.011341579650751282,5.516063490056197E-4,4.770705673372149E-4,0.002709549836368754,0.00261055295110967,0.005741451206276579,0.003173424517721979,0.0032993492661035195,0.00251433337032731,0.006513265427875765,0.0037420428839237047,0.002116849649063836,0.004805971718802739,0.008139426518483971,0.0022757294337660524
unlock,0.002232798698037679,0.00713389190155344,0.001478367157353386,0.0013356929749150717,0.001761934267092222,2.746561170899793E-4,0.0010574771534485295,0.0032694794433460396,0.004925925713083196,0.0014920909729573637,0.0023460191567780423,0.005092265339404889,0.0023896814873115833,7.950116318738461E-4,0.0345847317241254,0.0021754849630351734,0.0022967182718280094,2.3517730676499686E-4,0.002538019537751042,0.00879971784011203,0.004429103857418339,0.008939035945314328,0.0012701662349992393,0.0014137206379467382,0.0022384898160006544,0.0028446143851282852
tmobil,0.007591158349351355,0.008719157177863196,0.0011498776212233149,1.907860269840125E-7,0.001510265324499418,1.3739668825940492E-4,0.002718989607088556,0.001257646849947969,0.002736686208365796,0.002155168841175279,0.004105386910382107,0.0023147923121398252,0.001103028890497409,0.0012719232286787926,0.01482211895371628,0.041331603889739846,0.0032153137210142943,0.0028208348524071413,5.078069288111023E-4,5.389268226806841E-4,0.0013028615017321987,0.006028719830935579,0.0029635330631284334,8.483454578040715E-4,0.009767271126065576,0.010619375387078802
year,0.006846941731113345,0.0025762542321628923,8.213880850932435E-4,0.001526479001899084,0.0025169410948706343,0.0021962881207180204,0.0016616635002267208,0.006538707407617905,0.00136841151791742,0.0014920909729573637,0.008406063641414266,0.0039349849113777795,0.0033087190564645656,0.004451333874045104,0.0014345425608584877,0.008266436796078122,0.010104779589911433,0.0019981256333391866,0.0010153600810460875,5.389268226806841E-4,0.018497194458005968,0.007483877888124954,0.0032457608678166322,0.006219409669159406,0.005087217879268463,0.0034134993364905186
receiv,8.932087852092604E-4,0.0015854634344692946,0.0027923253018736715,0.002671195163803159,0.008053657831912326,8.236938324122768E-4,0.0024168964336994604,0.0030180003691712806,0.004515443305948683,0.0013263215059028848,0.008210578335458258,0.0013889679697181375,0.0014706439181586014,0.0023847169545570014,0.00398455711187902,0.002755575613801169,0.002756015996421152,0.0011754164142712311,0.0010153600810460875,0.02065215712599179,0.0015633816980393771,0.002079005104278705,0.011571481106118501,0.0045232841287314056,0.0026454509678960555,0.009102348850112848
turn,0.0013397387561520666,0.0017836215940080142,0.0021353462296135285,0.0024804091368191465,0.003271947922649047,0.0013727315477345741,0.003927362300644939,0.005532791110918869,0.008483439908248971,0.0018236299070663211,0.004300872216338115,0.0016204240553235594,0.01617524502460631,0.011922948890655935,0.004303308930756586,0.004205802240716157,0.0036746114456074376,0.0042311935136664924,0.0017766898093985648,0.004489739917973937,0.0013028615017321987,0.002910523994101205,0.002822419160784334,0.002827158588303405,0.0026454509678960555,0.002654986068007541
lot,0.007293471702056151,0.002972570551240331,0.006077220663174385,0.005342199541579334,0.0010069274393138096,0.005627773841482379,0.004984688407506773,0.006035749259268387,0.0028735136774106335,0.0061336360504827695,0.0025415044627340494,0.003240616654561513,0.005146794194770529,0.0015898642932154238,0.0025501739269299705,0.00261055295110967,0.004822855757090294,0.00470131306741961,0.005583338451160952,0.0030530806105945724,0.0015633816980393771,0.003326283439012455,0.002540191356096135,0.0067847848493020725,0.00406981499952996,0.005878667459060194
product,0.005358508494637324,0.0015854634344692946,8.213880850932435E-4,0.0011449069479310592,0.003523616865241851,0.002608066407209744,9.064305667539817E-4,0.00100616777577321,9.579291107829076E-4,0.0019893993741208,0.007819607723546243,0.0023147923121398252,0.0023896814873115833,0.00206677589002037,0.006215819844021984,0.0013053489868861806,0.0036746114456074376,0.0011754164142712311,0.008628657364570861,0.022807146087060835,0.0033870230721896252,0.006028719830935579,0.0121359367154949,2.826875900713334E-7,0.006918543062797768,0.0011379595310415866
fast,0.002232798698037679,0.018428906995260452,0.002299590997678564,0.007822417892371496,0.00402695475042746,0.003706141837854339,0.0030210827804776517,0.0027665212949965217,0.0020525488631416076,0.007957100188082036,0.0027369897686900565,0.007869738366669952,0.0036763340841257583,0.0023847169545570014,4.7828710422578846E-4,0.0018854396376521757,0.0022967182718280094,0.004113663625228213,0.014465518615273187,0.0030530806105945724,7.818211091178421E-4,6.238470470893304E-4,0.002540191356096135,0.005371346898945406,0.0024419703919483548,0.0034134993364905186
window,0.010270338175008194,0.004161519508472648,0.001971101461548493,1.907860269840125E-7,0.0012585963819066138,0.04158974419509286,0.004078408887339487,0.0015091259241227278,0.002599858739320958,0.0019893993741208,0.0011731073210419992,0.0023147923121398252,0.0018382589458197942,7.950116318738461E-4,6.376630136645718E-4,0.0023205076257266726,4.5952737345543915E-4,0.012810875369660881,5.078069288111023E-4,3.5934440925826356E-4,2.6052019630717833E-7,4.159673246337055E-4,0.0012701662349992393,0.003675221358517405,0.030115328720835638,0.002086101116645308
bad,0.001935112050742475,0.002378096072624173,0.002956570069938707,0.0024804091368191465,0.0062919752337626976,0.0030198446937014668,0.006646200861146799,0.007293144630142181,0.0020525488631416076,0.003978632978774546,0.0048873281342061365,0.0023147923121398252,0.005514409222431722,0.005405157067654997,0.004143933021317803,0.0018854396376521757,0.0068896955177594355,8.228267489563933E-4,0.008121104212335875,0.004489739917973937,0.0026054624832680903,0.00478144149620183,0.004656899891257627,0.0025444709982320717,0.00406981499952996,0.007774950630267637
sim,5.955221379140561E-4,0.00356704502985649,0.01084031893706042,7.633348939630341E-4,0.001510265324499418,9.609532612428512E-4,0.0015106169135321729,0.001257646849947969,0.0016420664560070951,0.0014920909729573637,5.866514031739776E-4,0.0030091605689560913,0.003492526570295162,0.0015898642932154238,0.05689735904555505,0.015372547267961565,0.0013781228226417243,0.0011754164142712311,0.0035531258422210115,0.00251433337032731,0.0013028615017321987,0.00187112538182308,7.057106256228415E-4,2.829702776614047E-4,0.0010176063603144507,0.001517216165283075
easi,0.004316605229104109,0.002378096072624173,0.0032850596060687784,0.007059273784435447,0.008808664659690739,0.010843632137044206,0.008156666728092277,0.007796102778491699,0.006020545465441896,0.0018236299070663211,0.002932475074646064,0.0018518801409289811,7.354138628362162E-4,0.0017488348254837392,0.0017532943797360543,0.0014503716495776794,9.188250980485818E-4,0.006464261393993799,0.007613551060100892,0.001436838889792787,0.004429103857418339,0.00187112538182308,5.64596723278742E-4,0.01837497604222674,0.005697659607111565,0.004172012604973496
recommend,0.011014554793246204,0.0015854634344692946,0.003942038678328921,0.003625125298723222,0.0027686100374634385,0.0032943635513626155,0.0019637566736158164,0.004023916665870316,0.0015052389869622577,0.0016578604400118424,0.0033234456865580786,0.0013889679697181375,0.0016544514319891978,0.0028616285513619485,0.0025501739269299705,0.00261055295110967,0.002756015996421152,0.003173424517721979,0.005583338451160952,0.004489739917973937,0.012244709746633687,0.006444479275846829,0.002540191356096135,0.0067847848493020725,0.006511581910902366,0.0018964727995245637
