,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
short,5.491020808223353E-7,4.663841933069204E-7,6.628378353748354E-4,3.381628626162646E-7,5.976732580065804E-7,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,0.0041446758882399785,4.908806644560674E-7,0.001141865681438119,4.716636283667939E-7,1.7187579223997988E-7,0.004791389710608366,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,0.002567286190489941,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,0.002202641555133931,7.645045194809166E-4,6.754680149008245E-7,9.095415455839485E-7
match,5.491020808223353E-7,4.663841933069204E-7,2.651749004434273E-4,3.381628626162646E-7,5.976732580065804E-7,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,8.595508369921394E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.9126943864043923E-4,6.754680149008245E-7,9.095415455839485E-7
point,0.00494246782948184,0.0013996189641140681,0.0022534895751004677,3.3850102547888084E-4,5.976732580065804E-7,0.001699774485028831,0.0037021870249935793,0.003568015778569991,0.0023686399412724117,4.908806644560674E-7,0.0019028558056887817,0.0018871261770955425,0.002406432967151958,0.0023960940712440767,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.840339329886198E-7,6.423027934717396E-4,1.1280888482776903E-6,1.0887849704122685E-6,0.0025040573071162457,7.339691953128727E-7,0.001910974681161871,6.754680149008245E-7,9.095415455839485E-7
passiv,5.491020808223353E-7,0.0032651557373417498,2.651749004434273E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
signal,5.491020808223353E-7,4.663841933069204E-7,0.0010605007703062435,3.381628626162646E-7,5.976732580065804E-7,0.0020396614046506727,0.0027767559476298553,5.096437335480632E-7,0.0023686399412724117,4.908806644560674E-7,3.8049506212533126E-7,0.009905407859331038,1.7204766803221983E-4,0.0031945259510321733,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.010132695691527267,9.095415455839485E-7
disabl,5.491020808223353E-7,4.663841933069204E-7,0.0014581637052376516,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.007104735799852589,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.0010314266292321193,7.984318797880963E-7,6.995673176140558E-7,0.001115376258419642,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.347031645081856E-4,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
snap,5.491020808223353E-7,4.663841933069204E-7,5.96560679552934E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
fill,5.491020808223353E-7,4.6685057750022726E-4,1.9889774462152594E-4,3.381628626162646E-7,0.0011959441892711673,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,7.613706193127877E-4,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0011258865747123849,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,9.095415455839485E-7
close,5.491020808223353E-7,0.0018660031574209888,9.279464586624407E-4,0.0013529896133276749,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.001964013538488726,3.8049506212533126E-7,4.716636283667939E-7,0.0013751782137120788,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,0.00789775002679211,1.0887849704122685E-6,8.352420407941891E-4,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
wait,5.491020808223353E-7,0.0013996189641140681,0.0011930550819500463,0.00101482675071141,0.0029889639632909087,0.0010200006457851472,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.009327223505329737,3.808755571874565E-4,0.0023587898054623366,1.7187579223997988E-7,7.984318797880963E-7,0.006996372743458171,1.114261996423219E-6,0.00825412546825964,0.0015688518999102282,6.423027934717396E-4,0.001129216937125968,1.0887849704122685E-6,0.0016696496739552174,7.339691953128727E-7,0.001910974681161871,6.754680149008245E-7,9.095415455839485E-7
dtv,5.491020808223353E-7,4.663841933069204E-7,6.634343297772324E-5,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.0017766279589498891,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7204766803221983E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,0.004704987631864708,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.004053483557419847,9.095415455839485E-7
ipad,5.491020808223353E-7,4.663841933069204E-7,5.302835237310327E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7204766803221983E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
disrupt,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.008711368548268558,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
war,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,0.001699774485028831,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,0.0033853946336813486,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
strait,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.0055972381082300595,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
flyer,0.004393365748659504,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
pcgame,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.721352919951606E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.004728951572320672,9.095415455839485E-7
jwill,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.926039943048447E-4,4.908806644560674E-7,3.8049506212533126E-7,0.003302117062195924,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
broaden,5.491020808223353E-7,4.6685057750022726E-4,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,0.005589821590396462,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
nonwork,5.491020808223353E-7,9.332347708071476E-4,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.004198103473001949,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
freez,5.491020808223353E-7,9.332347708071476E-4,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,5.157992525121795E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0033769093832009918,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.9126943864043923E-4,6.754680149008245E-7,9.095415455839485E-7
technic,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,9.437989203619545E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.001876227510875254,7.840339329886198E-7,6.423027934717396E-4,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
disappear,5.496511829031575E-4,4.663841933069204E-7,4.6400636790913137E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.101533772816113E-4,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
htpc,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,9.822522095765908E-4,3.8049506212533126E-7,9.437989203619545E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.004053483557419847,9.095415455839485E-7
mp3s,5.491020808223353E-7,4.663841933069204E-7,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,0.0044581622476892995,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.004728951572320672,9.095415455839485E-7
dirti,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.0017189297981920386,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,0.0019256250581505402,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
develop,5.491020808223353E-7,4.663841933069204E-7,6.628378353748354E-4,3.3850102547888084E-4,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,7.613706193127877E-4,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.0013998342025457254,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
brand,5.491020808223353E-7,0.00466430831726251,0.001723272328525257,3.3850102547888084E-4,0.004781983737310649,0.0010200006457851472,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.001964013538488726,3.8049506212533126E-7,4.721352919951606E-4,1.7187579223997988E-7,7.984318797880963E-7,0.01049420933152845,1.114261996423219E-6,0.0037520798512824262,0.0015688518999102282,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,0.0027295341782974294
pros,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.0024548942029447933,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
paid,5.491020808223353E-7,0.00419792412395559,4.6400636790913137E-4,3.381628626162646E-7,0.00537965699531723,3.398869196218418E-7,4.6271553868186223E-7,5.101533772816113E-4,0.0023686399412724117,0.005891058854137265,3.8049506212533126E-7,4.721352919951606E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,0.002352885832898848,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,9.095415455839485E-7
rare,5.491020808223353E-7,9.332347708071476E-4,6.627715582190135E-8,6.766638880951454E-4,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,0.0010197971108296745,5.920119823225223E-7,0.009818104169785805,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,7.645045194809166E-4,6.754680149008245E-7,0.0018199926327134809
satellit,0.0032951615870148343,4.663841933069204E-7,2.651749004434273E-4,0.00101482675071141,5.976732580065804E-7,0.001699774485028831,4.6271553868186223E-7,5.101533772816113E-4,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,0.0015976621914559805,6.995673176140558E-7,1.114261996423219E-6,0.0026265684470381232,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,0.003338464940277274,7.347031645081856E-4,1.9126943864043923E-4,0.0027025475276181987,9.095415455839485E-7
worst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984318797880963E-5,6.995673176140557E-5,1.114261996423219E-4,0.001163028451052447,7.840339329886199E-5,7.058272455733403E-4,0.00462516427793853,0.0011976634674534953,8.344076331610283E-5,0.005945150482034269,0.0015477347182692885,6.754680149008245E-5,0.011005452701565777
occasion,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,6.876750447521594E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
extra,5.491020808223353E-7,0.005597076703876352,0.0016569951727033558,0.0037201296516415267,5.976732580065804E-7,0.0023795483242725146,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7204766803221983E-4,7.984318797880963E-7,6.995673176140558E-7,0.006686686240535737,0.0037520798512824262,7.840339329886198E-7,0.00128396392581114,0.00676966117851442,1.0887849704122685E-6,0.0016696496739552174,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,9.095415455839485E-7
visibl,5.491020808223353E-7,4.663841933069204E-7,2.651749004434273E-4,3.381628626162646E-7,5.98270931264587E-4,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,6.876750447521594E-4,7.984318797880963E-7,6.995673176140558E-7,0.006686686240535737,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.007430823631923969,9.095415455839485E-7
steal,0.005491569910304175,4.663841933069204E-7,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.0017766279589498891,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.761434829157252E-4,9.095415455839485E-7
movement,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.002062681382671998,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.9126943864043923E-4,6.754680149008245E-7,9.095415455839485E-7
recal,5.491020808223353E-7,4.663841933069204E-7,6.634343297772324E-5,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,9.437989203619545E-4,1.7187579223997988E-7,0.007186685349972654,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
directv,5.491020808223353E-7,4.663841933069204E-7,5.302835237310327E-4,3.3850102547888084E-4,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.0011846159766273668,4.908806644560674E-7,3.8049506212533126E-7,0.0014154625487287483,5.157992525121795E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.848179669216084E-4,6.423027934717396E-4,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
grow,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,1.7187579223997988E-7,0.009581980989336943,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
multitud,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,0.0010197971108296745,0.0011846159766273668,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7204766803221983E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.9126943864043923E-4,6.754680149008245E-7,0.006367700360633223
shuffl,5.491020808223353E-7,4.663841933069204E-7,6.634343297772324E-5,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.006512723817530067,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,0.001115376258419642,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
start,5.491020808223353E-7,4.663841933069204E-7,0.0022534895751004677,3.381628626162646E-7,0.0023912907052843282,0.0010200006457851472,4.63178254220544E-4,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,0.0015223607435634503,4.716636283667939E-7,0.002750184551631918,7.984318797880963E-7,0.009095074696300338,1.114261996423219E-6,3.7517046808143454E-7,0.007057089430830566,0.00128396392581114,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,0.0014686723598210582,0.004968228445644417,0.0027025475276181987,0.005458158815049275
trash,5.491020808223353E-7,9.332347708071476E-4,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.004897670790616005,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
simpl,5.491020808223353E-7,4.663841933069204E-7,0.0021872124192785663,3.3850102547888084E-4,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,9.822522095765908E-4,0.0015223607435634503,4.716636283667939E-7,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,0.007057089430830566,0.007700575249205142,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,7.339691953128727E-7,3.823477989205983E-4,6.761434829157252E-4,9.104510871295323E-4
flat,5.491020808223353E-7,0.007462613477104034,9.942236144843421E-4,3.381628626162646E-7,5.976732580065804E-7,0.005098643681247249,4.6271553868186223E-7,0.0025487283114738646,5.920119823225223E-7,4.913715451205235E-4,0.0019028558056887817,4.716636283667939E-7,0.0013751782137120788,0.0023960940712440767,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,0.0019256250581505402,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,7.339691953128727E-7,1.910783602801591E-7,6.761434829157252E-4,9.095415455839485E-7
file,0.0016478553445478281,4.663841933069204E-7,0.0014581637052376516,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,0.0019028558056887817,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,0.0044581622476892995,0.0015010570427938196,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.003338464940277274,7.339691953128727E-7,0.0015288179606015528,6.754680149008245E-7,9.095415455839485E-7
