,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
full,0.001415955766811133,0.0014186178733988323,0.0011700656112894107,0.0014089211726684187,0.00374001586600867,0.0013428854596730796,0.002085254359811193,8.887931553863159E-4,8.504707458153299E-4,0.002130648821952601,0.003226838920286617,0.0014984378295993324,0.003864058304476804,3.627580783177889E-4,0.0027585272199174477,0.0019676717344827618,4.0709570113179656E-4,0.006746401883569604,0.0023970034174572007,0.002714364495079424,4.777345607444827E-4,0.0010836568262344271,5.142457731516411E-4,0.0025243222973178703,0.0070985898130765,0.002073047965295949
model,7.496628349548265E-4,9.028037207222275E-4,0.004289893927137189,0.003689923023567244,0.0010473121506310427,0.0056694800969933,0.0012832951413621534,0.004265531798125768,0.0011693574146624728,0.0028408453682549598,0.0016134815123513059,0.0016054614585972135,0.0020036546913440143,0.007131985797676728,0.001747100953489931,0.0026235185895200136,2.714423518709513E-4,0.0012014899917574884,0.0017717253641228586,0.001783751828556951,0.003183994984821859,0.0010836568262344271,0.005140915508271372,0.0015777605959300055,0.0039821737538729045,5.456193292166223E-4
start,0.0019156754657033627,0.0020633855642445886,2.601156858338086E-4,0.0018114509110623291,0.002992042611737107,0.0028348146449559144,0.0011229032976723455,7.110700689263447E-4,0.004039337434286758,0.0020122827309022083,0.001489377096356282,0.006207477505506098,0.002289870631825982,8.462743439862846E-4,0.002482683692709943,0.0018365023634753115,5.427490503926419E-4,0.0019408115773324373,0.002188577399679087,0.0014735476063827931,0.0028656114055186383,0.0016253949496644023,0.001542394603178248,0.0036286442822703793,0.003462771077338972,0.0042550888739807
week,0.0012493825338470562,1.2908249170732032E-4,0.0013000584577830682,0.006105101453930706,4.489335472137921E-4,0.002387235889371064,0.0011229032976723455,0.0012442393283062581,0.007759681904170092,5.918896382974908E-4,7.447506003861386E-4,0.009311162746444649,0.004293382215199756,0.0038682510044143826,9.195703718674175E-4,0.0013118248794455104,6.784023996534871E-4,0.0013863203881512257,0.0011464473107885163,9.306902175780169E-4,0.003024803195170249,3.6133932832779346E-4,0.004626841093258068,0.0015777605959300055,0.0013851603712032423,2.183131929139094E-4
iso,0.006246579522769354,3.869895680456227E-4,0.0010400727647957532,4.696851164159611E-4,0.0011969068014853553,0.002387235889371064,8.021196102927297E-4,3.5562389600640227E-4,4.252885206858062E-4,0.0024857470951037807,0.0017375859283463298,4.282015396205221E-4,7.156829591751601E-4,4.836371447349129E-4,0.024274322342102795,1.3130054037845774E-4,5.427490503926419E-4,0.01423203293751596,9.380212930104022E-4,0.006281713050082239,3.1854277109287233E-4,0.001444815575187744,5.142457731516411E-4,0.0011044797452360734,6.060563564023435E-4,0.003054966374204087
option,0.0015825289997752096,0.0020633855642445886,0.0024699940762259857,0.0016101860418653738,0.002543258659174169,0.0022380429708427803,0.002887213578260233,0.0015996855012262003,9.567663020977108E-4,0.0044387875974352675,7.447506003861386E-4,8.562960556120462E-4,8.587909294161439E-4,4.836371447349129E-4,0.002114892323099937,0.003279365444557265,0.0036627760833920827,0.00702364747816021,0.0022927904085681436,0.004187834550406674,7.961181400477035E-4,7.224980772811104E-4,0.0011996783265027125,0.004101925132964312,0.0016448617094702086,0.006655333873533928
pic,0.004997280275538779,0.004900363403965914,0.004419886773630847,4.0259682668364273E-4,0.004637583771134546,0.0019396571337862135,0.0025664298908806174,0.0035546394522858837,0.00861004635442914,5.918896382974908E-4,0.0035991521682716887,5.352251686184032E-4,0.006153785828332544,0.0018133068753232759,0.0018390487958924325,0.002492349218512563,0.00746106986269575,0.002495302766513649,0.004064411559682113,0.0021715071062746484,9.553099296993138E-4,0.0028894505710010112,0.003427334124893694,0.003155363431576447,7.791905819136543E-4,0.0013093336472562854
perfect,0.0024986817810776305,0.003095013869597798,0.0032499511551879303,5.367734061482794E-4,0.0019448800557569184,0.002387235889371064,0.002085254359811193,0.0010665162418462871,0.0022323129774862826,0.0022490149130029945,0.0035991521682716887,8.562960556120462E-4,5.725749889341763E-4,0.001571548742489028,0.0013793095838799249,0.0013118248794455104,0.007868029910478285,0.001571150784544963,0.0018759383730119156,0.0020939560507311087,0.003183994984821859,0.002347712447571036,0.002056469018191551,0.0029976031480118026,0.0038090395283615934,9.820275109535725E-4
peopl,0.0033315479458980134,0.004900363403965914,0.002080015536745013,0.0041595410516934725,0.0022440693574655433,0.0010444996226165128,1.6039184368980795E-7,0.0012442393283062581,0.0022323129774862826,0.0018347335943266186,0.0027304212563065214,0.002889745006571786,7.156829591751601E-4,0.0013297906096547802,0.0016551531110874295,0.0022300104764976627,0.0033914693848703923,0.0016635659827418316,0.0015632993463447443,0.0029470176617100424,0.0038207621434283006,0.0016253949496644023,0.004969557369933604,9.467194616714292E-4,0.003549338190094627,0.002182150010730186
clear,0.0033315479458980134,0.0041266421749510075,0.0011700656112894107,7.380382753452347E-4,0.0019448800557569184,0.0019396571337862135,0.004491132015158313,0.002843747106445999,0.004039337434286758,0.0018347335943266186,0.01377571427986365,8.562960556120462E-4,0.0018605467211030304,0.001571548742489028,0.002114892323099937,0.0014429942504529606,0.002713202638566166,9.242443971668827E-4,0.0012506603196775733,0.0022490581618181877,0.0017512688779573655,0.0010836568262344271,5.142457731516411E-4,0.003944164849399667,8.665367986841105E-5,0.0016366397835589981
feel,9.995226844009414E-4,0.002321292640582891,6.50094225314781E-4,0.0020798040699916026,0.0014960961031939804,0.0017904642152579298,0.012029548668579287,0.004087808711665797,0.0018071307523567586,0.009173431239450993,6.206461843911147E-4,7.492724266141652E-4,8.587909294161439E-4,0.00411000913724863,0.0014712574262824266,9.183167664231595E-4,0.0010853624474360228,2.773380097888026E-4,7.295952752322882E-4,0.002326609217361727,0.0022288442469121966,0.005056403064720912,0.0025705434332048546,0.003786404565835023,0.0022508314987597965,0.002836762283335612
bit,0.002332108548113554,0.002450246178752042,0.002340001229732328,8.051265650775531E-4,0.0019448800557569184,0.003282393400540765,0.004491132015158313,0.00302147019290597,0.0022323129774862826,0.0048530689161116435,0.00397146541625676,4.282015396205221E-4,0.0020036546913440143,0.0019341859417404,0.003494109959137459,0.0026235185895200136,0.0010853624474360228,0.002680133162907386,8.338082841213452E-4,0.0021715071062746484,0.001910460667608976,0.0016253949496644023,0.0037700504015692297,0.0022088017301885817,0.0018179959349815193,0.0037095786468095125
dslr,8.329494514368648E-4,0.001289664335229681,0.0016900369972640405,6.038616958805979E-4,5.985281980681049E-4,0.001193692541144796,0.0017644706724315772,0.0019551316741461427,6.378796332505681E-4,0.009528529512602172,4.965417683960908E-4,8.562960556120462E-4,4.294670186931924E-4,0.005077041668585622,0.00413774485595497,2.62469911385908E-4,0.005561922973043916,0.0025877179647105174,7.295952752322882E-4,0.0029470176617100424,0.001910460667608976,0.004875823690244254,0.0011996783265027125,0.002366562013753226,0.01601500242690901,1.091020454342376E-7
lens,8.329494514368648E-4,0.002321292640582891,7.800870718084385E-4,0.001140568013739145,0.0014960961031939804,0.0031332004820124816,8.021196102927297E-4,0.0017774085876861715,9.567663020977108E-4,0.016334579747999775,0.0017375859283463298,0.004174028554546358,5.725749889341763E-4,0.003626492871580135,0.001747100953489931,0.0019676717344827618,8.140557489143324E-4,8.318291989700142E-4,0.0012506603196775733,0.0072123257166047125,0.0011145017193509243,9.030774517577687E-4,5.142457731516411E-4,0.002051041446623938,0.01237918369117148,0.0016366397835589981
amaz,0.00349812117886209,0.0033529209459361004,0.0050698510060991344,9.393031445421898E-4,0.004188799818571608,0.0017904642152579298,1.6055223553349774E-4,0.0019551316741461427,0.0017008351960743778,0.001893916639851815,0.001365272680361258,0.0011773669426056893,0.002289870631825982,8.462743439862846E-4,0.00413774485595497,9.183167664231595E-4,0.0061045363700872966,0.0031422091538917288,5.211692574541742E-4,0.0025592623839923454,0.003183994984821859,0.005417561813674229,0.0017137527415160157,0.006152808819304684,0.003029935513560695,0.001418435692690523
happi,0.002665255014041707,0.001289664335229681,0.0024699940762259857,0.002951951836511742,0.004637583771134546,0.002088850052314497,0.0014436869850519612,0.0035546394522858837,0.0014882440835096156,0.0017163675032762255,4.965417683960908E-4,0.0032108158935654292,0.0031485184532718848,0.005681437000671241,0.0016551531110874295,0.0015741636214604109,0.001763629193740249,7.394140007731455E-4,7.295952752322882E-4,0.001783751828556951,0.0062086389882024555,3.6133932832779346E-4,0.004112766678244765,0.0014200003123653615,0.003462771077338972,2.183131929139094E-4
control,0.0015825289997752096,5.15943106214774E-4,0.0015600441507703832,0.0012076563034714635,0.0017952854049026056,0.002387235889371064,0.0019248625161213853,0.0017774085876861715,9.567663020977108E-4,0.005444899371363609,6.206461843911147E-4,3.21177910622641E-4,4.294670186931924E-4,0.0013297906096547802,0.003310214274332456,0.002492349218512563,0.0016279758444794038,0.010720255406034954,8.338082841213452E-4,0.003722528217145437,0.0014328852986541449,0.006139879311580862,0.0011996783265027125,0.003470883998705735,0.0029433684008050394,0.008728272736784443
auto,0.0057468598238771245,0.00116071079706053,6.50094225314781E-4,4.0259682668364273E-4,0.0026928533100284814,0.003282393400540765,6.417277666029217E-4,8.887931553863159E-4,8.504707458153299E-4,4.735235472470976E-4,0.0034750477522766648,0.0012843905716035703,7.156829591751601E-4,0.0013297906096547802,0.0023907358503074414,9.183167664231595E-4,9.497090981751777E-4,0.02217973998244666,7.295952752322882E-4,0.00760008099432241,7.961181400477035E-4,0.0021671330730943772,0.0011996783265027125,0.0022088017301885817,0.0022508314987597965,0.004800599101151888
fast,0.0024986817810776305,0.008897923087209603,0.0010400727647957532,0.0012747445932037818,0.0010473121506310427,0.002387235889371064,0.003368389109329657,7.110700689263447E-4,8.504707458153299E-4,0.0028408453682549598,0.0011170638483712103,0.0011773669426056893,0.004722706125922706,4.836371447349129E-4,0.0013793095838799249,0.0023611798475051127,8.140557489143324E-4,0.00369670034307294,0.0036475595241258845,0.006747019383343476,1.5935098144126197E-4,0.0010836568262344271,3.4288763481387334E-4,0.004101925132964312,0.001125459032936276,0.003164068419638325
big,0.0015825289997752096,0.0010317572588913787,0.002599986922719643,0.0015430977521330555,1.4959465085431262E-7,0.002387235889371064,0.011067197606440439,7.110700689263447E-4,0.0012756529709448538,0.005740814598989592,6.206461843911147E-4,0.002461650490580262,0.0020036546913440143,0.003989130070831506,0.0012873617414774234,0.0026235185895200136,0.0061045363700872966,0.0011090747935606198,0.0016675123552338015,0.0021715071062746484,0.0017512688779573655,0.003250609319954328,0.003427334124893694,0.003470883998705735,0.0014717274839588976,0.002727660237901374
second,0.0014992423832931713,0.01650618183918952,0.0011700656112894107,0.0017443626213300106,0.003291231913445732,0.0025364288078993475,0.0017644706724315772,5.333469824663734E-4,0.004570815215698663,0.0014796353211754393,0.0016134815123513059,0.0048161703285336446,0.004007166274717788,0.0032638556723287634,0.002482683692709943,0.0027546879605274636,0.0016279758444794038,0.0023104723701199118,0.0012506603196775733,0.0031796708283406607,0.002069652457260586,0.003250609319954328,0.0010283201881649447,0.0017355208794946496,0.001125459032936276,0.003927782737677988
money,5.830896019907501E-4,7.738501825530764E-4,0.002340001229732328,0.0030861284159763784,0.0010473121506310427,0.0013428854596730796,0.0011229032976723455,0.0355447950150807,0.002338608533768663,4.1434050172190113E-4,9.929594323761864E-4,7.492724266141652E-4,4.294670186931924E-4,0.002055065008157524,4.5983115985491E-4,0.0019676717344827618,0.0020349358922619395,9.242443971668827E-4,0.0016675123552338015,6.204859954038591E-4,0.0011145017193509243,0.0021671330730943772,0.002227827156529319,0.0014200003123653615,0.005020979106940769,5.456193292166223E-4
pretti,0.004497560576646549,0.002321292640582891,6.50094225314781E-4,0.001140568013739145,0.004188799818571608,0.0034315863190690485,0.0038495646403990808,0.0031991932793659413,0.0021260174212039016,0.003846957142183302,0.003350943336281641,0.002675697748576024,0.005008922066404674,0.001692427808906152,0.003769953486344964,0.0030170267025423645,0.005833229671565607,0.0036042851448760717,0.0015632993463447443,0.001783751828556951,4.777345607444827E-4,0.00307002994547767,0.005140915508271372,0.003470883998705735,0.0015582945967145532,0.0029458643287698497
button,7.496628349548265E-4,0.012766529232284139,9.100799183020959E-4,5.367734061482794E-4,0.003291231913445732,0.0016412712967296464,0.0041703483277786965,0.0019551316741461427,0.0011693574146624728,0.003373492777981729,2.4833293640604286E-4,0.0032108158935654292,0.0015743307806210629,0.0013297906096547802,8.276225294649159E-4,0.0030170267025423645,8.140557489143324E-4,0.0023104723701199118,0.0012506603196775733,0.004420487717037292,0.0025472278262154177,0.001986553698617719,5.142457731516411E-4,9.467194616714292E-4,8.657576946693097E-4,0.03207611045971129
shutter,0.001415955766811133,0.02140641628961727,3.9010853232746603E-4,0.002884863546779423,0.0014960961031939804,0.0022380429708427803,0.0017644706724315772,0.0010665162418462871,0.0015945396397919966,0.0022490149130029945,4.965417683960908E-4,0.0047091466995357635,0.0015743307806210629,0.0010880324768205323,0.002850475062319949,9.183167664231595E-4,6.784023996534871E-4,0.01219889857718485,7.295952752322882E-4,0.004885794050298529,0.0011145017193509243,0.0034311886944309866,8.569620498271768E-4,0.0014200003123653615,9.523248074249652E-4,0.009601089100258343
read,0.0013326691503290947,0.002450246178752042,0.0011700656112894107,0.002549422098117831,8.977174997767301E-4,0.0019396571337862135,0.0012832951413621534,0.0012442393283062581,0.0014882440835096156,0.001893916639851815,9.929594323761864E-4,0.0021405796035866187,0.0017174387508620465,9.671534104034084E-4,0.0025746315351124448,0.005115736638661568,0.0016279758444794038,0.0034194547484823344,0.0034391335063477706,0.0021715071062746484,0.027858722380821467,0.001444815575187744,0.0030846178482181585,6.311988945421411E-4,0.0036359053028502827,0.002509456147032899
replac,0.0010828093008829797,0.00116071079706053,0.0015600441507703832,0.009258251071349671,4.489335472137921E-4,0.0017904642152579298,0.0017644706724315772,0.0010665162418462871,0.0043582241031339015,0.0012429031390746531,7.447506003861386E-4,0.006314501134503979,0.002146762661584998,0.013780334450618546,6.43726844659913E-4,2.62469911385908E-4,0.001221015796696868,9.242443971668827E-4,0.0033349204974587134,8.531391620344775E-4,0.0033431867744734695,0.0016253949496644023,0.007368571306662353,6.311988945421411E-4,0.001731428822225864,0.0012002316018220477
life,0.0015825289997752096,0.0029660603314286466,0.0016900369972640405,8.722148548098714E-4,0.0031416372625914196,0.0019396571337862135,0.002085254359811193,0.0026660240199860275,0.0021260174212039016,0.0017755505488014221,0.0012411682643662342,0.0017124850875950947,0.037494431311107995,0.0018133068753232759,6.43726844659913E-4,9.183167664231595E-4,0.0013566691459577134,0.0012014899917574884,0.002813855453013429,0.001085792328665096,7.961181400477035E-4,0.0016253949496644023,0.0030846178482181585,0.003470883998705735,7.791905819136543E-4,9.820275109535725E-4
soni,0.003164974712933937,0.0014186178733988323,0.0055898223920737644,0.00677598435125389,0.0031416372625914196,0.010145267652841806,0.002406038047190809,0.004976424143965653,0.0012756529709448538,0.007279573782644703,0.0027304212563065214,0.003745934038554834,0.004293382215199756,0.007252864864093852,0.005884753861602499,0.004197551041609416,0.0020349358922619395,0.0021256419737261745,0.004898115630794569,0.0026368134395358847,0.00827813225367339,0.0028894505710010112,0.00685449689164905,0.0029976031480118026,0.007877693827877398,0.0037095786468095125
memori,5.830896019907501E-4,0.0010317572588913787,0.0014300513042767257,8.722148548098714E-4,0.0061335302796776715,0.001492078378201363,0.004491132015158313,0.005865039576265508,0.0027637907588981873,8.878048659234736E-4,8.688550163811625E-4,0.0013914142006014514,0.0015743307806210629,0.0013297906096547802,0.001011518214269919,0.0015741636214604109,0.0024418959400444753,5.545836043794084E-4,0.03793363944862564,0.0011633433842086352,0.0011145017193509243,5.419187028044519E-4,0.0029132597098803907,0.0014200003123653615,9.523248074249652E-4,0.0013093336472562854
issu,0.0017491022327392862,0.0015475714115679834,0.0024699940762259857,0.015027843988329053,0.0022440693574655433,0.015217826882803443,0.002085254359811193,0.002310577847066085,0.0014882440835096156,0.0013020861845998496,0.002234003592326426,0.003959981296550596,0.002289870631825982,0.001571548742489028,0.0029424229047224503,0.004066381670601966,5.427490503926419E-4,0.0021256419737261745,0.0036475595241258845,0.006591917272256397,0.0028656114055186383,0.00307002994547767,8.569620498271768E-4,0.0012622400288007174,0.0032030697390720056,0.001418435692690523
color,0.009911190647979039,0.002321292640582891,0.0019500226902513555,5.367734061482794E-4,4.489335472137921E-4,0.002387235889371064,0.0025664298908806174,0.00302147019290597,0.0012756529709448538,0.001893916639851815,0.013031087783893506,0.0014984378295993324,0.0012881148401390952,0.0012089115432376563,0.00781565855205503,0.0013118248794455104,0.0036627760833920827,0.007947799460128895,9.380212930104022E-4,0.002326609217361727,0.0038207621434283006,0.004334085566814278,0.0023991852948670868,0.004417445700093599,0.0012120261456919313,0.002727660237901374
bad,0.0028318282470057837,0.004384549251289309,0.0037699225411625603,0.004427894210622747,0.0023936640083198563,0.0019396571337862135,0.0022456462035010012,0.005865039576265508,0.003295268540310092,0.0018347335943266186,0.006577658152152262,0.0013914142006014514,0.003864058304476804,0.001692427808906152,0.003494109959137459,0.002098841105490212,4.0709570113179656E-4,7.394140007731455E-4,0.0022927904085681436,0.0013184454952957143,0.0063678307778540656,0.00307002994547767,0.004112766678244765,0.003470883998705735,0.0012120261456919313,0.002291252056164424
lcd,0.001998962082185401,0.0010317572588913787,0.0035099368481752453,8.722148548098714E-4,0.002842447960882794,0.002088850052314497,0.024700504320074115,0.0019551316741461427,0.004039337434286758,0.0039061401877084987,0.0074463890641174296,0.002996768635569667,0.0030054104830309013,0.001571548742489028,0.0022068401655024384,0.0014429942504529606,0.0010853624474360228,8.318291989700142E-4,0.0017717253641228586,0.003024568717253582,0.0017512688779573655,0.005598141188150887,0.0018851108798537835,0.004417445700093599,0.0013851603712032423,0.008619170691350205
long,0.002665255014041707,0.00967164431622451,0.0019500226902513555,0.0022810689391885575,0.0019448800557569184,0.0025364288078993475,0.0016040788287417693,5.333469824663734E-4,0.004039337434286758,0.0021898318674777977,0.0018616903443413537,0.002782721377573905,0.013166076370140752,0.002417702207408896,8.276225294649159E-4,0.001705332992467861,0.001221015796696868,0.001293905189954357,0.0029180684619024857,0.0021715071062746484,0.002388036036563807,0.004334085566814278,0.0011996783265027125,0.0022088017301885817,0.0038090395283615934,0.0037095786468095125
expect,0.00399784087775432,0.001934432026075437,0.002599986922719643,0.002213980649456239,0.0034408265643000448,0.0013428854596730796,0.002406038047190809,0.011196732170064644,0.003188972984027711,0.001893916639851815,0.0023581080083214497,0.0021405796035866187,0.0025760865723079497,0.00471440446933425,0.005516962491992492,0.0019676717344827618,0.002848855987827011,0.0017559811809387002,0.0017717253641228586,0.0025592623839923454,0.003024803195170249,0.0012642362007110855,0.0023991852948670868,0.006468329386433973,0.0023373986115154516,0.001963945919861711
find,0.0015825289997752096,0.0029660603314286466,0.0037699225411625603,0.0034215698646379703,0.005684746327114734,0.0022380429708427803,0.0012832951413621534,0.004087808711665797,0.003188972984027711,0.003846957142183302,0.0023581080083214497,0.0019265323455908568,0.00486581409616369,0.002296823140991772,0.0018390487958924325,0.00564041412269137,0.0016279758444794038,0.00240288756831678,0.004168624568571169,0.003722528217145437,0.0033431867744734695,0.0037923474433843034,0.005483631784946907,7.889591781067852E-4,0.00311650262631635,0.005564313419191552
excel,0.006579725988697507,0.0018054784879062858,0.004289893927137189,0.0016772743315976923,0.002543258659174169,0.001492078378201363,0.002887213578260233,0.002843747106445999,8.504707458153299E-4,0.0031959436414061393,0.0027304212563065214,4.282015396205221E-4,0.0030054104830309013,0.0010880324768205323,0.006160597388810004,0.00118065550843806,0.005561922973043916,0.0018483963791355686,0.0018759383730119156,0.0024041602729052668,0.005094296460641183,0.0018059743241410607,0.003598692263231462,0.017669309519523703,0.00406874086662856,0.0016366397835589981
product,0.0012493825338470562,0.0018054784879062858,0.002599986922719643,0.014088607932076596,5.985281980681049E-4,0.0031332004820124816,0.0032079972656398493,0.008353162786705105,0.003295268540310092,5.327065927722942E-4,0.0016134815123513059,0.003531886780559072,7.156829591751601E-4,0.00411000913724863,0.001011518214269919,0.004328720412616867,0.0023062425907836304,0.0010166595953637512,6.253822663432312E-4,0.0012408944397521748,0.01225792699496365,0.006681617435010837,0.005654989923284675,0.0018932811630592936,0.004155307979384215,0.0013093336472562854
month,4.165163690266735E-4,0.0033529209459361004,1.2999284649365746E-7,0.006239278033395344,0.001645690754048293,0.0019396571337862135,0.0014436869850519612,0.0010665162418462871,0.005846361891087235,9.469879114486703E-4,0.0012411682643662342,0.024080423548152232,0.0018605467211030304,0.00689022766484248,0.0013793095838799249,0.0010494861374306097,0.0035271227341312377,0.0017559811809387002,0.0013548733285666302,4.6538388431678027E-4,0.0065270225675056765,7.224980772811104E-4,0.0037700504015692297,0.0014200003123653615,0.0029433684008050394,0.001418435692690523
disappoint,0.003831267644790243,0.003739781560443554,0.0024699940762259857,0.0041595410516934725,0.004637583771134546,0.006266251771106434,3.209440792233057E-4,0.0047987010575056815,0.0039330418780043775,0.0015980014122258324,0.008563328808072646,0.005030217586529407,0.001431222810380079,0.007615502063345224,0.005976701704005,0.0026235185895200136,0.0023062425907836304,0.0012014899917574884,0.0016675123552338015,0.0012408944397521748,0.00795974867437017,9.030774517577687E-4,0.005826348061622443,0.002051041446623938,0.0032896368518276612,2.183131929139094E-4
recommend,0.0024153951645955922,0.0018054784879062858,0.0037699225411625603,0.002683598677582468,0.0017952854049026056,0.002387235889371064,0.0032079972656398493,0.008353162786705105,0.00425192854685152,0.0013020861845998496,4.965417683960908E-4,0.002568674119578143,0.0031485184532718848,0.0032638556723287634,0.001195413899074922,6.559780244082589E-4,0.007596723211956594,0.0011090747935606198,0.0035433465152368278,0.002869466606166503,0.006686214357157287,0.0018059743241410607,0.004112766678244765,0.0014200003123653615,0.006665754249298223,0.001418435692690523
size,0.001998962082185401,0.0018054784879062858,0.008189679321946914,3.355085369513243E-4,0.0040392051677172955,0.002088850052314497,0.012831507887028326,0.0010665162418462871,3.189929644034252E-4,0.009528529512602172,0.0037232565842667126,9.633196846099271E-4,0.0034347343937538525,0.0019341859417404,0.004413588383162474,0.0019676717344827618,0.015464617469085621,0.0014787355863480943,0.003855985541903999,6.980370509473985E-4,0.0033431867744734695,0.001986553698617719,0.00137103646484048,0.005206247117916819,0.0016448617094702086,0.0037095786468095125
best,0.006413152755733431,0.0025791997169211933,0.004029908234149875,0.0012747445932037818,0.0023936640083198563,0.0028348146449559144,0.0025664298908806174,0.006753655008565364,0.0010630618583800917,0.004261238460859678,0.0012411682643662342,0.0019265323455908568,0.002432978602066966,0.0064067113991739845,0.005149171122382486,0.0018365023634753115,0.003120162686348702,0.002495302766513649,0.0020843643907900297,0.0033347729394277398,0.003183994984821859,0.0025282918220476945,0.006511780614973514,0.005521767685046108,0.007185156925832155,7.638234200850975E-4
return,0.0019156754657033627,0.001934432026075437,0.001820029843757698,0.016705051231637014,0.0022440693574655433,0.005818673015521584,0.0022456462035010012,0.002488300933526056,0.0037204507654396155,0.0019530996853770117,0.0024822124243164736,0.008133902827467957,0.0020036546913440143,0.004956162602168497,0.001563205268684928,0.002885857331534914,0.001221015796696868,7.394140007731455E-4,0.002188577399679087,0.0012408944397521748,0.011143584467402379,0.0025282918220476945,0.007368571306662353,9.467194616714292E-4,0.0012120261456919313,7.638234200850975E-4
turn,0.002581968397559669,0.007092573552841485,0.0016900369972640405,0.0015430977521330555,0.0040392051677172955,0.005072708422880166,0.0016040788287417693,0.002310577847066085,0.006271544116216758,0.0015980014122258324,0.006701762568147286,0.015946627744313272,0.0037209503342358202,0.00253858127382602,0.0012873617414774234,0.0026235185895200136,0.002848855987827011,0.004805682721435363,0.0026054294352353146,0.0021715071062746484,0.001910460667608976,0.006862196809487495,0.0029132597098803907,0.003786404565835023,0.0012120261456919313,0.008291864555047492
manual,0.002665255014041707,0.002321292640582891,0.0013000584577830682,0.0014760094624007372,0.0022440693574655433,0.0034315863190690485,0.0014436869850519612,3.5562389600640227E-4,0.0013819485272272348,0.004261238460859678,0.0017375859283463298,0.0021405796035866187,0.0015743307806210629,0.0010880324768205323,0.002850475062319949,0.008001462800825474,0.0014923224952185586,0.024952195928352714,0.0031264944796806,0.01046947004943337,0.008914899412279832,0.002347712447571036,0.003427334124893694,0.002051041446623938,0.0032030697390720056,0.00927378296395563
high,0.004330987343682473,0.001934432026075437,0.004419886773630847,0.0016772743315976923,0.0038896105168629825,0.003879165074653899,0.004491132015158313,0.00622048574918545,0.0015945396397919966,0.003846957142183302,0.0016134815123513059,0.0018195087165929758,0.0018605467211030304,0.002296823140991772,0.013884216150620129,0.0014429942504529606,0.00746106986269575,0.004066361135860414,0.0027096424441243718,0.0050408961613856084,0.003979953933079911,0.001986553698617719,0.004112766678244765,0.004732966267222888,0.004155307979384215,0.001745741828993236
low,0.03156571093330899,0.0028371067932594957,0.002080015536745013,6.038616958805979E-4,0.001645690754048293,0.0031332004820124816,0.003368389109329657,0.00302147019290597,8.504707458153299E-4,0.003136760595880943,0.0035991521682716887,0.0019265323455908568,0.0037209503342358202,8.462743439862846E-4,0.01765407768912269,0.0010494861374306097,0.007325416513434904,0.00369670034307294,0.0017717253641228586,0.005971508827908082,0.0011145017193509243,0.004514664941290937,0.0029132597098803907,0.003470883998705735,0.0016448617094702086,0.0018548438744274735
nikon,9.995226844009414E-4,0.0028371067932594957,0.0029899654622006153,0.03294041734685806,0.0020944747066112307,0.003879165074653899,0.002085254359811193,0.004976424143965653,0.0018071307523567586,0.00491225196163684,0.003350943336281641,0.007384737424482791,0.0027191945425489336,0.019340771505806247,0.006620336600822511,0.0022300104764976627,0.001763629193740249,0.0029573787574979915,0.0020843643907900297,0.0050408961613856084,0.010825200888099157,0.005236982439197571,0.003427334124893694,0.003470883998705735,0.02380604257491799,0.001745741828993236
day,0.006579725988697507,0.0032239674077669494,0.002599986922719643,0.009593692520011264,0.002842447960882794,0.003580779237597332,0.0019248625161213853,0.002843747106445999,0.017007395300737235,0.0019530996853770117,0.003102734504291593,0.013271037019366248,0.009445269143875173,0.005439678867836993,0.0022068401655024384,0.0023611798475051127,0.0023062425907836304,0.0019408115773324373,0.0037517725330149417,0.001783751828556951,0.004775912881337963,0.0021671330730943772,0.004455482954920301,0.0022088017301885817,0.0028568012880493838,0.001963945919861711
lot,0.005580286590913048,0.005158270480304217,0.004549879620124504,0.0018114509110623291,0.004487989120280233,0.004923515504351883,0.004330740171468505,0.008708608959625047,0.004039337434286758,0.0035510419145573188,0.002978630088296569,0.002675697748576024,0.0037209503342358202,0.004472646336500002,0.00413774485595497,0.0026235185895200136,0.005561922973043916,0.00702364747816021,0.0018759383730119156,0.005118447216929147,0.004139145722731522,0.0046952443157675956,0.004112766678244765,0.00788817193851577,0.007358291151343466,0.004145986828546463
small,0.0014992423832931713,0.002450246178752042,0.0049398581596054765,0.0010063914342745082,0.005834340977969046,0.0013428854596730796,0.01892639794724103,0.002310577847066085,0.0013819485272272348,0.01059382433205571,0.003102734504291593,0.0013914142006014514,0.0028623025127899175,0.00411000913724863,0.005149171122382486,0.002492349218512563,0.027266458854779158,0.002680133162907386,0.004064411559682113,0.0012408944397521748,0.002388036036563807,0.0025282918220476945,0.002227827156529319,0.005521767685046108,0.0027702341752937286,0.00610982364636274
